source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.1	ENSG00000133703_VH	ENSG00000082701_VH	ENSG00000133703_VH	ENSG00000082701_VH
3	1	0.003	ENSG00000198791_VH	ENSG00000082701_VH	ENSG00000198791_VH	ENSG00000082701_VH
4	1	0.024	ENSG00000111802_VH	ENSG00000082701_VH	ENSG00000111802_VH	ENSG00000082701_VH
5	1	0.356	ENSG00000088179_VH	ENSG00000082701_VH	ENSG00000088179_VH	ENSG00000082701_VH
6	1	0.116	ENSG00000180957_VH	ENSG00000082701_VH	ENSG00000180957_VH	ENSG00000082701_VH
7	1	0.015	ENSG00000163655_VH	ENSG00000082701_VH	ENSG00000163655_VH	ENSG00000082701_VH
9	1	0.656	ENSG00000152242_VH	ENSG00000082701_VH	ENSG00000152242_VH	ENSG00000082701_VH
10	1	0.001	ENSG00000143324_VH	ENSG00000082701_VH	ENSG00000143324_VH	ENSG00000082701_VH
11	1	0.533	ENSG00000152402_VH	ENSG00000082701_VH	ENSG00000152402_VH	ENSG00000082701_VH
12	1	0.001	ENSG00000116030_VH	ENSG00000082701_VH	ENSG00000116030_VH	ENSG00000082701_VH
13	1	0.337	ENSG00000169851_VH	ENSG00000082701_VH	ENSG00000169851_VH	ENSG00000082701_VH
14	1	0.027	ENSG00000023287_VH	ENSG00000082701_VH	ENSG00000023287_VH	ENSG00000082701_VH
15	1	0.11	ENSG00000119787_VH	ENSG00000082701_VH	ENSG00000119787_VH	ENSG00000082701_VH
16	1	0.009	ENSG00000121481_VH	ENSG00000082701_VH	ENSG00000121481_VH	ENSG00000082701_VH
17	1	0.069	ENSG00000176407_VH	ENSG00000082701_VH	ENSG00000176407_VH	ENSG00000082701_VH
18	1	0.011	ENSG00000162368_VH	ENSG00000082701_VH	ENSG00000162368_VH	ENSG00000082701_VH
19	1	0.032	ENSG00000174738_VH	ENSG00000082701_VH	ENSG00000174738_VH	ENSG00000082701_VH
20	1	0.003	ENSG00000164024_VH	ENSG00000082701_VH	ENSG00000164024_VH	ENSG00000082701_VH
1	2	0.048	ENSG00000082701_VH	ENSG00000133703_VH	ENSG00000082701_VH	ENSG00000133703_VH
3	2	0.006	ENSG00000198791_VH	ENSG00000133703_VH	ENSG00000198791_VH	ENSG00000133703_VH
4	2	0.008	ENSG00000111802_VH	ENSG00000133703_VH	ENSG00000111802_VH	ENSG00000133703_VH
5	2	0.677	ENSG00000088179_VH	ENSG00000133703_VH	ENSG00000088179_VH	ENSG00000133703_VH
6	2	0.188	ENSG00000180957_VH	ENSG00000133703_VH	ENSG00000180957_VH	ENSG00000133703_VH
7	2	0.003	ENSG00000163655_VH	ENSG00000133703_VH	ENSG00000163655_VH	ENSG00000133703_VH
8	2	0.003	ENSG00000173114_VH	ENSG00000133703_VH	ENSG00000173114_VH	ENSG00000133703_VH
9	2	0.564	ENSG00000152242_VH	ENSG00000133703_VH	ENSG00000152242_VH	ENSG00000133703_VH
11	2	0.012	ENSG00000152402_VH	ENSG00000133703_VH	ENSG00000152402_VH	ENSG00000133703_VH
13	2	0.052	ENSG00000169851_VH	ENSG00000133703_VH	ENSG00000169851_VH	ENSG00000133703_VH
14	2	0.066	ENSG00000023287_VH	ENSG00000133703_VH	ENSG00000023287_VH	ENSG00000133703_VH
15	2	0.012	ENSG00000119787_VH	ENSG00000133703_VH	ENSG00000119787_VH	ENSG00000133703_VH
16	2	0.001	ENSG00000121481_VH	ENSG00000133703_VH	ENSG00000121481_VH	ENSG00000133703_VH
17	2	0.005	ENSG00000176407_VH	ENSG00000133703_VH	ENSG00000176407_VH	ENSG00000133703_VH
18	2	0.343	ENSG00000162368_VH	ENSG00000133703_VH	ENSG00000162368_VH	ENSG00000133703_VH
19	2	0.348	ENSG00000174738_VH	ENSG00000133703_VH	ENSG00000174738_VH	ENSG00000133703_VH
20	2	0.001	ENSG00000164024_VH	ENSG00000133703_VH	ENSG00000164024_VH	ENSG00000133703_VH
1	3	0.003	ENSG00000082701_VH	ENSG00000198791_VH	ENSG00000082701_VH	ENSG00000198791_VH
2	3	0.016	ENSG00000133703_VH	ENSG00000198791_VH	ENSG00000133703_VH	ENSG00000198791_VH
4	3	0.015	ENSG00000111802_VH	ENSG00000198791_VH	ENSG00000111802_VH	ENSG00000198791_VH
5	3	0.116	ENSG00000088179_VH	ENSG00000198791_VH	ENSG00000088179_VH	ENSG00000198791_VH
6	3	0.807	ENSG00000180957_VH	ENSG00000198791_VH	ENSG00000180957_VH	ENSG00000198791_VH
7	3	0.252	ENSG00000163655_VH	ENSG00000198791_VH	ENSG00000163655_VH	ENSG00000198791_VH
8	3	0.01	ENSG00000173114_VH	ENSG00000198791_VH	ENSG00000173114_VH	ENSG00000198791_VH
9	3	0.033	ENSG00000152242_VH	ENSG00000198791_VH	ENSG00000152242_VH	ENSG00000198791_VH
10	3	0.007	ENSG00000143324_VH	ENSG00000198791_VH	ENSG00000143324_VH	ENSG00000198791_VH
11	3	0.031	ENSG00000152402_VH	ENSG00000198791_VH	ENSG00000152402_VH	ENSG00000198791_VH
12	3	0.02	ENSG00000116030_VH	ENSG00000198791_VH	ENSG00000116030_VH	ENSG00000198791_VH
13	3	0.009	ENSG00000169851_VH	ENSG00000198791_VH	ENSG00000169851_VH	ENSG00000198791_VH
14	3	0.03	ENSG00000023287_VH	ENSG00000198791_VH	ENSG00000023287_VH	ENSG00000198791_VH
15	3	0.005	ENSG00000119787_VH	ENSG00000198791_VH	ENSG00000119787_VH	ENSG00000198791_VH
16	3	0.432	ENSG00000121481_VH	ENSG00000198791_VH	ENSG00000121481_VH	ENSG00000198791_VH
17	3	0.038	ENSG00000176407_VH	ENSG00000198791_VH	ENSG00000176407_VH	ENSG00000198791_VH
18	3	0.038	ENSG00000162368_VH	ENSG00000198791_VH	ENSG00000162368_VH	ENSG00000198791_VH
19	3	0.781	ENSG00000174738_VH	ENSG00000198791_VH	ENSG00000174738_VH	ENSG00000198791_VH
20	3	0.03	ENSG00000164024_VH	ENSG00000198791_VH	ENSG00000164024_VH	ENSG00000198791_VH
1	4	0.005	ENSG00000082701_VH	ENSG00000111802_VH	ENSG00000082701_VH	ENSG00000111802_VH
2	4	0.006	ENSG00000133703_VH	ENSG00000111802_VH	ENSG00000133703_VH	ENSG00000111802_VH
3	4	0.018	ENSG00000198791_VH	ENSG00000111802_VH	ENSG00000198791_VH	ENSG00000111802_VH
5	4	0.004	ENSG00000088179_VH	ENSG00000111802_VH	ENSG00000088179_VH	ENSG00000111802_VH
6	4	0.027	ENSG00000180957_VH	ENSG00000111802_VH	ENSG00000180957_VH	ENSG00000111802_VH
7	4	0.825	ENSG00000163655_VH	ENSG00000111802_VH	ENSG00000163655_VH	ENSG00000111802_VH
9	4	0.002	ENSG00000152242_VH	ENSG00000111802_VH	ENSG00000152242_VH	ENSG00000111802_VH
10	4	0.002	ENSG00000143324_VH	ENSG00000111802_VH	ENSG00000143324_VH	ENSG00000111802_VH
11	4	0.039	ENSG00000152402_VH	ENSG00000111802_VH	ENSG00000152402_VH	ENSG00000111802_VH
12	4	0.124	ENSG00000116030_VH	ENSG00000111802_VH	ENSG00000116030_VH	ENSG00000111802_VH
13	4	0.795	ENSG00000169851_VH	ENSG00000111802_VH	ENSG00000169851_VH	ENSG00000111802_VH
14	4	0.004	ENSG00000023287_VH	ENSG00000111802_VH	ENSG00000023287_VH	ENSG00000111802_VH
15	4	0.006	ENSG00000119787_VH	ENSG00000111802_VH	ENSG00000119787_VH	ENSG00000111802_VH
16	4	0.003	ENSG00000121481_VH	ENSG00000111802_VH	ENSG00000121481_VH	ENSG00000111802_VH
17	4	0.085	ENSG00000176407_VH	ENSG00000111802_VH	ENSG00000176407_VH	ENSG00000111802_VH
18	4	0.835	ENSG00000162368_VH	ENSG00000111802_VH	ENSG00000162368_VH	ENSG00000111802_VH
19	4	0.009	ENSG00000174738_VH	ENSG00000111802_VH	ENSG00000174738_VH	ENSG00000111802_VH
20	4	0.042	ENSG00000164024_VH	ENSG00000111802_VH	ENSG00000164024_VH	ENSG00000111802_VH
1	5	0.121	ENSG00000082701_VH	ENSG00000088179_VH	ENSG00000082701_VH	ENSG00000088179_VH
2	5	0.322	ENSG00000133703_VH	ENSG00000088179_VH	ENSG00000133703_VH	ENSG00000088179_VH
3	5	0.061	ENSG00000198791_VH	ENSG00000088179_VH	ENSG00000198791_VH	ENSG00000088179_VH
4	5	0.011	ENSG00000111802_VH	ENSG00000088179_VH	ENSG00000111802_VH	ENSG00000088179_VH
6	5	0.052	ENSG00000180957_VH	ENSG00000088179_VH	ENSG00000180957_VH	ENSG00000088179_VH
7	5	0.002	ENSG00000163655_VH	ENSG00000088179_VH	ENSG00000163655_VH	ENSG00000088179_VH
8	5	0.001	ENSG00000173114_VH	ENSG00000088179_VH	ENSG00000173114_VH	ENSG00000088179_VH
9	5	0.018	ENSG00000152242_VH	ENSG00000088179_VH	ENSG00000152242_VH	ENSG00000088179_VH
11	5	0.523	ENSG00000152402_VH	ENSG00000088179_VH	ENSG00000152402_VH	ENSG00000088179_VH
12	5	0.001	ENSG00000116030_VH	ENSG00000088179_VH	ENSG00000116030_VH	ENSG00000088179_VH
13	5	0.427	ENSG00000169851_VH	ENSG00000088179_VH	ENSG00000169851_VH	ENSG00000088179_VH
14	5	0.091	ENSG00000023287_VH	ENSG00000088179_VH	ENSG00000023287_VH	ENSG00000088179_VH
15	5	0.004	ENSG00000119787_VH	ENSG00000088179_VH	ENSG00000119787_VH	ENSG00000088179_VH
16	5	0.005	ENSG00000121481_VH	ENSG00000088179_VH	ENSG00000121481_VH	ENSG00000088179_VH
17	5	0.016	ENSG00000176407_VH	ENSG00000088179_VH	ENSG00000176407_VH	ENSG00000088179_VH
18	5	0.055	ENSG00000162368_VH	ENSG00000088179_VH	ENSG00000162368_VH	ENSG00000088179_VH
19	5	0.55	ENSG00000174738_VH	ENSG00000088179_VH	ENSG00000174738_VH	ENSG00000088179_VH
1	6	0.127	ENSG00000082701_VH	ENSG00000180957_VH	ENSG00000082701_VH	ENSG00000180957_VH
2	6	0.443	ENSG00000133703_VH	ENSG00000180957_VH	ENSG00000133703_VH	ENSG00000180957_VH
3	6	0.174	ENSG00000198791_VH	ENSG00000180957_VH	ENSG00000198791_VH	ENSG00000180957_VH
