source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	3	0.083	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_PCGBA23
6	3	0.012	ENSG00000100591.7_AC	ENSG00000110172.11_PCGBA23	ENSG00000100591.7_AC	ENSG00000110172.11_PCGBA23
7	3	0.03	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_PCGBA23
8	3	0.203	ENSG00000110172.11_AC	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_AC	ENSG00000110172.11_PCGBA23
9	3	0.248	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_PCGBA23
11	3	0.112	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_PCGBA23
12	3	0.02	ENSG00000086061.15_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000086061.15_MFBA9BA46	ENSG00000110172.11_PCGBA23
13	3	0.378	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_PCGBA23
14	3	0.004	ENSG00000120694.19_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000120694.19_MFBA9BA46	ENSG00000110172.11_PCGBA23
15	3	0.011	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_PCGBA23
16	3	0.007	ENSG00000080824.18_AC	ENSG00000110172.11_PCGBA23	ENSG00000080824.18_AC	ENSG00000110172.11_PCGBA23
17	3	0.004	ENSG00000120694.19_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000120694.19_PCGBA23	ENSG00000110172.11_PCGBA23
18	3	0.017	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_PCGBA23
19	3	0.051	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_PCGBA23
20	3	0.087	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_PCGBA23	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_PCGBA23
1	4	0.009	ENSG00000004478.7_AC	ENSG00000086061.15_AC	ENSG00000004478.7_AC	ENSG00000086061.15_AC
2	4	0.05	ENSG00000168439.16_AC	ENSG00000086061.15_AC	ENSG00000168439.16_AC	ENSG00000086061.15_AC
3	4	0.51	ENSG00000110172.11_PCGBA23	ENSG00000086061.15_AC	ENSG00000110172.11_PCGBA23	ENSG00000086061.15_AC
5	4	0.103	ENSG00000110172.11_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000086061.15_AC
6	4	0.047	ENSG00000100591.7_AC	ENSG00000086061.15_AC	ENSG00000100591.7_AC	ENSG00000086061.15_AC
7	4	0.233	ENSG00000168439.16_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000086061.15_AC
8	4	0.219	ENSG00000110172.11_AC	ENSG00000086061.15_AC	ENSG00000110172.11_AC	ENSG00000086061.15_AC
9	4	0.141	ENSG00000168439.16_PCGBA23	ENSG00000086061.15_AC	ENSG00000168439.16_PCGBA23	ENSG00000086061.15_AC
11	4	0.038	ENSG00000070495.14_PCGBA23	ENSG00000086061.15_AC	ENSG00000070495.14_PCGBA23	ENSG00000086061.15_AC
12	4	0.121	ENSG00000086061.15_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000086061.15_MFBA9BA46	ENSG00000086061.15_AC
13	4	0.206	ENSG00000086061.15_PCGBA23	ENSG00000086061.15_AC	ENSG00000086061.15_PCGBA23	ENSG00000086061.15_AC
14	4	0.012	ENSG00000120694.19_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000120694.19_MFBA9BA46	ENSG00000086061.15_AC
15	4	0.017	ENSG00000159873.9_PCGBA23	ENSG00000086061.15_AC	ENSG00000159873.9_PCGBA23	ENSG00000086061.15_AC
16	4	0.063	ENSG00000080824.18_AC	ENSG00000086061.15_AC	ENSG00000080824.18_AC	ENSG00000086061.15_AC
17	4	0.009	ENSG00000120694.19_PCGBA23	ENSG00000086061.15_AC	ENSG00000120694.19_PCGBA23	ENSG00000086061.15_AC
18	4	0.009	ENSG00000004478.7_PCGBA23	ENSG00000086061.15_AC	ENSG00000004478.7_PCGBA23	ENSG00000086061.15_AC
19	4	0.087	ENSG00000162616.8_PCGBA23	ENSG00000086061.15_AC	ENSG00000162616.8_PCGBA23	ENSG00000086061.15_AC
20	4	0.04	ENSG00000080824.18_PCGBA23	ENSG00000086061.15_AC	ENSG00000080824.18_PCGBA23	ENSG00000086061.15_AC
1	5	0.012	ENSG00000004478.7_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000004478.7_AC	ENSG00000110172.11_MFBA9BA46
2	5	0.013	ENSG00000168439.16_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_AC	ENSG00000110172.11_MFBA9BA46
3	5	0.432	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_PCGBA23	ENSG00000110172.11_MFBA9BA46
4	5	0.019	ENSG00000086061.15_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000086061.15_AC	ENSG00000110172.11_MFBA9BA46
6	5	0.051	ENSG00000100591.7_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000110172.11_MFBA9BA46
7	5	0.606	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_MFBA9BA46	ENSG00000110172.11_MFBA9BA46
8	5	0.687	ENSG00000110172.11_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000110172.11_AC	ENSG00000110172.11_MFBA9BA46
9	5	0.064	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000168439.16_PCGBA23	ENSG00000110172.11_MFBA9BA46
10	5	0.006	ENSG00000070495.14_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000070495.14_AC	ENSG00000110172.11_MFBA9BA46
11	5	0.381	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000070495.14_PCGBA23	ENSG00000110172.11_MFBA9BA46
12	5	0.234	ENSG00000086061.15_MFBA9BA46	ENSG00000110172.11_MFBA9BA46	ENSG00000086061.15_MFBA9BA46	ENSG00000110172.11_MFBA9BA46
13	5	0.107	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000086061.15_PCGBA23	ENSG00000110172.11_MFBA9BA46
14	5	0.039	ENSG00000120694.19_MFBA9BA46	ENSG00000110172.11_MFBA9BA46	ENSG00000120694.19_MFBA9BA46	ENSG00000110172.11_MFBA9BA46
15	5	0.005	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000159873.9_PCGBA23	ENSG00000110172.11_MFBA9BA46
16	5	0.008	ENSG00000080824.18_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000080824.18_AC	ENSG00000110172.11_MFBA9BA46
18	5	0.011	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000004478.7_PCGBA23	ENSG00000110172.11_MFBA9BA46
19	5	0.011	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000162616.8_PCGBA23	ENSG00000110172.11_MFBA9BA46
20	5	0.009	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_MFBA9BA46	ENSG00000080824.18_PCGBA23	ENSG00000110172.11_MFBA9BA46
1	6	0.023	ENSG00000004478.7_AC	ENSG00000100591.7_AC	ENSG00000004478.7_AC	ENSG00000100591.7_AC
2	6	0.297	ENSG00000168439.16_AC	ENSG00000100591.7_AC	ENSG00000168439.16_AC	ENSG00000100591.7_AC
3	6	0.024	ENSG00000110172.11_PCGBA23	ENSG00000100591.7_AC	ENSG00000110172.11_PCGBA23	ENSG00000100591.7_AC
4	6	0.932	ENSG00000086061.15_AC	ENSG00000100591.7_AC	ENSG00000086061.15_AC	ENSG00000100591.7_AC
