source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
8	3	0.346	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
9	3	0.034	ENSG00000028137.18_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
10	3	0.244	ENSG00000101187.15_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
11	3	0.107	ENSG00000137507.11_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
12	3	0.167	ENSG00000197142.10_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
13	3	0.039	ENSG00000125753.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
14	3	0.012	ENSG00000177464.4_AC	ENSG00000261371.5_MFBA9BA46	ENSG00000177464.4_AC	ENSG00000261371.5_MFBA9BA46
15	3	0.251	ENSG00000162618.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
16	3	0.001	ENSG00000168994.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000168994.13_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
19	3	0.117	ENSG00000169908.11_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
20	3	0.009	ENSG00000120889.12_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000261371.5_MFBA9BA46
1	4	0.341	ENSG00000213719.8_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
2	4	0.131	ENSG00000123374.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
3	4	0.013	ENSG00000261371.5_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
5	4	0.005	ENSG00000158710.14_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
6	4	0.315	ENSG00000161638.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
7	4	0.002	ENSG00000261371.5_AC	ENSG00000177464.4_MFBA9BA46	ENSG00000261371.5_AC	ENSG00000177464.4_MFBA9BA46
8	4	0.095	ENSG00000122862.4_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
9	4	0.264	ENSG00000028137.18_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
10	4	0.719	ENSG00000101187.15_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
11	4	0.001	ENSG00000137507.11_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
12	4	0.011	ENSG00000197142.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
13	4	0.002	ENSG00000125753.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
14	4	0.007	ENSG00000177464.4_AC	ENSG00000177464.4_MFBA9BA46	ENSG00000177464.4_AC	ENSG00000177464.4_MFBA9BA46
15	4	0.002	ENSG00000162618.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
16	4	0.001	ENSG00000168994.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000168994.13_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
18	4	0.001	ENSG00000123374.10_PCGBA23	ENSG00000177464.4_MFBA9BA46	ENSG00000123374.10_PCGBA23	ENSG00000177464.4_MFBA9BA46
19	4	0.86	ENSG00000169908.11_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
20	4	0.003	ENSG00000120889.12_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000177464.4_MFBA9BA46
1	5	0.538	ENSG00000213719.8_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
