source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	11	0.005	ENSG00000136928.6_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000185760.15_PCGBA23
18	11	0.699	ENSG00000136854.19_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000185760.15_PCGBA23
19	11	0.008	ENSG00000159164.9_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000185760.15_PCGBA23
20	11	0.286	ENSG00000105649.9_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000185760.15_PCGBA23
1	12	0.624	ENSG00000196876.15_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000006432.15_PCGBA23
2	12	0.06	ENSG00000183454.16_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000006432.15_PCGBA23
3	12	0.059	ENSG00000022355.16_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000006432.15_PCGBA23
4	12	0.031	ENSG00000099365.10_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000006432.15_PCGBA23
5	12	0.768	ENSG00000164588.6_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000006432.15_PCGBA23
6	12	0.005	ENSG00000145864.12_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000006432.15_PCGBA23
7	12	0.001	ENSG00000067842.17_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000006432.15_PCGBA23
8	12	0.005	ENSG00000158445.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000006432.15_PCGBA23
9	12	0.005	ENSG00000148798.10_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000006432.15_PCGBA23
10	12	0.006	ENSG00000130540.13_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000006432.15_PCGBA23
11	12	0.185	ENSG00000185760.15_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000006432.15_PCGBA23
13	12	0.002	ENSG00000118402.5_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000006432.15_PCGBA23
14	12	0.006	ENSG00000162989.4_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000006432.15_PCGBA23
15	12	0.131	ENSG00000221866.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000006432.15_PCGBA23
16	12	0.089	ENSG00000157782.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000006432.15_PCGBA23
