source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
15	2	0.0005	ENSG00000131153.8_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000131153.8_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
16	2	0.013	ENSG00000164104.11_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000164104.11_AC	ENSG00000135094.10_MFBA9BA46
17	2	0.0065	ENSG00000187068.2_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000187068.2_AC	ENSG00000135094.10_MFBA9BA46
18	2	0.0005	ENSG00000149016.15_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000149016.15_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
20	2	0.001	ENSG00000111481.9_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000111481.9_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
21	2	0.007	ENSG00000184154.13_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000184154.13_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
22	2	0.0065	ENSG00000164104.11_PCGBA23	ENSG00000135094.10_MFBA9BA46	ENSG00000164104.11_PCGBA23	ENSG00000135094.10_MFBA9BA46
23	2	0.005	ENSG00000143183.16_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000143183.16_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
24	2	0.001	ENSG00000205084.10_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000205084.10_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
25	2	0.0015	ENSG00000144451.18_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000144451.18_MFBA9BA46	ENSG00000135094.10_MFBA9BA46
1	3	0.2645	ENSG00000135094.10_AC	ENSG00000135094.10_PCGBA23	ENSG00000135094.10_AC	ENSG00000135094.10_PCGBA23
2	3	0.929	ENSG00000135094.10_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000135094.10_MFBA9BA46	ENSG00000135094.10_PCGBA23
4	3	0.6035	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_PCGBA23
6	3	0.068	ENSG00000164104.11_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000164104.11_MFBA9BA46	ENSG00000135094.10_PCGBA23
7	3	0.027	ENSG00000128928.8_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000128928.8_MFBA9BA46	ENSG00000135094.10_PCGBA23
11	3	0.0025	ENSG00000213390.10_AC	ENSG00000135094.10_PCGBA23	ENSG00000213390.10_AC	ENSG00000135094.10_PCGBA23
12	3	0.6445	ENSG00000157184.6_PCGBA23	ENSG00000135094.10_PCGBA23	ENSG00000157184.6_PCGBA23	ENSG00000135094.10_PCGBA23
14	3	0.0005	ENSG00000079332.14_AC	ENSG00000135094.10_PCGBA23	ENSG00000079332.14_AC	ENSG00000135094.10_PCGBA23
15	3	0.0005	ENSG00000131153.8_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000131153.8_MFBA9BA46	ENSG00000135094.10_PCGBA23
16	3	0.015	ENSG00000164104.11_AC	ENSG00000135094.10_PCGBA23	ENSG00000164104.11_AC	ENSG00000135094.10_PCGBA23
18	3	0.0005	ENSG00000149016.15_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000149016.15_MFBA9BA46	ENSG00000135094.10_PCGBA23
21	3	0.001	ENSG00000184154.13_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000184154.13_MFBA9BA46	ENSG00000135094.10_PCGBA23
22	3	0.259	ENSG00000164104.11_PCGBA23	ENSG00000135094.10_PCGBA23	ENSG00000164104.11_PCGBA23	ENSG00000135094.10_PCGBA23
23	3	0.001	ENSG00000143183.16_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000143183.16_MFBA9BA46	ENSG00000135094.10_PCGBA23
24	3	0.0035	ENSG00000205084.10_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000205084.10_MFBA9BA46	ENSG00000135094.10_PCGBA23
25	3	0.003	ENSG00000144451.18_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000144451.18_MFBA9BA46	ENSG00000135094.10_PCGBA23
1	4	0.0025	ENSG00000135094.10_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000157184.6_MFBA9BA46
2	4	0.1695	ENSG00000135094.10_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
3	4	0.0555	ENSG00000135094.10_PCGBA23	ENSG00000157184.6_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000157184.6_MFBA9BA46
5	4	0.0155	ENSG00000109099.13_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000157184.6_MFBA9BA46
6	4	0.1945	ENSG00000164104.11_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
7	4	0.1595	ENSG00000128928.8_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
8	4	0.001	ENSG00000132953.16_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000157184.6_MFBA9BA46
9	4	0.268	ENSG00000157184.6_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000157184.6_AC	ENSG00000157184.6_MFBA9BA46
10	4	0.0105	ENSG00000172992.11_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000172992.11_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
11	4	0.001	ENSG00000213390.10_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000213390.10_AC	ENSG00000157184.6_MFBA9BA46
12	4	0.196	ENSG00000157184.6_PCGBA23	ENSG00000157184.6_MFBA9BA46	ENSG00000157184.6_PCGBA23	ENSG00000157184.6_MFBA9BA46
13	4	0.0015	ENSG00000231528.2_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000231528.2_AC	ENSG00000157184.6_MFBA9BA46
15	4	0.0675	ENSG00000131153.8_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000131153.8_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
16	4	0.0055	ENSG00000164104.11_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000164104.11_AC	ENSG00000157184.6_MFBA9BA46
17	4	0.0045	ENSG00000187068.2_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000187068.2_AC	ENSG00000157184.6_MFBA9BA46
18	4	0.006	ENSG00000149016.15_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000149016.15_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
19	4	0.0005	ENSG00000258708.1_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000258708.1_AC	ENSG00000157184.6_MFBA9BA46
21	4	0.247	ENSG00000184154.13_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000184154.13_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
22	4	0.0095	ENSG00000164104.11_PCGBA23	ENSG00000157184.6_MFBA9BA46	ENSG00000164104.11_PCGBA23	ENSG00000157184.6_MFBA9BA46
