source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
18	2	0.006	ENSG00000116005.11_PCGBA23	ENSG00000169918.9_PCGBA23	ENSG00000116005.11_PCGBA23	ENSG00000169918.9_PCGBA23
19	2	0.011	ENSG00000120162.9_AC	ENSG00000169918.9_PCGBA23	ENSG00000120162.9_AC	ENSG00000169918.9_PCGBA23
20	2	0.005	ENSG00000167074.14_AC	ENSG00000169918.9_PCGBA23	ENSG00000167074.14_AC	ENSG00000169918.9_PCGBA23
1	3	0.029	ENSG00000075461.5_AC	ENSG00000196220.15_PCGBA23	ENSG00000075461.5_AC	ENSG00000196220.15_PCGBA23
2	3	0.522	ENSG00000169918.9_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000169918.9_PCGBA23	ENSG00000196220.15_PCGBA23
4	3	0.04	ENSG00000169181.12_AC	ENSG00000196220.15_PCGBA23	ENSG00000169181.12_AC	ENSG00000196220.15_PCGBA23
5	3	0.076	ENSG00000186868.15_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000196220.15_PCGBA23
6	3	0.02	ENSG00000198944.5_AC	ENSG00000196220.15_PCGBA23	ENSG00000198944.5_AC	ENSG00000196220.15_PCGBA23
7	3	0.029	ENSG00000106829.18_AC	ENSG00000196220.15_PCGBA23	ENSG00000106829.18_AC	ENSG00000196220.15_PCGBA23
8	3	0.258	ENSG00000175161.13_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000196220.15_PCGBA23
9	3	0.304	ENSG00000198689.10_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000196220.15_PCGBA23
10	3	0.506	ENSG00000148123.14_AC	ENSG00000196220.15_PCGBA23	ENSG00000148123.14_AC	ENSG00000196220.15_PCGBA23
11	3	0.019	ENSG00000196767.6_AC	ENSG00000196220.15_PCGBA23	ENSG00000196767.6_AC	ENSG00000196220.15_PCGBA23
12	3	0.011	ENSG00000178235.7_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000178235.7_PCGBA23	ENSG00000196220.15_PCGBA23
13	3	0.045	ENSG00000137414.5_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000137414.5_PCGBA23	ENSG00000196220.15_PCGBA23
14	3	0.038	ENSG00000196132.11_AC	ENSG00000196220.15_PCGBA23	ENSG00000196132.11_AC	ENSG00000196220.15_PCGBA23
15	3	0.251	ENSG00000023171.16_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000023171.16_PCGBA23	ENSG00000196220.15_PCGBA23
16	3	0.042	ENSG00000171603.16_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000171603.16_PCGBA23	ENSG00000196220.15_PCGBA23
17	3	0.03	ENSG00000133401.15_AC	ENSG00000196220.15_PCGBA23	ENSG00000133401.15_AC	ENSG00000196220.15_PCGBA23
18	3	0.261	ENSG00000116005.11_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000116005.11_PCGBA23	ENSG00000196220.15_PCGBA23
19	3	0.019	ENSG00000120162.9_AC	ENSG00000196220.15_PCGBA23	ENSG00000120162.9_AC	ENSG00000196220.15_PCGBA23
20	3	0.08	ENSG00000167074.14_AC	ENSG00000196220.15_PCGBA23	ENSG00000167074.14_AC	ENSG00000196220.15_PCGBA23
1	4	0.843	ENSG00000075461.5_AC	ENSG00000169181.12_AC	ENSG00000075461.5_AC	ENSG00000169181.12_AC
2	4	0.011	ENSG00000169918.9_PCGBA23	ENSG00000169181.12_AC	ENSG00000169918.9_PCGBA23	ENSG00000169181.12_AC
3	4	0.018	ENSG00000196220.15_PCGBA23	ENSG00000169181.12_AC	ENSG00000196220.15_PCGBA23	ENSG00000169181.12_AC
5	4	0.007	ENSG00000186868.15_PCGBA23	ENSG00000169181.12_AC	ENSG00000186868.15_PCGBA23	ENSG00000169181.12_AC
6	4	0.031	ENSG00000198944.5_AC	ENSG00000169181.12_AC	ENSG00000198944.5_AC	ENSG00000169181.12_AC
7	4	0.696	ENSG00000106829.18_AC	ENSG00000169181.12_AC	ENSG00000106829.18_AC	ENSG00000169181.12_AC
8	4	0.007	ENSG00000175161.13_PCGBA23	ENSG00000169181.12_AC	ENSG00000175161.13_PCGBA23	ENSG00000169181.12_AC
9	4	0.005	ENSG00000198689.10_PCGBA23	ENSG00000169181.12_AC	ENSG00000198689.10_PCGBA23	ENSG00000169181.12_AC
10	4	0.184	ENSG00000148123.14_AC	ENSG00000169181.12_AC	ENSG00000148123.14_AC	ENSG00000169181.12_AC
11	4	0.058	ENSG00000196767.6_AC	ENSG00000169181.12_AC	ENSG00000196767.6_AC	ENSG00000169181.12_AC
12	4	0.026	ENSG00000178235.7_PCGBA23	ENSG00000169181.12_AC	ENSG00000178235.7_PCGBA23	ENSG00000169181.12_AC
13	4	0.002	ENSG00000137414.5_PCGBA23	ENSG00000169181.12_AC	ENSG00000137414.5_PCGBA23	ENSG00000169181.12_AC
14	4	0.005	ENSG00000196132.11_AC	ENSG00000169181.12_AC	ENSG00000196132.11_AC	ENSG00000169181.12_AC
15	4	0.025	ENSG00000023171.16_PCGBA23	ENSG00000169181.12_AC	ENSG00000023171.16_PCGBA23	ENSG00000169181.12_AC
16	4	0.004	ENSG00000171603.16_PCGBA23	ENSG00000169181.12_AC	ENSG00000171603.16_PCGBA23	ENSG00000169181.12_AC
17	4	0.034	ENSG00000133401.15_AC	ENSG00000169181.12_AC	ENSG00000133401.15_AC	ENSG00000169181.12_AC
18	4	0.009	ENSG00000116005.11_PCGBA23	ENSG00000169181.12_AC	ENSG00000116005.11_PCGBA23	ENSG00000169181.12_AC
19	4	0.087	ENSG00000120162.9_AC	ENSG00000169181.12_AC	ENSG00000120162.9_AC	ENSG00000169181.12_AC
20	4	0.517	ENSG00000167074.14_AC	ENSG00000169181.12_AC	ENSG00000167074.14_AC	ENSG00000169181.12_AC
1	5	0.282	ENSG00000075461.5_AC	ENSG00000186868.15_PCGBA23	ENSG00000075461.5_AC	ENSG00000186868.15_PCGBA23
2	5	0.472	ENSG00000169918.9_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000169918.9_PCGBA23	ENSG00000186868.15_PCGBA23
3	5	0.105	ENSG00000196220.15_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000186868.15_PCGBA23
4	5	0.017	ENSG00000169181.12_AC	ENSG00000186868.15_PCGBA23	ENSG00000169181.12_AC	ENSG00000186868.15_PCGBA23
6	5	0.02	ENSG00000198944.5_AC	ENSG00000186868.15_PCGBA23	ENSG00000198944.5_AC	ENSG00000186868.15_PCGBA23
7	5	0.014	ENSG00000106829.18_AC	ENSG00000186868.15_PCGBA23	ENSG00000106829.18_AC	ENSG00000186868.15_PCGBA23
8	5	0.039	ENSG00000175161.13_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000186868.15_PCGBA23
9	5	0.066	ENSG00000198689.10_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000186868.15_PCGBA23
10	5	0.508	ENSG00000148123.14_AC	ENSG00000186868.15_PCGBA23	ENSG00000148123.14_AC	ENSG00000186868.15_PCGBA23
11	5	0.029	ENSG00000196767.6_AC	ENSG00000186868.15_PCGBA23	ENSG00000196767.6_AC	ENSG00000186868.15_PCGBA23
12	5	0.25	ENSG00000178235.7_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000178235.7_PCGBA23	ENSG00000186868.15_PCGBA23
13	5	0.008	ENSG00000137414.5_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000137414.5_PCGBA23	ENSG00000186868.15_PCGBA23
14	5	0.014	ENSG00000196132.11_AC	ENSG00000186868.15_PCGBA23	ENSG00000196132.11_AC	ENSG00000186868.15_PCGBA23
15	5	0.091	ENSG00000023171.16_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000023171.16_PCGBA23	ENSG00000186868.15_PCGBA23
16	5	0.113	ENSG00000171603.16_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000171603.16_PCGBA23	ENSG00000186868.15_PCGBA23
17	5	0.014	ENSG00000133401.15_AC	ENSG00000186868.15_PCGBA23	ENSG00000133401.15_AC	ENSG00000186868.15_PCGBA23
18	5	0.469	ENSG00000116005.11_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000116005.11_PCGBA23	ENSG00000186868.15_PCGBA23
19	5	0.024	ENSG00000120162.9_AC	ENSG00000186868.15_PCGBA23	ENSG00000120162.9_AC	ENSG00000186868.15_PCGBA23
20	5	0.02	ENSG00000167074.14_AC	ENSG00000186868.15_PCGBA23	ENSG00000167074.14_AC	ENSG00000186868.15_PCGBA23
1	6	0.727	ENSG00000075461.5_AC	ENSG00000198944.5_AC	ENSG00000075461.5_AC	ENSG00000198944.5_AC
2	6	0.176	ENSG00000169918.9_PCGBA23	ENSG00000198944.5_AC	ENSG00000169918.9_PCGBA23	ENSG00000198944.5_AC
3	6	0.003	ENSG00000196220.15_PCGBA23	ENSG00000198944.5_AC	ENSG00000196220.15_PCGBA23	ENSG00000198944.5_AC
4	6	0.066	ENSG00000169181.12_AC	ENSG00000198944.5_AC	ENSG00000169181.12_AC	ENSG00000198944.5_AC
5	6	0.007	ENSG00000186868.15_PCGBA23	ENSG00000198944.5_AC	ENSG00000186868.15_PCGBA23	ENSG00000198944.5_AC
7	6	0.023	ENSG00000106829.18_AC	ENSG00000198944.5_AC	ENSG00000106829.18_AC	ENSG00000198944.5_AC
8	6	0.003	ENSG00000175161.13_PCGBA23	ENSG00000198944.5_AC	ENSG00000175161.13_PCGBA23	ENSG00000198944.5_AC
9	6	0.003	ENSG00000198689.10_PCGBA23	ENSG00000198944.5_AC	ENSG00000198689.10_PCGBA23	ENSG00000198944.5_AC
10	6	0.334	ENSG00000148123.14_AC	ENSG00000198944.5_AC	ENSG00000148123.14_AC	ENSG00000198944.5_AC
11	6	0.038	ENSG00000196767.6_AC	ENSG00000198944.5_AC	ENSG00000196767.6_AC	ENSG00000198944.5_AC
12	6	0.069	ENSG00000178235.7_PCGBA23	ENSG00000198944.5_AC	ENSG00000178235.7_PCGBA23	ENSG00000198944.5_AC
13	6	0.317	ENSG00000137414.5_PCGBA23	ENSG00000198944.5_AC	ENSG00000137414.5_PCGBA23	ENSG00000198944.5_AC
14	6	0.083	ENSG00000196132.11_AC	ENSG00000198944.5_AC	ENSG00000196132.11_AC	ENSG00000198944.5_AC
15	6	0.008	ENSG00000023171.16_PCGBA23	ENSG00000198944.5_AC	ENSG00000023171.16_PCGBA23	ENSG00000198944.5_AC
16	6	0.019	ENSG00000171603.16_PCGBA23	ENSG00000198944.5_AC	ENSG00000171603.16_PCGBA23	ENSG00000198944.5_AC
17	6	0.03	ENSG00000133401.15_AC	ENSG00000198944.5_AC	ENSG00000133401.15_AC	ENSG00000198944.5_AC
18	6	0.014	ENSG00000116005.11_PCGBA23	ENSG00000198944.5_AC	ENSG00000116005.11_PCGBA23	ENSG00000198944.5_AC
19	6	0.011	ENSG00000120162.9_AC	ENSG00000198944.5_AC	ENSG00000120162.9_AC	ENSG00000198944.5_AC
20	6	0.722	ENSG00000167074.14_AC	ENSG00000198944.5_AC	ENSG00000167074.14_AC	ENSG00000198944.5_AC
1	7	0.01	ENSG00000075461.5_AC	ENSG00000106829.18_AC	ENSG00000075461.5_AC	ENSG00000106829.18_AC
3	7	0.002	ENSG00000196220.15_PCGBA23	ENSG00000106829.18_AC	ENSG00000196220.15_PCGBA23	ENSG00000106829.18_AC
4	7	0.088	ENSG00000169181.12_AC	ENSG00000106829.18_AC	ENSG00000169181.12_AC	ENSG00000106829.18_AC
5	7	0.001	ENSG00000186868.15_PCGBA23	ENSG00000106829.18_AC	ENSG00000186868.15_PCGBA23	ENSG00000106829.18_AC
6	7	0.009	ENSG00000198944.5_AC	ENSG00000106829.18_AC	ENSG00000198944.5_AC	ENSG00000106829.18_AC
8	7	0.001	ENSG00000175161.13_PCGBA23	ENSG00000106829.18_AC	ENSG00000175161.13_PCGBA23	ENSG00000106829.18_AC
9	7	0.022	ENSG00000198689.10_PCGBA23	ENSG00000106829.18_AC	ENSG00000198689.10_PCGBA23	ENSG00000106829.18_AC
10	7	0.894	ENSG00000148123.14_AC	ENSG00000106829.18_AC	ENSG00000148123.14_AC	ENSG00000106829.18_AC
11	7	0.807	ENSG00000196767.6_AC	ENSG00000106829.18_AC	ENSG00000196767.6_AC	ENSG00000106829.18_AC
13	7	0.002	ENSG00000137414.5_PCGBA23	ENSG00000106829.18_AC	ENSG00000137414.5_PCGBA23	ENSG00000106829.18_AC
14	7	0.002	ENSG00000196132.11_AC	ENSG00000106829.18_AC	ENSG00000196132.11_AC	ENSG00000106829.18_AC
16	7	0.003	ENSG00000171603.16_PCGBA23	ENSG00000106829.18_AC	ENSG00000171603.16_PCGBA23	ENSG00000106829.18_AC
17	7	0.001	ENSG00000133401.15_AC	ENSG00000106829.18_AC	ENSG00000133401.15_AC	ENSG00000106829.18_AC
18	7	0.002	ENSG00000116005.11_PCGBA23	ENSG00000106829.18_AC	ENSG00000116005.11_PCGBA23	ENSG00000106829.18_AC
19	7	0.828	ENSG00000120162.9_AC	ENSG00000106829.18_AC	ENSG00000120162.9_AC	ENSG00000106829.18_AC
20	7	0.053	ENSG00000167074.14_AC	ENSG00000106829.18_AC	ENSG00000167074.14_AC	ENSG00000106829.18_AC
1	8	0.052	ENSG00000075461.5_AC	ENSG00000175161.13_PCGBA23	ENSG00000075461.5_AC	ENSG00000175161.13_PCGBA23
2	8	0.161	ENSG00000169918.9_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000169918.9_PCGBA23	ENSG00000175161.13_PCGBA23
3	8	0.334	ENSG00000196220.15_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000175161.13_PCGBA23
4	8	0.085	ENSG00000169181.12_AC	ENSG00000175161.13_PCGBA23	ENSG00000169181.12_AC	ENSG00000175161.13_PCGBA23
5	8	0.146	ENSG00000186868.15_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000175161.13_PCGBA23
6	8	0.022	ENSG00000198944.5_AC	ENSG00000175161.13_PCGBA23	ENSG00000198944.5_AC	ENSG00000175161.13_PCGBA23
7	8	0.023	ENSG00000106829.18_AC	ENSG00000175161.13_PCGBA23	ENSG00000106829.18_AC	ENSG00000175161.13_PCGBA23
9	8	0.041	ENSG00000198689.10_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000175161.13_PCGBA23
10	8	0.316	ENSG00000148123.14_AC	ENSG00000175161.13_PCGBA23	ENSG00000148123.14_AC	ENSG00000175161.13_PCGBA23
11	8	0.022	ENSG00000196767.6_AC	ENSG00000175161.13_PCGBA23	ENSG00000196767.6_AC	ENSG00000175161.13_PCGBA23
12	8	0.105	ENSG00000178235.7_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000178235.7_PCGBA23	ENSG00000175161.13_PCGBA23
13	8	0.029	ENSG00000137414.5_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000137414.5_PCGBA23	ENSG00000175161.13_PCGBA23
14	8	0.018	ENSG00000196132.11_AC	ENSG00000175161.13_PCGBA23	ENSG00000196132.11_AC	ENSG00000175161.13_PCGBA23
15	8	0.5	ENSG00000023171.16_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000023171.16_PCGBA23	ENSG00000175161.13_PCGBA23
16	8	0.017	ENSG00000171603.16_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000171603.16_PCGBA23	ENSG00000175161.13_PCGBA23
17	8	0.035	ENSG00000133401.15_AC	ENSG00000175161.13_PCGBA23	ENSG00000133401.15_AC	ENSG00000175161.13_PCGBA23
18	8	0.693	ENSG00000116005.11_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000116005.11_PCGBA23	ENSG00000175161.13_PCGBA23
19	8	0.016	ENSG00000120162.9_AC	ENSG00000175161.13_PCGBA23	ENSG00000120162.9_AC	ENSG00000175161.13_PCGBA23
20	8	0.011	ENSG00000167074.14_AC	ENSG00000175161.13_PCGBA23	ENSG00000167074.14_AC	ENSG00000175161.13_PCGBA23
1	9	0.016	ENSG00000075461.5_AC	ENSG00000198689.10_PCGBA23	ENSG00000075461.5_AC	ENSG00000198689.10_PCGBA23
2	9	0.158	ENSG00000169918.9_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000169918.9_PCGBA23	ENSG00000198689.10_PCGBA23
3	9	0.56	ENSG00000196220.15_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000196220.15_PCGBA23	ENSG00000198689.10_PCGBA23
4	9	0.01	ENSG00000169181.12_AC	ENSG00000198689.10_PCGBA23	ENSG00000169181.12_AC	ENSG00000198689.10_PCGBA23
5	9	0.125	ENSG00000186868.15_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000186868.15_PCGBA23	ENSG00000198689.10_PCGBA23
6	9	0.006	ENSG00000198944.5_AC	ENSG00000198689.10_PCGBA23	ENSG00000198944.5_AC	ENSG00000198689.10_PCGBA23
7	9	0.057	ENSG00000106829.18_AC	ENSG00000198689.10_PCGBA23	ENSG00000106829.18_AC	ENSG00000198689.10_PCGBA23
8	9	0.003	ENSG00000175161.13_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000175161.13_PCGBA23	ENSG00000198689.10_PCGBA23
10	9	0.014	ENSG00000148123.14_AC	ENSG00000198689.10_PCGBA23	ENSG00000148123.14_AC	ENSG00000198689.10_PCGBA23
11	9	0.023	ENSG00000196767.6_AC	ENSG00000198689.10_PCGBA23	ENSG00000196767.6_AC	ENSG00000198689.10_PCGBA23
12	9	0.885	ENSG00000178235.7_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000178235.7_PCGBA23	ENSG00000198689.10_PCGBA23
13	9	0.839	ENSG00000137414.5_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000137414.5_PCGBA23	ENSG00000198689.10_PCGBA23
14	9	0.006	ENSG00000196132.11_AC	ENSG00000198689.10_PCGBA23	ENSG00000196132.11_AC	ENSG00000198689.10_PCGBA23
15	9	0.051	ENSG00000023171.16_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000023171.16_PCGBA23	ENSG00000198689.10_PCGBA23
16	9	0.054	ENSG00000171603.16_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000171603.16_PCGBA23	ENSG00000198689.10_PCGBA23
17	9	0.007	ENSG00000133401.15_AC	ENSG00000198689.10_PCGBA23	ENSG00000133401.15_AC	ENSG00000198689.10_PCGBA23
18	9	0.002	ENSG00000116005.11_PCGBA23	ENSG00000198689.10_PCGBA23	ENSG00000116005.11_PCGBA23	ENSG00000198689.10_PCGBA23
19	9	0.011	ENSG00000120162.9_AC	ENSG00000198689.10_PCGBA23	ENSG00000120162.9_AC	ENSG00000198689.10_PCGBA23
20	9	0.01	ENSG00000167074.14_AC	ENSG00000198689.10_PCGBA23	ENSG00000167074.14_AC	ENSG00000198689.10_PCGBA23
1	10	0.582	ENSG00000075461.5_AC	ENSG00000148123.14_AC	ENSG00000075461.5_AC	ENSG00000148123.14_AC
2	10	0.029	ENSG00000169918.9_PCGBA23	ENSG00000148123.14_AC	ENSG00000169918.9_PCGBA23	ENSG00000148123.14_AC
3	10	0.146	ENSG00000196220.15_PCGBA23	ENSG00000148123.14_AC	ENSG00000196220.15_PCGBA23	ENSG00000148123.14_AC
4	10	0.132	ENSG00000169181.12_AC	ENSG00000148123.14_AC	ENSG00000169181.12_AC	ENSG00000148123.14_AC
5	10	0.099	ENSG00000186868.15_PCGBA23	ENSG00000148123.14_AC	ENSG00000186868.15_PCGBA23	ENSG00000148123.14_AC
6	10	0.111	ENSG00000198944.5_AC	ENSG00000148123.14_AC	ENSG00000198944.5_AC	ENSG00000148123.14_AC
7	10	0.106	ENSG00000106829.18_AC	ENSG00000148123.14_AC	ENSG00000106829.18_AC	ENSG00000148123.14_AC
8	10	0.024	ENSG00000175161.13_PCGBA23	ENSG00000148123.14_AC	ENSG00000175161.13_PCGBA23	ENSG00000148123.14_AC
9	10	0.01	ENSG00000198689.10_PCGBA23	ENSG00000148123.14_AC	ENSG00000198689.10_PCGBA23	ENSG00000148123.14_AC
11	10	0.03	ENSG00000196767.6_AC	ENSG00000148123.14_AC	ENSG00000196767.6_AC	ENSG00000148123.14_AC
12	10	0.035	ENSG00000178235.7_PCGBA23	ENSG00000148123.14_AC	ENSG00000178235.7_PCGBA23	ENSG00000148123.14_AC
13	10	0.047	ENSG00000137414.5_PCGBA23	ENSG00000148123.14_AC	ENSG00000137414.5_PCGBA23	ENSG00000148123.14_AC
14	10	0.021	ENSG00000196132.11_AC	ENSG00000148123.14_AC	ENSG00000196132.11_AC	ENSG00000148123.14_AC
15	10	0.011	ENSG00000023171.16_PCGBA23	ENSG00000148123.14_AC	ENSG00000023171.16_PCGBA23	ENSG00000148123.14_AC
16	10	0.004	ENSG00000171603.16_PCGBA23	ENSG00000148123.14_AC	ENSG00000171603.16_PCGBA23	ENSG00000148123.14_AC
17	10	0.056	ENSG00000133401.15_AC	ENSG00000148123.14_AC	ENSG00000133401.15_AC	ENSG00000148123.14_AC
18	10	0.042	ENSG00000116005.11_PCGBA23	ENSG00000148123.14_AC	ENSG00000116005.11_PCGBA23	ENSG00000148123.14_AC
19	10	0.136	ENSG00000120162.9_AC	ENSG00000148123.14_AC	ENSG00000120162.9_AC	ENSG00000148123.14_AC
20	10	0.009	ENSG00000167074.14_AC	ENSG00000148123.14_AC	ENSG00000167074.14_AC	ENSG00000148123.14_AC
1	11	0.769	ENSG00000075461.5_AC	ENSG00000196767.6_AC	ENSG00000075461.5_AC	ENSG00000196767.6_AC
2	11	0.026	ENSG00000169918.9_PCGBA23	ENSG00000196767.6_AC	ENSG00000169918.9_PCGBA23	ENSG00000196767.6_AC
3	11	0.01	ENSG00000196220.15_PCGBA23	ENSG00000196767.6_AC	ENSG00000196220.15_PCGBA23	ENSG00000196767.6_AC
4	11	0.02	ENSG00000169181.12_AC	ENSG00000196767.6_AC	ENSG00000169181.12_AC	ENSG00000196767.6_AC
5	11	0.025	ENSG00000186868.15_PCGBA23	ENSG00000196767.6_AC	ENSG00000186868.15_PCGBA23	ENSG00000196767.6_AC
6	11	0.028	ENSG00000198944.5_AC	ENSG00000196767.6_AC	ENSG00000198944.5_AC	ENSG00000196767.6_AC
7	11	0.192	ENSG00000106829.18_AC	ENSG00000196767.6_AC	ENSG00000106829.18_AC	ENSG00000196767.6_AC
