source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.712	ENSG00000134697_QUAD	ENSG00000089195_QUAD	ENSG00000134697_QUAD	ENSG00000089195_QUAD
3	1	0.003	ENSG00000096063_QUAD	ENSG00000089195_QUAD	ENSG00000096063_QUAD	ENSG00000089195_QUAD
4	1	0.006	ENSG00000086102_QUAD	ENSG00000089195_QUAD	ENSG00000086102_QUAD	ENSG00000089195_QUAD
5	1	0.052	ENSG00000135821_QUAD	ENSG00000089195_QUAD	ENSG00000135821_QUAD	ENSG00000089195_QUAD
6	1	0.008	ENSG00000133805_QUAD	ENSG00000089195_QUAD	ENSG00000133805_QUAD	ENSG00000089195_QUAD
7	1	0.027	ENSG00000163811_QUAD	ENSG00000089195_QUAD	ENSG00000163811_QUAD	ENSG00000089195_QUAD
8	1	0.079	ENSG00000205352_QUAD	ENSG00000089195_QUAD	ENSG00000205352_QUAD	ENSG00000089195_QUAD
9	1	0.005	ENSG00000100462_QUAD	ENSG00000089195_QUAD	ENSG00000100462_QUAD	ENSG00000089195_QUAD
10	1	0.015	ENSG00000132824_QUAD	ENSG00000089195_QUAD	ENSG00000132824_QUAD	ENSG00000089195_QUAD
11	1	0.121	ENSG00000198231_QUAD	ENSG00000089195_QUAD	ENSG00000198231_QUAD	ENSG00000089195_QUAD
12	1	0.001	ENSG00000278311_QUAD	ENSG00000089195_QUAD	ENSG00000278311_QUAD	ENSG00000089195_QUAD
13	1	0.002	ENSG00000176171_QUAD	ENSG00000089195_QUAD	ENSG00000176171_QUAD	ENSG00000089195_QUAD
14	1	0.022	ENSG00000107581_QUAD	ENSG00000089195_QUAD	ENSG00000107581_QUAD	ENSG00000089195_QUAD
15	1	0.562	ENSG00000139112_QUAD	ENSG00000089195_QUAD	ENSG00000139112_QUAD	ENSG00000089195_QUAD
16	1	0.183	ENSG00000147894_QUAD	ENSG00000089195_QUAD	ENSG00000147894_QUAD	ENSG00000089195_QUAD
17	1	0.007	ENSG00000107372_QUAD	ENSG00000089195_QUAD	ENSG00000107372_QUAD	ENSG00000089195_QUAD
18	1	0.013	ENSG00000153113_QUAD	ENSG00000089195_QUAD	ENSG00000153113_QUAD	ENSG00000089195_QUAD
19	1	0.763	ENSG00000265808_QUAD	ENSG00000089195_QUAD	ENSG00000265808_QUAD	ENSG00000089195_QUAD
20	1	0.098	ENSG00000092148_QUAD	ENSG00000089195_QUAD	ENSG00000092148_QUAD	ENSG00000089195_QUAD
1	2	0.287	ENSG00000089195_QUAD	ENSG00000134697_QUAD	ENSG00000089195_QUAD	ENSG00000134697_QUAD
3	2	0.005	ENSG00000096063_QUAD	ENSG00000134697_QUAD	ENSG00000096063_QUAD	ENSG00000134697_QUAD
4	2	0.006	ENSG00000086102_QUAD	ENSG00000134697_QUAD	ENSG00000086102_QUAD	ENSG00000134697_QUAD
5	2	0.261	ENSG00000135821_QUAD	ENSG00000134697_QUAD	ENSG00000135821_QUAD	ENSG00000134697_QUAD
6	2	0.024	ENSG00000133805_QUAD	ENSG00000134697_QUAD	ENSG00000133805_QUAD	ENSG00000134697_QUAD
7	2	0.056	ENSG00000163811_QUAD	ENSG00000134697_QUAD	ENSG00000163811_QUAD	ENSG00000134697_QUAD
8	2	0.001	ENSG00000205352_QUAD	ENSG00000134697_QUAD	ENSG00000205352_QUAD	ENSG00000134697_QUAD
9	2	0.222	ENSG00000100462_QUAD	ENSG00000134697_QUAD	ENSG00000100462_QUAD	ENSG00000134697_QUAD
10	2	0.05	ENSG00000132824_QUAD	ENSG00000134697_QUAD	ENSG00000132824_QUAD	ENSG00000134697_QUAD
11	2	0.021	ENSG00000198231_QUAD	ENSG00000134697_QUAD	ENSG00000198231_QUAD	ENSG00000134697_QUAD
12	2	0.155	ENSG00000278311_QUAD	ENSG00000134697_QUAD	ENSG00000278311_QUAD	ENSG00000134697_QUAD
13	2	0.002	ENSG00000176171_QUAD	ENSG00000134697_QUAD	ENSG00000176171_QUAD	ENSG00000134697_QUAD
14	2	0.699	ENSG00000107581_QUAD	ENSG00000134697_QUAD	ENSG00000107581_QUAD	ENSG00000134697_QUAD
15	2	0.237	ENSG00000139112_QUAD	ENSG00000134697_QUAD	ENSG00000139112_QUAD	ENSG00000134697_QUAD
16	2	0.137	ENSG00000147894_QUAD	ENSG00000134697_QUAD	ENSG00000147894_QUAD	ENSG00000134697_QUAD
17	2	0.018	ENSG00000107372_QUAD	ENSG00000134697_QUAD	ENSG00000107372_QUAD	ENSG00000134697_QUAD
18	2	0.017	ENSG00000153113_QUAD	ENSG00000134697_QUAD	ENSG00000153113_QUAD	ENSG00000134697_QUAD
19	2	0.013	ENSG00000265808_QUAD	ENSG00000134697_QUAD	ENSG00000265808_QUAD	ENSG00000134697_QUAD
20	2	0.053	ENSG00000092148_QUAD	ENSG00000134697_QUAD	ENSG00000092148_QUAD	ENSG00000134697_QUAD
1	3	0.009	ENSG00000089195_QUAD	ENSG00000096063_QUAD	ENSG00000089195_QUAD	ENSG00000096063_QUAD
2	3	0.018	ENSG00000134697_QUAD	ENSG00000096063_QUAD	ENSG00000134697_QUAD	ENSG00000096063_QUAD
5	3	0.032	ENSG00000135821_QUAD	ENSG00000096063_QUAD	ENSG00000135821_QUAD	ENSG00000096063_QUAD
6	3	0.499	ENSG00000133805_QUAD	ENSG00000096063_QUAD	ENSG00000133805_QUAD	ENSG00000096063_QUAD
7	3	0.827	ENSG00000163811_QUAD	ENSG00000096063_QUAD	ENSG00000163811_QUAD	ENSG00000096063_QUAD
8	3	0.001	ENSG00000205352_QUAD	ENSG00000096063_QUAD	ENSG00000205352_QUAD	ENSG00000096063_QUAD
9	3	0.002	ENSG00000100462_QUAD	ENSG00000096063_QUAD	ENSG00000100462_QUAD	ENSG00000096063_QUAD
