source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	3	0.85	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH
6	3	0.002	ENSG00000099622_VH	ENSG00000170836_VH	ENSG00000099622_VH	ENSG00000170836_VH
7	3	0.005	ENSG00000099622_SMA	ENSG00000170836_VH	ENSG00000099622_SMA	ENSG00000170836_VH
9	3	0.001	ENSG00000175305_VH	ENSG00000170836_VH	ENSG00000175305_VH	ENSG00000170836_VH
10	3	0.002	ENSG00000059588_SMA	ENSG00000170836_VH	ENSG00000059588_SMA	ENSG00000170836_VH
11	3	0.001	ENSG00000168807_VH	ENSG00000170836_VH	ENSG00000168807_VH	ENSG00000170836_VH
12	3	0.147	ENSG00000075420_VH	ENSG00000170836_VH	ENSG00000075420_VH	ENSG00000170836_VH
13	3	0.023	ENSG00000137393_VH	ENSG00000170836_VH	ENSG00000137393_VH	ENSG00000170836_VH
14	3	0.306	ENSG00000133789_VH	ENSG00000170836_VH	ENSG00000133789_VH	ENSG00000170836_VH
15	3	0.005	ENSG00000166446_VH	ENSG00000170836_VH	ENSG00000166446_VH	ENSG00000170836_VH
16	3	0.021	ENSG00000090060_VH	ENSG00000170836_VH	ENSG00000090060_VH	ENSG00000170836_VH
17	3	0.055	ENSG00000163320_VH	ENSG00000170836_VH	ENSG00000163320_VH	ENSG00000170836_VH
19	3	0.516	ENSG00000159873_VH	ENSG00000170836_VH	ENSG00000159873_VH	ENSG00000170836_VH
20	3	0.029	ENSG00000121892_VH	ENSG00000170836_VH	ENSG00000121892_VH	ENSG00000170836_VH
23	3	0.011	ENSG00000129084_QUAD	ENSG00000170836_VH	ENSG00000129084_QUAD	ENSG00000170836_VH
24	3	0.001	ENSG00000144224_QUAD	ENSG00000170836_VH	ENSG00000144224_QUAD	ENSG00000170836_VH
26	3	0.235	ENSG00000082701_VH	ENSG00000170836_VH	ENSG00000082701_VH	ENSG00000170836_VH
27	3	0.018	ENSG00000133703_VH	ENSG00000170836_VH	ENSG00000133703_VH	ENSG00000170836_VH
28	3	0.009	ENSG00000198791_VH	ENSG00000170836_VH	ENSG00000198791_VH	ENSG00000170836_VH
29	3	0.279	ENSG00000111802_VH	ENSG00000170836_VH	ENSG00000111802_VH	ENSG00000170836_VH
30	3	0.315	ENSG00000088179_VH	ENSG00000170836_VH	ENSG00000088179_VH	ENSG00000170836_VH
1	4	0.184	ENSG00000198743_VH	ENSG00000231721_SMA	ENSG00000198743_VH	ENSG00000231721_SMA
2	4	0.79	ENSG00000198743_SMA	ENSG00000231721_SMA	ENSG00000198743_SMA	ENSG00000231721_SMA
3	4	0.098	ENSG00000170836_VH	ENSG00000231721_SMA	ENSG00000170836_VH	ENSG00000231721_SMA
5	4	0.003	ENSG00000134294_VH	ENSG00000231721_SMA	ENSG00000134294_VH	ENSG00000231721_SMA
6	4	0.044	ENSG00000099622_VH	ENSG00000231721_SMA	ENSG00000099622_VH	ENSG00000231721_SMA
7	4	0.613	ENSG00000099622_SMA	ENSG00000231721_SMA	ENSG00000099622_SMA	ENSG00000231721_SMA
8	4	0.055	ENSG00000134146_SMA	ENSG00000231721_SMA	ENSG00000134146_SMA	ENSG00000231721_SMA
9	4	0.196	ENSG00000175305_VH	ENSG00000231721_SMA	ENSG00000175305_VH	ENSG00000231721_SMA
10	4	0.342	ENSG00000059588_SMA	ENSG00000231721_SMA	ENSG00000059588_SMA	ENSG00000231721_SMA
11	4	0.005	ENSG00000168807_VH	ENSG00000231721_SMA	ENSG00000168807_VH	ENSG00000231721_SMA
12	4	0.011	ENSG00000075420_VH	ENSG00000231721_SMA	ENSG00000075420_VH	ENSG00000231721_SMA
13	4	0.013	ENSG00000137393_VH	ENSG00000231721_SMA	ENSG00000137393_VH	ENSG00000231721_SMA
14	4	0.005	ENSG00000133789_VH	ENSG00000231721_SMA	ENSG00000133789_VH	ENSG00000231721_SMA
15	4	0.002	ENSG00000166446_VH	ENSG00000231721_SMA	ENSG00000166446_VH	ENSG00000231721_SMA
16	4	0.028	ENSG00000090060_VH	ENSG00000231721_SMA	ENSG00000090060_VH	ENSG00000231721_SMA
17	4	0.003	ENSG00000163320_VH	ENSG00000231721_SMA	ENSG00000163320_VH	ENSG00000231721_SMA
18	4	0.007	ENSG00000122884_VH	ENSG00000231721_SMA	ENSG00000122884_VH	ENSG00000231721_SMA
19	4	0.045	ENSG00000159873_VH	ENSG00000231721_SMA	ENSG00000159873_VH	ENSG00000231721_SMA
20	4	0.132	ENSG00000121892_VH	ENSG00000231721_SMA	ENSG00000121892_VH	ENSG00000231721_SMA
22	4	0.001	ENSG00000109332_QUAD	ENSG00000231721_SMA	ENSG00000109332_QUAD	ENSG00000231721_SMA
25	4	0.006	ENSG00000166226_QUAD	ENSG00000231721_SMA	ENSG00000166226_QUAD	ENSG00000231721_SMA
26	4	0.121	ENSG00000082701_VH	ENSG00000231721_SMA	ENSG00000082701_VH	ENSG00000231721_SMA
27	4	0.05	ENSG00000133703_VH	ENSG00000231721_SMA	ENSG00000133703_VH	ENSG00000231721_SMA
28	4	0.025	ENSG00000198791_VH	ENSG00000231721_SMA	ENSG00000198791_VH	ENSG00000231721_SMA
29	4	0.002	ENSG00000111802_VH	ENSG00000231721_SMA	ENSG00000111802_VH	ENSG00000231721_SMA
30	4	0.003	ENSG00000088179_VH	ENSG00000231721_SMA	ENSG00000088179_VH	ENSG00000231721_SMA
1	5	0.454	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH
2	5	0.202	ENSG00000198743_SMA	ENSG00000134294_VH	ENSG00000198743_SMA	ENSG00000134294_VH
3	5	0.15	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH
4	5	0.005	ENSG00000231721_SMA	ENSG00000134294_VH	ENSG00000231721_SMA	ENSG00000134294_VH
6	5	0.054	ENSG00000099622_VH	ENSG00000134294_VH	ENSG00000099622_VH	ENSG00000134294_VH
7	5	0.009	ENSG00000099622_SMA	ENSG00000134294_VH	ENSG00000099622_SMA	ENSG00000134294_VH
8	5	0.003	ENSG00000134146_SMA	ENSG00000134294_VH	ENSG00000134146_SMA	ENSG00000134294_VH
9	5	0.066	ENSG00000175305_VH	ENSG00000134294_VH	ENSG00000175305_VH	ENSG00000134294_VH
10	5	0.028	ENSG00000059588_SMA	ENSG00000134294_VH	ENSG00000059588_SMA	ENSG00000134294_VH
11	5	0.014	ENSG00000168807_VH	ENSG00000134294_VH	ENSG00000168807_VH	ENSG00000134294_VH
12	5	0.029	ENSG00000075420_VH	ENSG00000134294_VH	ENSG00000075420_VH	ENSG00000134294_VH
13	5	0.247	ENSG00000137393_VH	ENSG00000134294_VH	ENSG00000137393_VH	ENSG00000134294_VH
14	5	0.006	ENSG00000133789_VH	ENSG00000134294_VH	ENSG00000133789_VH	ENSG00000134294_VH
15	5	0.288	ENSG00000166446_VH	ENSG00000134294_VH	ENSG00000166446_VH	ENSG00000134294_VH
16	5	0.017	ENSG00000090060_VH	ENSG00000134294_VH	ENSG00000090060_VH	ENSG00000134294_VH
17	5	0.242	ENSG00000163320_VH	ENSG00000134294_VH	ENSG00000163320_VH	ENSG00000134294_VH
18	5	0.003	ENSG00000122884_VH	ENSG00000134294_VH	ENSG00000122884_VH	ENSG00000134294_VH
19	5	0.023	ENSG00000159873_VH	ENSG00000134294_VH	ENSG00000159873_VH	ENSG00000134294_VH
20	5	0.018	ENSG00000121892_VH	ENSG00000134294_VH	ENSG00000121892_VH	ENSG00000134294_VH
21	5	0.001	ENSG00000134001_QUAD	ENSG00000134294_VH	ENSG00000134001_QUAD	ENSG00000134294_VH
22	5	0.001	ENSG00000109332_QUAD	ENSG00000134294_VH	ENSG00000109332_QUAD	ENSG00000134294_VH
23	5	0.003	ENSG00000129084_QUAD	ENSG00000134294_VH	ENSG00000129084_QUAD	ENSG00000134294_VH
25	5	0.002	ENSG00000166226_QUAD	ENSG00000134294_VH	ENSG00000166226_QUAD	ENSG00000134294_VH
26	5	0.004	ENSG00000082701_VH	ENSG00000134294_VH	ENSG00000082701_VH	ENSG00000134294_VH
27	5	0.087	ENSG00000133703_VH	ENSG00000134294_VH	ENSG00000133703_VH	ENSG00000134294_VH
28	5	0.274	ENSG00000198791_VH	ENSG00000134294_VH	ENSG00000198791_VH	ENSG00000134294_VH
29	5	0.008	ENSG00000111802_VH	ENSG00000134294_VH	ENSG00000111802_VH	ENSG00000134294_VH
30	5	0.166	ENSG00000088179_VH	ENSG00000134294_VH	ENSG00000088179_VH	ENSG00000134294_VH
1	6	0.409	ENSG00000198743_VH	ENSG00000099622_VH	ENSG00000198743_VH	ENSG00000099622_VH
2	6	0.342	ENSG00000198743_SMA	ENSG00000099622_VH	ENSG00000198743_SMA	ENSG00000099622_VH
3	6	0.002	ENSG00000170836_VH	ENSG00000099622_VH	ENSG00000170836_VH	ENSG00000099622_VH
4	6	0.016	ENSG00000231721_SMA	ENSG00000099622_VH	ENSG00000231721_SMA	ENSG00000099622_VH
5	6	0.137	ENSG00000134294_VH	ENSG00000099622_VH	ENSG00000134294_VH	ENSG00000099622_VH
7	6	0.185	ENSG00000099622_SMA	ENSG00000099622_VH	ENSG00000099622_SMA	ENSG00000099622_VH
8	6	0.02	ENSG00000134146_SMA	ENSG00000099622_VH	ENSG00000134146_SMA	ENSG00000099622_VH
9	6	0.227	ENSG00000175305_VH	ENSG00000099622_VH	ENSG00000175305_VH	ENSG00000099622_VH
10	6	0.088	ENSG00000059588_SMA	ENSG00000099622_VH	ENSG00000059588_SMA	ENSG00000099622_VH
11	6	0.005	ENSG00000168807_VH	ENSG00000099622_VH	ENSG00000168807_VH	ENSG00000099622_VH
12	6	0.083	ENSG00000075420_VH	ENSG00000099622_VH	ENSG00000075420_VH	ENSG00000099622_VH
13	6	0.059	ENSG00000137393_VH	ENSG00000099622_VH	ENSG00000137393_VH	ENSG00000099622_VH
14	6	0.006	ENSG00000133789_VH	ENSG00000099622_VH	ENSG00000133789_VH	ENSG00000099622_VH
15	6	0.009	ENSG00000166446_VH	ENSG00000099622_VH	ENSG00000166446_VH	ENSG00000099622_VH
16	6	0.392	ENSG00000090060_VH	ENSG00000099622_VH	ENSG00000090060_VH	ENSG00000099622_VH
17	6	0.043	ENSG00000163320_VH	ENSG00000099622_VH	ENSG00000163320_VH	ENSG00000099622_VH
18	6	0.004	ENSG00000122884_VH	ENSG00000099622_VH	ENSG00000122884_VH	ENSG00000099622_VH
19	6	0.032	ENSG00000159873_VH	ENSG00000099622_VH	ENSG00000159873_VH	ENSG00000099622_VH
20	6	0.248	ENSG00000121892_VH	ENSG00000099622_VH	ENSG00000121892_VH	ENSG00000099622_VH
21	6	0.002	ENSG00000134001_QUAD	ENSG00000099622_VH	ENSG00000134001_QUAD	ENSG00000099622_VH
23	6	0.002	ENSG00000129084_QUAD	ENSG00000099622_VH	ENSG00000129084_QUAD	ENSG00000099622_VH
24	6	0.001	ENSG00000144224_QUAD	ENSG00000099622_VH	ENSG00000144224_QUAD	ENSG00000099622_VH
25	6	0.004	ENSG00000166226_QUAD	ENSG00000099622_VH	ENSG00000166226_QUAD	ENSG00000099622_VH
