source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
9	3	0.01	ENSG00000157184.6_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000105443.14_AC
10	3	0.923	ENSG00000109099.13_AC	ENSG00000105443.14_AC	ENSG00000109099.13_AC	ENSG00000105443.14_AC
12	3	0.004	ENSG00000107438.8_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000107438.8_MFBA9BA46	ENSG00000105443.14_AC
13	3	0.001	ENSG00000243649.8_PCGBA23	ENSG00000105443.14_AC	ENSG00000243649.8_PCGBA23	ENSG00000105443.14_AC
15	3	0.002	ENSG00000243649.8_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000243649.8_MFBA9BA46	ENSG00000105443.14_AC
16	3	0.006	ENSG00000112294.12_PCGBA23	ENSG00000105443.14_AC	ENSG00000112294.12_PCGBA23	ENSG00000105443.14_AC
17	3	0.002	ENSG00000112294.12_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000112294.12_MFBA9BA46	ENSG00000105443.14_AC
18	3	0.007	ENSG00000184985.16_PCGBA23	ENSG00000105443.14_AC	ENSG00000184985.16_PCGBA23	ENSG00000105443.14_AC
19	3	0.001	ENSG00000146729.9_PCGBA23	ENSG00000105443.14_AC	ENSG00000146729.9_PCGBA23	ENSG00000105443.14_AC
20	3	0.008	ENSG00000100714.15_PCGBA23	ENSG00000105443.14_AC	ENSG00000100714.15_PCGBA23	ENSG00000105443.14_AC
21	3	0.018	ENSG00000146112.11_AC	ENSG00000105443.14_AC	ENSG00000146112.11_AC	ENSG00000105443.14_AC
22	3	0.004	ENSG00000077150.18_AC	ENSG00000105443.14_AC	ENSG00000077150.18_AC	ENSG00000105443.14_AC
23	3	0.064	ENSG00000196843.15_AC	ENSG00000105443.14_AC	ENSG00000196843.15_AC	ENSG00000105443.14_AC
24	3	0.008	ENSG00000161638.10_AC	ENSG00000105443.14_AC	ENSG00000161638.10_AC	ENSG00000105443.14_AC
25	3	0.005	ENSG00000139083.10_AC	ENSG00000105443.14_AC	ENSG00000139083.10_AC	ENSG00000105443.14_AC
26	3	0.001	ENSG00000159658.10_PCGBA23	ENSG00000105443.14_AC	ENSG00000159658.10_PCGBA23	ENSG00000105443.14_AC
27	3	0.042	ENSG00000055070.16_PCGBA23	ENSG00000105443.14_AC	ENSG00000055070.16_PCGBA23	ENSG00000105443.14_AC
28	3	0.002	ENSG00000112531.16_PCGBA23	ENSG00000105443.14_AC	ENSG00000112531.16_PCGBA23	ENSG00000105443.14_AC
29	3	0.002	ENSG00000180370.10_PCGBA23	ENSG00000105443.14_AC	ENSG00000180370.10_PCGBA23	ENSG00000105443.14_AC
30	3	0.04	ENSG00000137076.20_PCGBA23	ENSG00000105443.14_AC	ENSG00000137076.20_PCGBA23	ENSG00000105443.14_AC
31	3	0.002	ENSG00000017797.12_AC	ENSG00000105443.14_AC	ENSG00000017797.12_AC	ENSG00000105443.14_AC
32	3	0.01	ENSG00000163348.3_AC	ENSG00000105443.14_AC	ENSG00000163348.3_AC	ENSG00000105443.14_AC
33	3	0.247	ENSG00000140443.13_AC	ENSG00000105443.14_AC	ENSG00000140443.13_AC	ENSG00000105443.14_AC
34	3	0.002	ENSG00000082641.15_AC	ENSG00000105443.14_AC	ENSG00000082641.15_AC	ENSG00000105443.14_AC
35	3	0.003	ENSG00000179632.9_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000179632.9_MFBA9BA46	ENSG00000105443.14_AC
