source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	1	0.163	ENSG00000152402_SMA	ENSG00000138018_SMA	ENSG00000152402_SMA	ENSG00000138018_SMA
4	1	0.36	ENSG00000051382_SMA	ENSG00000138018_SMA	ENSG00000051382_SMA	ENSG00000138018_SMA
5	1	0.003	ENSG00000170456_SMA	ENSG00000138018_SMA	ENSG00000170456_SMA	ENSG00000138018_SMA
6	1	0.036	ENSG00000169018_SMA	ENSG00000138018_SMA	ENSG00000169018_SMA	ENSG00000138018_SMA
7	1	0.017	ENSG00000155744_SMA	ENSG00000138018_SMA	ENSG00000155744_SMA	ENSG00000138018_SMA
8	1	0.027	ENSG00000162852_SMA	ENSG00000138018_SMA	ENSG00000162852_SMA	ENSG00000138018_SMA
9	1	0.576	ENSG00000152332_SMA	ENSG00000138018_SMA	ENSG00000152332_SMA	ENSG00000138018_SMA
10	1	0.003	ENSG00000164506_SMA	ENSG00000138018_SMA	ENSG00000164506_SMA	ENSG00000138018_SMA
11	1	0.002	ENSG00000172292_SMA	ENSG00000138018_SMA	ENSG00000172292_SMA	ENSG00000138018_SMA
12	1	0.01	ENSG00000112996_SMA	ENSG00000138018_SMA	ENSG00000112996_SMA	ENSG00000138018_SMA
13	1	0.001	ENSG00000113163_SMA	ENSG00000138018_SMA	ENSG00000113163_SMA	ENSG00000138018_SMA
14	1	0.426	ENSG00000211456_SMA	ENSG00000138018_SMA	ENSG00000211456_SMA	ENSG00000138018_SMA
15	1	0.418	ENSG00000173258_SMA	ENSG00000138018_SMA	ENSG00000173258_SMA	ENSG00000138018_SMA
16	1	0.001	ENSG00000119446_SMA	ENSG00000138018_SMA	ENSG00000119446_SMA	ENSG00000138018_SMA
17	1	0.402	ENSG00000143756_SMA	ENSG00000138018_SMA	ENSG00000143756_SMA	ENSG00000138018_SMA
18	1	0.01	ENSG00000066422_SMA	ENSG00000138018_SMA	ENSG00000066422_SMA	ENSG00000138018_SMA
19	1	0.008	ENSG00000185716_SMA	ENSG00000138018_SMA	ENSG00000185716_SMA	ENSG00000138018_SMA
20	1	0.247	ENSG00000142875_SMA	ENSG00000138018_SMA	ENSG00000142875_SMA	ENSG00000138018_SMA
4	2	0.796	ENSG00000051382_SMA	ENSG00000119844_SMA	ENSG00000051382_SMA	ENSG00000119844_SMA
5	2	0.08	ENSG00000170456_SMA	ENSG00000119844_SMA	ENSG00000170456_SMA	ENSG00000119844_SMA
6	2	0.339	ENSG00000169018_SMA	ENSG00000119844_SMA	ENSG00000169018_SMA	ENSG00000119844_SMA
7	2	0.007	ENSG00000155744_SMA	ENSG00000119844_SMA	ENSG00000155744_SMA	ENSG00000119844_SMA
9	2	0.007	ENSG00000152332_SMA	ENSG00000119844_SMA	ENSG00000152332_SMA	ENSG00000119844_SMA
10	2	0.006	ENSG00000164506_SMA	ENSG00000119844_SMA	ENSG00000164506_SMA	ENSG00000119844_SMA
11	2	0.002	ENSG00000172292_SMA	ENSG00000119844_SMA	ENSG00000172292_SMA	ENSG00000119844_SMA
12	2	0.029	ENSG00000112996_SMA	ENSG00000119844_SMA	ENSG00000112996_SMA	ENSG00000119844_SMA
13	2	0.106	ENSG00000113163_SMA	ENSG00000119844_SMA	ENSG00000113163_SMA	ENSG00000119844_SMA
14	2	0.002	ENSG00000211456_SMA	ENSG00000119844_SMA	ENSG00000211456_SMA	ENSG00000119844_SMA
15	2	0.002	ENSG00000173258_SMA	ENSG00000119844_SMA	ENSG00000173258_SMA	ENSG00000119844_SMA
16	2	0.03	ENSG00000119446_SMA	ENSG00000119844_SMA	ENSG00000119446_SMA	ENSG00000119844_SMA
17	2	0.809	ENSG00000143756_SMA	ENSG00000119844_SMA	ENSG00000143756_SMA	ENSG00000119844_SMA
