source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
4	3	0.202	ENSG00000231721_SMA	ENSG00000170836_VH	ENSG00000231721_SMA	ENSG00000170836_VH
5	3	0.932	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH
6	3	0.028	ENSG00000090060_VH	ENSG00000170836_VH	ENSG00000090060_VH	ENSG00000170836_VH
7	3	0.011	ENSG00000163320_VH	ENSG00000170836_VH	ENSG00000163320_VH	ENSG00000170836_VH
9	3	0.506	ENSG00000159873_VH	ENSG00000170836_VH	ENSG00000159873_VH	ENSG00000170836_VH
10	3	0.011	ENSG00000121892_VH	ENSG00000170836_VH	ENSG00000121892_VH	ENSG00000170836_VH
12	3	0.339	ENSG00000075420_VH	ENSG00000170836_VH	ENSG00000075420_VH	ENSG00000170836_VH
13	3	0.017	ENSG00000137393_VH	ENSG00000170836_VH	ENSG00000137393_VH	ENSG00000170836_VH
14	3	0.552	ENSG00000133789_VH	ENSG00000170836_VH	ENSG00000133789_VH	ENSG00000170836_VH
16	3	0.005	ENSG00000138018_SMA	ENSG00000170836_VH	ENSG00000138018_SMA	ENSG00000170836_VH
17	3	0.001	ENSG00000119844_SMA	ENSG00000170836_VH	ENSG00000119844_SMA	ENSG00000170836_VH
18	3	0.002	ENSG00000152402_SMA	ENSG00000170836_VH	ENSG00000152402_SMA	ENSG00000170836_VH
19	3	0.012	ENSG00000051382_SMA	ENSG00000170836_VH	ENSG00000051382_SMA	ENSG00000170836_VH
20	3	0.011	ENSG00000170456_SMA	ENSG00000170836_VH	ENSG00000170456_SMA	ENSG00000170836_VH
21	3	0.002	ENSG00000178662_SMA	ENSG00000170836_VH	ENSG00000178662_SMA	ENSG00000170836_VH
22	3	0.039	ENSG00000146267_SMA	ENSG00000170836_VH	ENSG00000146267_SMA	ENSG00000170836_VH
23	3	0.018	ENSG00000159082_SMA	ENSG00000170836_VH	ENSG00000159082_SMA	ENSG00000170836_VH
24	3	0.016	ENSG00000166206_SMA	ENSG00000170836_VH	ENSG00000166206_SMA	ENSG00000170836_VH
25	3	0.003	ENSG00000008086_SMA	ENSG00000170836_VH	ENSG00000008086_SMA	ENSG00000170836_VH
1	4	0.59	ENSG00000198743_VH	ENSG00000231721_SMA	ENSG00000198743_VH	ENSG00000231721_SMA
2	4	0.54	ENSG00000198743_SMA	ENSG00000231721_SMA	ENSG00000198743_SMA	ENSG00000231721_SMA
3	4	0.273	ENSG00000170836_VH	ENSG00000231721_SMA	ENSG00000170836_VH	ENSG00000231721_SMA
5	4	0.004	ENSG00000134294_VH	ENSG00000231721_SMA	ENSG00000134294_VH	ENSG00000231721_SMA
6	4	0.005	ENSG00000090060_VH	ENSG00000231721_SMA	ENSG00000090060_VH	ENSG00000231721_SMA
7	4	0.127	ENSG00000163320_VH	ENSG00000231721_SMA	ENSG00000163320_VH	ENSG00000231721_SMA
8	4	0.001	ENSG00000122884_VH	ENSG00000231721_SMA	ENSG00000122884_VH	ENSG00000231721_SMA
9	4	0.122	ENSG00000159873_VH	ENSG00000231721_SMA	ENSG00000159873_VH	ENSG00000231721_SMA
10	4	0.094	ENSG00000121892_VH	ENSG00000231721_SMA	ENSG00000121892_VH	ENSG00000231721_SMA
11	4	0.003	ENSG00000168807_VH	ENSG00000231721_SMA	ENSG00000168807_VH	ENSG00000231721_SMA
12	4	0.017	ENSG00000075420_VH	ENSG00000231721_SMA	ENSG00000075420_VH	ENSG00000231721_SMA
13	4	0.033	ENSG00000137393_VH	ENSG00000231721_SMA	ENSG00000137393_VH	ENSG00000231721_SMA
14	4	0.004	ENSG00000133789_VH	ENSG00000231721_SMA	ENSG00000133789_VH	ENSG00000231721_SMA
15	4	0.007	ENSG00000166446_VH	ENSG00000231721_SMA	ENSG00000166446_VH	ENSG00000231721_SMA
16	4	0.293	ENSG00000138018_SMA	ENSG00000231721_SMA	ENSG00000138018_SMA	ENSG00000231721_SMA
17	4	0.025	ENSG00000119844_SMA	ENSG00000231721_SMA	ENSG00000119844_SMA	ENSG00000231721_SMA
18	4	0.145	ENSG00000152402_SMA	ENSG00000231721_SMA	ENSG00000152402_SMA	ENSG00000231721_SMA
19	4	0.031	ENSG00000051382_SMA	ENSG00000231721_SMA	ENSG00000051382_SMA	ENSG00000231721_SMA
20	4	0.01	ENSG00000170456_SMA	ENSG00000231721_SMA	ENSG00000170456_SMA	ENSG00000231721_SMA
21	4	0.049	ENSG00000178662_SMA	ENSG00000231721_SMA	ENSG00000178662_SMA	ENSG00000231721_SMA
22	4	0.022	ENSG00000146267_SMA	ENSG00000231721_SMA	ENSG00000146267_SMA	ENSG00000231721_SMA
23	4	0.019	ENSG00000159082_SMA	ENSG00000231721_SMA	ENSG00000159082_SMA	ENSG00000231721_SMA
24	4	0.015	ENSG00000166206_SMA	ENSG00000231721_SMA	ENSG00000166206_SMA	ENSG00000231721_SMA
1	5	0.539	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH
2	5	0.141	ENSG00000198743_SMA	ENSG00000134294_VH	ENSG00000198743_SMA	ENSG00000134294_VH
3	5	0.068	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH
4	5	0.012	ENSG00000231721_SMA	ENSG00000134294_VH	ENSG00000231721_SMA	ENSG00000134294_VH
6	5	0.074	ENSG00000090060_VH	ENSG00000134294_VH	ENSG00000090060_VH	ENSG00000134294_VH
7	5	0.259	ENSG00000163320_VH	ENSG00000134294_VH	ENSG00000163320_VH	ENSG00000134294_VH
8	5	0.006	ENSG00000122884_VH	ENSG00000134294_VH	ENSG00000122884_VH	ENSG00000134294_VH
9	5	0.02	ENSG00000159873_VH	ENSG00000134294_VH	ENSG00000159873_VH	ENSG00000134294_VH
10	5	0.02	ENSG00000121892_VH	ENSG00000134294_VH	ENSG00000121892_VH	ENSG00000134294_VH
11	5	0.032	ENSG00000168807_VH	ENSG00000134294_VH	ENSG00000168807_VH	ENSG00000134294_VH
12	5	0.098	ENSG00000075420_VH	ENSG00000134294_VH	ENSG00000075420_VH	ENSG00000134294_VH
13	5	0.16	ENSG00000137393_VH	ENSG00000134294_VH	ENSG00000137393_VH	ENSG00000134294_VH
14	5	0.037	ENSG00000133789_VH	ENSG00000134294_VH	ENSG00000133789_VH	ENSG00000134294_VH
15	5	0.036	ENSG00000166446_VH	ENSG00000134294_VH	ENSG00000166446_VH	ENSG00000134294_VH
16	5	0.011	ENSG00000138018_SMA	ENSG00000134294_VH	ENSG00000138018_SMA	ENSG00000134294_VH
17	5	0.016	ENSG00000119844_SMA	ENSG00000134294_VH	ENSG00000119844_SMA	ENSG00000134294_VH
18	5	0.044	ENSG00000152402_SMA	ENSG00000134294_VH	ENSG00000152402_SMA	ENSG00000134294_VH
19	5	0.113	ENSG00000051382_SMA	ENSG00000134294_VH	ENSG00000051382_SMA	ENSG00000134294_VH
20	5	0.04	ENSG00000170456_SMA	ENSG00000134294_VH	ENSG00000170456_SMA	ENSG00000134294_VH
21	5	0.086	ENSG00000178662_SMA	ENSG00000134294_VH	ENSG00000178662_SMA	ENSG00000134294_VH
22	5	0.064	ENSG00000146267_SMA	ENSG00000134294_VH	ENSG00000146267_SMA	ENSG00000134294_VH
23	5	0.034	ENSG00000159082_SMA	ENSG00000134294_VH	ENSG00000159082_SMA	ENSG00000134294_VH
24	5	0.208	ENSG00000166206_SMA	ENSG00000134294_VH	ENSG00000166206_SMA	ENSG00000134294_VH
25	5	0.008	ENSG00000008086_SMA	ENSG00000134294_VH	ENSG00000008086_SMA	ENSG00000134294_VH
1	6	0.45	ENSG00000198743_VH	ENSG00000090060_VH	ENSG00000198743_VH	ENSG00000090060_VH
