source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
15	6	0.177	ENSG00000101574.14_AC	ENSG00000043143.20_AC	ENSG00000101574.14_AC	ENSG00000043143.20_AC
16	6	0.026	ENSG00000130159.13_AC	ENSG00000043143.20_AC	ENSG00000130159.13_AC	ENSG00000043143.20_AC
17	6	0.474	ENSG00000164077.13_AC	ENSG00000043143.20_AC	ENSG00000164077.13_AC	ENSG00000043143.20_AC
18	6	0.208	ENSG00000179943.7_AC	ENSG00000043143.20_AC	ENSG00000179943.7_AC	ENSG00000043143.20_AC
19	6	0.083	ENSG00000060069.16_AC	ENSG00000043143.20_AC	ENSG00000060069.16_AC	ENSG00000043143.20_AC
20	6	0.068	ENSG00000169047.5_AC	ENSG00000043143.20_AC	ENSG00000169047.5_AC	ENSG00000043143.20_AC
1	7	0.001	ENSG00000050820.16_AC	ENSG00000141098.12_AC	ENSG00000050820.16_AC	ENSG00000141098.12_AC
2	7	0.039	ENSG00000185252.18_AC	ENSG00000141098.12_AC	ENSG00000185252.18_AC	ENSG00000141098.12_AC
3	7	0.01	ENSG00000123395.14_AC	ENSG00000141098.12_AC	ENSG00000123395.14_AC	ENSG00000141098.12_AC
4	7	0.086	ENSG00000160714.9_AC	ENSG00000141098.12_AC	ENSG00000160714.9_AC	ENSG00000141098.12_AC
5	7	0.751	ENSG00000163444.11_AC	ENSG00000141098.12_AC	ENSG00000163444.11_AC	ENSG00000141098.12_AC
6	7	0.007	ENSG00000043143.20_AC	ENSG00000141098.12_AC	ENSG00000043143.20_AC	ENSG00000141098.12_AC
8	7	0.002	ENSG00000184271.16_AC	ENSG00000141098.12_AC	ENSG00000184271.16_AC	ENSG00000141098.12_AC
9	7	0.68	ENSG00000115289.13_AC	ENSG00000141098.12_AC	ENSG00000115289.13_AC	ENSG00000141098.12_AC
10	7	0.001	ENSG00000096070.19_AC	ENSG00000141098.12_AC	ENSG00000096070.19_AC	ENSG00000141098.12_AC
11	7	0.002	ENSG00000140691.16_AC	ENSG00000141098.12_AC	ENSG00000140691.16_AC	ENSG00000141098.12_AC
14	7	0.131	ENSG00000269814.1_AC	ENSG00000141098.12_AC	ENSG00000269814.1_AC	ENSG00000141098.12_AC
16	7	0.001	ENSG00000130159.13_AC	ENSG00000141098.12_AC	ENSG00000130159.13_AC	ENSG00000141098.12_AC
17	7	0.451	ENSG00000164077.13_AC	ENSG00000141098.12_AC	ENSG00000164077.13_AC	ENSG00000141098.12_AC
18	7	0.214	ENSG00000179943.7_AC	ENSG00000141098.12_AC	ENSG00000179943.7_AC	ENSG00000141098.12_AC
20	7	0.428	ENSG00000169047.5_AC	ENSG00000141098.12_AC	ENSG00000169047.5_AC	ENSG00000141098.12_AC
1	8	0.002	ENSG00000050820.16_AC	ENSG00000184271.16_AC	ENSG00000050820.16_AC	ENSG00000184271.16_AC
2	8	0.37	ENSG00000185252.18_AC	ENSG00000184271.16_AC	ENSG00000185252.18_AC	ENSG00000184271.16_AC
4	8	0.103	ENSG00000160714.9_AC	ENSG00000184271.16_AC	ENSG00000160714.9_AC	ENSG00000184271.16_AC
6	8	0.004	ENSG00000043143.20_AC	ENSG00000184271.16_AC	ENSG00000043143.20_AC	ENSG00000184271.16_AC
7	8	0.004	ENSG00000141098.12_AC	ENSG00000184271.16_AC	ENSG00000141098.12_AC	ENSG00000184271.16_AC
9	8	0.741	ENSG00000115289.13_AC	ENSG00000184271.16_AC	ENSG00000115289.13_AC	ENSG00000184271.16_AC
12	8	0.002	ENSG00000116809.11_AC	ENSG00000184271.16_AC	ENSG00000116809.11_AC	ENSG00000184271.16_AC
13	8	0.634	ENSG00000126858.16_AC	ENSG00000184271.16_AC	ENSG00000126858.16_AC	ENSG00000184271.16_AC
14	8	0.03	ENSG00000269814.1_AC	ENSG00000184271.16_AC	ENSG00000269814.1_AC	ENSG00000184271.16_AC
15	8	0.001	ENSG00000101574.14_AC	ENSG00000184271.16_AC	ENSG00000101574.14_AC	ENSG00000184271.16_AC
16	8	0.021	ENSG00000130159.13_AC	ENSG00000184271.16_AC	ENSG00000130159.13_AC	ENSG00000184271.16_AC
17	8	0.168	ENSG00000164077.13_AC	ENSG00000184271.16_AC	ENSG00000164077.13_AC	ENSG00000184271.16_AC
18	8	0.36	ENSG00000179943.7_AC	ENSG00000184271.16_AC	ENSG00000179943.7_AC	ENSG00000184271.16_AC
20	8	0.418	ENSG00000169047.5_AC	ENSG00000184271.16_AC	ENSG00000169047.5_AC	ENSG00000184271.16_AC
1	9	0.008	ENSG00000050820.16_AC	ENSG00000115289.13_AC	ENSG00000050820.16_AC	ENSG00000115289.13_AC
2	9	0.004	ENSG00000185252.18_AC	ENSG00000115289.13_AC	ENSG00000185252.18_AC	ENSG00000115289.13_AC
