source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.61	ENSG00000158987_QUAD	ENSG00000147133_QUAD	ENSG00000158987_QUAD	ENSG00000147133_QUAD
4	1	0.002	ENSG00000265972_SMA	ENSG00000147133_QUAD	ENSG00000265972_SMA	ENSG00000147133_QUAD
5	1	0.503	ENSG00000253352_QUAD	ENSG00000147133_QUAD	ENSG00000253352_QUAD	ENSG00000147133_QUAD
6	1	0.088	ENSG00000183808_QUAD	ENSG00000147133_QUAD	ENSG00000183808_QUAD	ENSG00000147133_QUAD
7	1	0.002	ENSG00000187068_SMA	ENSG00000147133_QUAD	ENSG00000187068_SMA	ENSG00000147133_QUAD
8	1	0.009	ENSG00000004799_SMA	ENSG00000147133_QUAD	ENSG00000004799_SMA	ENSG00000147133_QUAD
9	1	0.112	ENSG00000112584_QUAD	ENSG00000147133_QUAD	ENSG00000112584_QUAD	ENSG00000147133_QUAD
10	1	0.044	ENSG00000196712_QUAD	ENSG00000147133_QUAD	ENSG00000196712_QUAD	ENSG00000147133_QUAD
11	1	0.051	ENSG00000132549_QUAD	ENSG00000147133_QUAD	ENSG00000132549_QUAD	ENSG00000147133_QUAD
12	1	0.004	ENSG00000279029_QUAD	ENSG00000147133_QUAD	ENSG00000279029_QUAD	ENSG00000147133_QUAD
13	1	0.037	ENSG00000133226_QUAD	ENSG00000147133_QUAD	ENSG00000133226_QUAD	ENSG00000147133_QUAD
14	1	0.012	ENSG00000167315_SMA	ENSG00000147133_QUAD	ENSG00000167315_SMA	ENSG00000147133_QUAD
15	1	0.009	ENSG00000231246_VH	ENSG00000147133_QUAD	ENSG00000231246_VH	ENSG00000147133_QUAD
16	1	0.114	ENSG00000204514_QUAD	ENSG00000147133_QUAD	ENSG00000204514_QUAD	ENSG00000147133_QUAD
17	1	0.006	ENSG00000119711_SMA	ENSG00000147133_QUAD	ENSG00000119711_SMA	ENSG00000147133_QUAD
18	1	0.001	ENSG00000034677_VH	ENSG00000147133_QUAD	ENSG00000034677_VH	ENSG00000147133_QUAD
19	1	0.597	ENSG00000116127_QUAD	ENSG00000147133_QUAD	ENSG00000116127_QUAD	ENSG00000147133_QUAD
20	1	0.029	ENSG00000181350_QUAD	ENSG00000147133_QUAD	ENSG00000181350_QUAD	ENSG00000147133_QUAD
1	2	0.376	ENSG00000147133_QUAD	ENSG00000158987_QUAD	ENSG00000147133_QUAD	ENSG00000158987_QUAD
3	2	0.005	ENSG00000189221_SMA	ENSG00000158987_QUAD	ENSG00000189221_SMA	ENSG00000158987_QUAD
4	2	0.069	ENSG00000265972_SMA	ENSG00000158987_QUAD	ENSG00000265972_SMA	ENSG00000158987_QUAD
5	2	0.014	ENSG00000253352_QUAD	ENSG00000158987_QUAD	ENSG00000253352_QUAD	ENSG00000158987_QUAD
6	2	0.49	ENSG00000183808_QUAD	ENSG00000158987_QUAD	ENSG00000183808_QUAD	ENSG00000158987_QUAD
7	2	0.003	ENSG00000187068_SMA	ENSG00000158987_QUAD	ENSG00000187068_SMA	ENSG00000158987_QUAD
8	2	0.053	ENSG00000004799_SMA	ENSG00000158987_QUAD	ENSG00000004799_SMA	ENSG00000158987_QUAD
9	2	0.008	ENSG00000112584_QUAD	ENSG00000158987_QUAD	ENSG00000112584_QUAD	ENSG00000158987_QUAD
10	2	0.032	ENSG00000196712_QUAD	ENSG00000158987_QUAD	ENSG00000196712_QUAD	ENSG00000158987_QUAD
11	2	0.442	ENSG00000132549_QUAD	ENSG00000158987_QUAD	ENSG00000132549_QUAD	ENSG00000158987_QUAD
12	2	0.001	ENSG00000279029_QUAD	ENSG00000158987_QUAD	ENSG00000279029_QUAD	ENSG00000158987_QUAD
13	2	0.002	ENSG00000133226_QUAD	ENSG00000158987_QUAD	ENSG00000133226_QUAD	ENSG00000158987_QUAD
14	2	0.007	ENSG00000167315_SMA	ENSG00000158987_QUAD	ENSG00000167315_SMA	ENSG00000158987_QUAD
16	2	0.052	ENSG00000204514_QUAD	ENSG00000158987_QUAD	ENSG00000204514_QUAD	ENSG00000158987_QUAD
17	2	0.001	ENSG00000119711_SMA	ENSG00000158987_QUAD	ENSG00000119711_SMA	ENSG00000158987_QUAD
18	2	0.014	ENSG00000034677_VH	ENSG00000158987_QUAD	ENSG00000034677_VH	ENSG00000158987_QUAD
19	2	0.513	ENSG00000116127_QUAD	ENSG00000158987_QUAD	ENSG00000116127_QUAD	ENSG00000158987_QUAD
20	2	0.039	ENSG00000181350_QUAD	ENSG00000158987_QUAD	ENSG00000181350_QUAD	ENSG00000158987_QUAD
1	3	0.031	ENSG00000147133_QUAD	ENSG00000189221_SMA	ENSG00000147133_QUAD	ENSG00000189221_SMA
2	3	0.045	ENSG00000158987_QUAD	ENSG00000189221_SMA	ENSG00000158987_QUAD	ENSG00000189221_SMA
4	3	0.089	ENSG00000265972_SMA	ENSG00000189221_SMA	ENSG00000265972_SMA	ENSG00000189221_SMA
5	3	0.007	ENSG00000253352_QUAD	ENSG00000189221_SMA	ENSG00000253352_QUAD	ENSG00000189221_SMA
6	3	0.056	ENSG00000183808_QUAD	ENSG00000189221_SMA	ENSG00000183808_QUAD	ENSG00000189221_SMA
7	3	0.173	ENSG00000187068_SMA	ENSG00000189221_SMA	ENSG00000187068_SMA	ENSG00000189221_SMA
8	3	0.242	ENSG00000004799_SMA	ENSG00000189221_SMA	ENSG00000004799_SMA	ENSG00000189221_SMA
9	3	0.067	ENSG00000112584_QUAD	ENSG00000189221_SMA	ENSG00000112584_QUAD	ENSG00000189221_SMA
10	3	0.01	ENSG00000196712_QUAD	ENSG00000189221_SMA	ENSG00000196712_QUAD	ENSG00000189221_SMA
11	3	0.016	ENSG00000132549_QUAD	ENSG00000189221_SMA	ENSG00000132549_QUAD	ENSG00000189221_SMA
12	3	0.016	ENSG00000279029_QUAD	ENSG00000189221_SMA	ENSG00000279029_QUAD	ENSG00000189221_SMA
13	3	0.014	ENSG00000133226_QUAD	ENSG00000189221_SMA	ENSG00000133226_QUAD	ENSG00000189221_SMA
14	3	0.912	ENSG00000167315_SMA	ENSG00000189221_SMA	ENSG00000167315_SMA	ENSG00000189221_SMA
15	3	0.486	ENSG00000231246_VH	ENSG00000189221_SMA	ENSG00000231246_VH	ENSG00000189221_SMA
16	3	0.02	ENSG00000204514_QUAD	ENSG00000189221_SMA	ENSG00000204514_QUAD	ENSG00000189221_SMA
17	3	0.512	ENSG00000119711_SMA	ENSG00000189221_SMA	ENSG00000119711_SMA	ENSG00000189221_SMA
18	3	0.023	ENSG00000034677_VH	ENSG00000189221_SMA	ENSG00000034677_VH	ENSG00000189221_SMA
19	3	0.058	ENSG00000116127_QUAD	ENSG00000189221_SMA	ENSG00000116127_QUAD	ENSG00000189221_SMA
20	3	0.01	ENSG00000181350_QUAD	ENSG00000189221_SMA	ENSG00000181350_QUAD	ENSG00000189221_SMA
1	4	0.114	ENSG00000147133_QUAD	ENSG00000265972_SMA	ENSG00000147133_QUAD	ENSG00000265972_SMA
