source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.0025	ENSG00000174996.11_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000174996.11_PCGBA23	ENSG00000008277.14_PCGBA23
3	1	0.0005	ENSG00000196542.8_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000196542.8_PCGBA23	ENSG00000008277.14_PCGBA23
4	1	0.004	ENSG00000162694.13_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000162694.13_PCGBA23	ENSG00000008277.14_PCGBA23
5	1	0.0325	ENSG00000172350.9_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000172350.9_PCGBA23	ENSG00000008277.14_PCGBA23
7	1	0.006	ENSG00000163577.7_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000163577.7_PCGBA23	ENSG00000008277.14_PCGBA23
8	1	0.163	ENSG00000165209.18_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000165209.18_PCGBA23	ENSG00000008277.14_PCGBA23
9	1	0.002	ENSG00000050438.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000050438.16_PCGBA23	ENSG00000008277.14_PCGBA23
10	1	0.5385	ENSG00000114948.12_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000114948.12_PCGBA23	ENSG00000008277.14_PCGBA23
11	1	0.3895	ENSG00000102678.6_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000102678.6_PCGBA23	ENSG00000008277.14_PCGBA23
12	1	0.8055	ENSG00000104490.17_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000104490.17_PCGBA23	ENSG00000008277.14_PCGBA23
13	1	0.0035	ENSG00000165731.18_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000165731.18_PCGBA23	ENSG00000008277.14_PCGBA23
14	1	0.008	ENSG00000118596.11_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000118596.11_PCGBA23	ENSG00000008277.14_PCGBA23
15	1	0.002	ENSG00000085377.13_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000085377.13_PCGBA23	ENSG00000008277.14_PCGBA23
16	1	0.008	ENSG00000128881.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000128881.16_PCGBA23	ENSG00000008277.14_PCGBA23
18	1	0.009	ENSG00000197217.12_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000197217.12_PCGBA23	ENSG00000008277.14_PCGBA23
19	1	0.001	ENSG00000143153.12_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000143153.12_PCGBA23	ENSG00000008277.14_PCGBA23
20	1	0.3395	ENSG00000101079.20_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000101079.20_PCGBA23	ENSG00000008277.14_PCGBA23
21	1	0.0035	ENSG00000177181.14_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000177181.14_PCGBA23	ENSG00000008277.14_PCGBA23
22	1	0.4535	ENSG00000144285.18_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000144285.18_PCGBA23	ENSG00000008277.14_PCGBA23
23	1	0.004	ENSG00000174469.19_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000174469.19_PCGBA23	ENSG00000008277.14_PCGBA23
24	1	0.0025	ENSG00000139190.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000139190.16_PCGBA23	ENSG00000008277.14_PCGBA23
25	1	0.002	ENSG00000155158.20_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000155158.20_PCGBA23	ENSG00000008277.14_PCGBA23
1	2	0.006	ENSG00000008277.14_PCGBA23	ENSG00000174996.11_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000174996.11_PCGBA23
