source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.035	ENSG00000116171_QUAD	ENSG00000186106_QUAD	ENSG00000116171_QUAD	ENSG00000186106_QUAD
3	1	0.214	ENSG00000136143_QUAD	ENSG00000186106_QUAD	ENSG00000136143_QUAD	ENSG00000186106_QUAD
4	1	0.667	ENSG00000156162_QUAD	ENSG00000186106_QUAD	ENSG00000156162_QUAD	ENSG00000186106_QUAD
5	1	0.011	ENSG00000111875_QUAD	ENSG00000186106_QUAD	ENSG00000111875_QUAD	ENSG00000186106_QUAD
6	1	0.005	ENSG00000163539_QUAD	ENSG00000186106_QUAD	ENSG00000163539_QUAD	ENSG00000186106_QUAD
7	1	0.418	ENSG00000123472_QUAD	ENSG00000186106_QUAD	ENSG00000123472_QUAD	ENSG00000186106_QUAD
8	1	0.011	ENSG00000108666_QUAD	ENSG00000186106_QUAD	ENSG00000108666_QUAD	ENSG00000186106_QUAD
9	1	0.182	ENSG00000122481_QUAD	ENSG00000186106_QUAD	ENSG00000122481_QUAD	ENSG00000186106_QUAD
10	1	0.006	ENSG00000146476_QUAD	ENSG00000186106_QUAD	ENSG00000146476_QUAD	ENSG00000186106_QUAD
11	1	0.219	ENSG00000086289_QUAD	ENSG00000186106_QUAD	ENSG00000086289_QUAD	ENSG00000186106_QUAD
12	1	0.077	ENSG00000213047_QUAD	ENSG00000186106_QUAD	ENSG00000213047_QUAD	ENSG00000186106_QUAD
13	1	0.161	ENSG00000112874_QUAD	ENSG00000186106_QUAD	ENSG00000112874_QUAD	ENSG00000186106_QUAD
14	1	0.162	ENSG00000166971_QUAD	ENSG00000186106_QUAD	ENSG00000166971_QUAD	ENSG00000186106_QUAD
15	1	0.005	ENSG00000133135_QUAD	ENSG00000186106_QUAD	ENSG00000133135_QUAD	ENSG00000186106_QUAD
16	1	0.008	ENSG00000146463_QUAD	ENSG00000186106_QUAD	ENSG00000146463_QUAD	ENSG00000186106_QUAD
17	1	0.023	ENSG00000117054_QUAD	ENSG00000186106_QUAD	ENSG00000117054_QUAD	ENSG00000186106_QUAD
18	1	0.001	ENSG00000123570_QUAD	ENSG00000186106_QUAD	ENSG00000123570_QUAD	ENSG00000186106_QUAD
19	1	0.24	ENSG00000088179_QUAD	ENSG00000186106_QUAD	ENSG00000088179_QUAD	ENSG00000186106_QUAD
1	2	0.032	ENSG00000186106_QUAD	ENSG00000116171_QUAD	ENSG00000186106_QUAD	ENSG00000116171_QUAD
3	2	0.885	ENSG00000136143_QUAD	ENSG00000116171_QUAD	ENSG00000136143_QUAD	ENSG00000116171_QUAD
4	2	0.789	ENSG00000156162_QUAD	ENSG00000116171_QUAD	ENSG00000156162_QUAD	ENSG00000116171_QUAD
5	2	0.006	ENSG00000111875_QUAD	ENSG00000116171_QUAD	ENSG00000111875_QUAD	ENSG00000116171_QUAD
6	2	0.004	ENSG00000163539_QUAD	ENSG00000116171_QUAD	ENSG00000163539_QUAD	ENSG00000116171_QUAD
7	2	0.044	ENSG00000123472_QUAD	ENSG00000116171_QUAD	ENSG00000123472_QUAD	ENSG00000116171_QUAD
8	2	0.107	ENSG00000108666_QUAD	ENSG00000116171_QUAD	ENSG00000108666_QUAD	ENSG00000116171_QUAD
9	2	0.008	ENSG00000122481_QUAD	ENSG00000116171_QUAD	ENSG00000122481_QUAD	ENSG00000116171_QUAD
10	2	0.023	ENSG00000146476_QUAD	ENSG00000116171_QUAD	ENSG00000146476_QUAD	ENSG00000116171_QUAD
11	2	0.013	ENSG00000086289_QUAD	ENSG00000116171_QUAD	ENSG00000086289_QUAD	ENSG00000116171_QUAD
12	2	0.012	ENSG00000213047_QUAD	ENSG00000116171_QUAD	ENSG00000213047_QUAD	ENSG00000116171_QUAD
13	2	0.213	ENSG00000112874_QUAD	ENSG00000116171_QUAD	ENSG00000112874_QUAD	ENSG00000116171_QUAD
14	2	0.203	ENSG00000166971_QUAD	ENSG00000116171_QUAD	ENSG00000166971_QUAD	ENSG00000116171_QUAD
15	2	0.09	ENSG00000133135_QUAD	ENSG00000116171_QUAD	ENSG00000133135_QUAD	ENSG00000116171_QUAD
16	2	0.002	ENSG00000146463_QUAD	ENSG00000116171_QUAD	ENSG00000146463_QUAD	ENSG00000116171_QUAD
17	2	0.025	ENSG00000117054_QUAD	ENSG00000116171_QUAD	ENSG00000117054_QUAD	ENSG00000116171_QUAD
18	2	0.008	ENSG00000123570_QUAD	ENSG00000116171_QUAD	ENSG00000123570_QUAD	ENSG00000116171_QUAD
19	2	0.006	ENSG00000088179_QUAD	ENSG00000116171_QUAD	ENSG00000088179_QUAD	ENSG00000116171_QUAD
20	2	0.001	ENSG00000004766_QUAD	ENSG00000116171_QUAD	ENSG00000004766_QUAD	ENSG00000116171_QUAD
1	3	0.425	ENSG00000186106_QUAD	ENSG00000136143_QUAD	ENSG00000186106_QUAD	ENSG00000136143_QUAD
2	3	0.113	ENSG00000116171_QUAD	ENSG00000136143_QUAD	ENSG00000116171_QUAD	ENSG00000136143_QUAD
4	3	0.105	ENSG00000156162_QUAD	ENSG00000136143_QUAD	ENSG00000156162_QUAD	ENSG00000136143_QUAD
5	3	0.001	ENSG00000111875_QUAD	ENSG00000136143_QUAD	ENSG00000111875_QUAD	ENSG00000136143_QUAD
6	3	0.012	ENSG00000163539_QUAD	ENSG00000136143_QUAD	ENSG00000163539_QUAD	ENSG00000136143_QUAD
7	3	0.18	ENSG00000123472_QUAD	ENSG00000136143_QUAD	ENSG00000123472_QUAD	ENSG00000136143_QUAD
8	3	0.368	ENSG00000108666_QUAD	ENSG00000136143_QUAD	ENSG00000108666_QUAD	ENSG00000136143_QUAD
10	3	0.246	ENSG00000146476_QUAD	ENSG00000136143_QUAD	ENSG00000146476_QUAD	ENSG00000136143_QUAD
11	3	0.005	ENSG00000086289_QUAD	ENSG00000136143_QUAD	ENSG00000086289_QUAD	ENSG00000136143_QUAD
