source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.62	ENSG00000104635_QUAD	ENSG00000145623_QUAD	ENSG00000104635_QUAD	ENSG00000145623_QUAD
3	1	0.096	ENSG00000137801_QUAD	ENSG00000145623_QUAD	ENSG00000137801_QUAD	ENSG00000145623_QUAD
4	1	0.102	ENSG00000163660_QUAD	ENSG00000145623_QUAD	ENSG00000163660_QUAD	ENSG00000145623_QUAD
5	1	0.026	ENSG00000144802_QUAD	ENSG00000145623_QUAD	ENSG00000144802_QUAD	ENSG00000145623_QUAD
6	1	0.075	ENSG00000135048_QUAD	ENSG00000145623_QUAD	ENSG00000135048_QUAD	ENSG00000145623_QUAD
7	1	0.005	ENSG00000232956_QUAD	ENSG00000145623_QUAD	ENSG00000232956_QUAD	ENSG00000145623_QUAD
8	1	0.004	ENSG00000177426_QUAD	ENSG00000145623_QUAD	ENSG00000177426_QUAD	ENSG00000145623_QUAD
9	1	0.54	ENSG00000090376_QUAD	ENSG00000145623_QUAD	ENSG00000090376_QUAD	ENSG00000145623_QUAD
10	1	0.175	ENSG00000180957_QUAD	ENSG00000145623_QUAD	ENSG00000180957_QUAD	ENSG00000145623_QUAD
11	1	0.008	ENSG00000158859_QUAD	ENSG00000145623_QUAD	ENSG00000158859_QUAD	ENSG00000145623_QUAD
12	1	0.031	ENSG00000155926_QUAD	ENSG00000145623_QUAD	ENSG00000155926_QUAD	ENSG00000145623_QUAD
13	1	0.062	ENSG00000163638_QUAD	ENSG00000145623_QUAD	ENSG00000163638_QUAD	ENSG00000145623_QUAD
14	1	0.014	ENSG00000165030_QUAD	ENSG00000145623_QUAD	ENSG00000165030_QUAD	ENSG00000145623_QUAD
15	1	0.113	ENSG00000119537_QUAD	ENSG00000145623_QUAD	ENSG00000119537_QUAD	ENSG00000145623_QUAD
17	1	0.019	ENSG00000196136_QUAD	ENSG00000145623_QUAD	ENSG00000196136_QUAD	ENSG00000145623_QUAD
18	1	0.023	ENSG00000136997_QUAD	ENSG00000145623_QUAD	ENSG00000136997_QUAD	ENSG00000145623_QUAD
19	1	0.01	ENSG00000128016_QUAD	ENSG00000145623_QUAD	ENSG00000128016_QUAD	ENSG00000145623_QUAD
20	1	0.521	ENSG00000184557_QUAD	ENSG00000145623_QUAD	ENSG00000184557_QUAD	ENSG00000145623_QUAD
1	2	0.38	ENSG00000145623_QUAD	ENSG00000104635_QUAD	ENSG00000145623_QUAD	ENSG00000104635_QUAD
3	2	0.247	ENSG00000137801_QUAD	ENSG00000104635_QUAD	ENSG00000137801_QUAD	ENSG00000104635_QUAD
4	2	0.005	ENSG00000163660_QUAD	ENSG00000104635_QUAD	ENSG00000163660_QUAD	ENSG00000104635_QUAD
5	2	0.186	ENSG00000144802_QUAD	ENSG00000104635_QUAD	ENSG00000144802_QUAD	ENSG00000104635_QUAD
6	2	0.037	ENSG00000135048_QUAD	ENSG00000104635_QUAD	ENSG00000135048_QUAD	ENSG00000104635_QUAD
7	2	0.305	ENSG00000232956_QUAD	ENSG00000104635_QUAD	ENSG00000232956_QUAD	ENSG00000104635_QUAD
8	2	0.046	ENSG00000177426_QUAD	ENSG00000104635_QUAD	ENSG00000177426_QUAD	ENSG00000104635_QUAD
9	2	0.027	ENSG00000090376_QUAD	ENSG00000104635_QUAD	ENSG00000090376_QUAD	ENSG00000104635_QUAD
10	2	0.005	ENSG00000180957_QUAD	ENSG00000104635_QUAD	ENSG00000180957_QUAD	ENSG00000104635_QUAD
11	2	0.021	ENSG00000158859_QUAD	ENSG00000104635_QUAD	ENSG00000158859_QUAD	ENSG00000104635_QUAD
12	2	0.006	ENSG00000155926_QUAD	ENSG00000104635_QUAD	ENSG00000155926_QUAD	ENSG00000104635_QUAD
13	2	0.185	ENSG00000163638_QUAD	ENSG00000104635_QUAD	ENSG00000163638_QUAD	ENSG00000104635_QUAD
14	2	0.326	ENSG00000165030_QUAD	ENSG00000104635_QUAD	ENSG00000165030_QUAD	ENSG00000104635_QUAD
15	2	0.014	ENSG00000119537_QUAD	ENSG00000104635_QUAD	ENSG00000119537_QUAD	ENSG00000104635_QUAD
16	2	0.002	ENSG00000130066_QUAD	ENSG00000104635_QUAD	ENSG00000130066_QUAD	ENSG00000104635_QUAD
17	2	0.022	ENSG00000196136_QUAD	ENSG00000104635_QUAD	ENSG00000196136_QUAD	ENSG00000104635_QUAD
18	2	0.374	ENSG00000136997_QUAD	ENSG00000104635_QUAD	ENSG00000136997_QUAD	ENSG00000104635_QUAD
19	2	0.007	ENSG00000128016_QUAD	ENSG00000104635_QUAD	ENSG00000128016_QUAD	ENSG00000104635_QUAD
20	2	0.051	ENSG00000184557_QUAD	ENSG00000104635_QUAD	ENSG00000184557_QUAD	ENSG00000104635_QUAD
1	3	0.133	ENSG00000145623_QUAD	ENSG00000137801_QUAD	ENSG00000145623_QUAD	ENSG00000137801_QUAD
2	3	0.704	ENSG00000104635_QUAD	ENSG00000137801_QUAD	ENSG00000104635_QUAD	ENSG00000137801_QUAD
4	3	0.001	ENSG00000163660_QUAD	ENSG00000137801_QUAD	ENSG00000163660_QUAD	ENSG00000137801_QUAD
5	3	0.333	ENSG00000144802_QUAD	ENSG00000137801_QUAD	ENSG00000144802_QUAD	ENSG00000137801_QUAD
6	3	0.004	ENSG00000135048_QUAD	ENSG00000137801_QUAD	ENSG00000135048_QUAD	ENSG00000137801_QUAD
7	3	0.018	ENSG00000232956_QUAD	ENSG00000137801_QUAD	ENSG00000232956_QUAD	ENSG00000137801_QUAD
8	3	0.004	ENSG00000177426_QUAD	ENSG00000137801_QUAD	ENSG00000177426_QUAD	ENSG00000137801_QUAD
9	3	0.323	ENSG00000090376_QUAD	ENSG00000137801_QUAD	ENSG00000090376_QUAD	ENSG00000137801_QUAD
10	3	0.012	ENSG00000180957_QUAD	ENSG00000137801_QUAD	ENSG00000180957_QUAD	ENSG00000137801_QUAD
11	3	0.054	ENSG00000158859_QUAD	ENSG00000137801_QUAD	ENSG00000158859_QUAD	ENSG00000137801_QUAD
12	3	0.541	ENSG00000155926_QUAD	ENSG00000137801_QUAD	ENSG00000155926_QUAD	ENSG00000137801_QUAD
13	3	0.219	ENSG00000163638_QUAD	ENSG00000137801_QUAD	ENSG00000163638_QUAD	ENSG00000137801_QUAD
14	3	0.021	ENSG00000165030_QUAD	ENSG00000137801_QUAD	ENSG00000165030_QUAD	ENSG00000137801_QUAD
15	3	0.018	ENSG00000119537_QUAD	ENSG00000137801_QUAD	ENSG00000119537_QUAD	ENSG00000137801_QUAD
16	3	0.117	ENSG00000130066_QUAD	ENSG00000137801_QUAD	ENSG00000130066_QUAD	ENSG00000137801_QUAD
17	3	0.002	ENSG00000196136_QUAD	ENSG00000137801_QUAD	ENSG00000196136_QUAD	ENSG00000137801_QUAD
18	3	0.006	ENSG00000136997_QUAD	ENSG00000137801_QUAD	ENSG00000136997_QUAD	ENSG00000137801_QUAD
