source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	4	0.013	ENSG00000186951_VH	ENSG00000171444_VH	ENSG00000186951_VH	ENSG00000171444_VH
6	4	0.43	ENSG00000078549_VH	ENSG00000171444_VH	ENSG00000078549_VH	ENSG00000171444_VH
7	4	0.007	ENSG00000171475_VH	ENSG00000171444_VH	ENSG00000171475_VH	ENSG00000171444_VH
8	4	0.013	ENSG00000153944_VH	ENSG00000171444_VH	ENSG00000153944_VH	ENSG00000171444_VH
9	4	0.09	ENSG00000174306_VH	ENSG00000171444_VH	ENSG00000174306_VH	ENSG00000171444_VH
10	4	0.051	ENSG00000240184_VH	ENSG00000171444_VH	ENSG00000240184_VH	ENSG00000171444_VH
11	4	0.488	ENSG00000134250_VH	ENSG00000171444_VH	ENSG00000134250_VH	ENSG00000171444_VH
12	4	0.002	ENSG00000136485_VH	ENSG00000171444_VH	ENSG00000136485_VH	ENSG00000171444_VH
13	4	0.036	ENSG00000174099_VH	ENSG00000171444_VH	ENSG00000174099_VH	ENSG00000171444_VH
14	4	0.01	ENSG00000184602_VH	ENSG00000171444_VH	ENSG00000184602_VH	ENSG00000171444_VH
15	4	0.012	ENSG00000164976_VH	ENSG00000171444_VH	ENSG00000164976_VH	ENSG00000171444_VH
16	4	0.047	ENSG00000171408_VH	ENSG00000171444_VH	ENSG00000171408_VH	ENSG00000171444_VH
17	4	0.026	ENSG00000133065_VH	ENSG00000171444_VH	ENSG00000133065_VH	ENSG00000171444_VH
18	4	0.479	ENSG00000131381_VH	ENSG00000171444_VH	ENSG00000131381_VH	ENSG00000171444_VH
19	4	0.934	ENSG00000170989_VH	ENSG00000171444_VH	ENSG00000170989_VH	ENSG00000171444_VH
20	4	0.005	ENSG00000221932_VH	ENSG00000171444_VH	ENSG00000221932_VH	ENSG00000171444_VH
1	5	0.031	ENSG00000100330_VH	ENSG00000186951_VH	ENSG00000100330_VH	ENSG00000186951_VH
2	5	0.231	ENSG00000172379_VH	ENSG00000186951_VH	ENSG00000172379_VH	ENSG00000186951_VH
3	5	0.004	ENSG00000126016_VH	ENSG00000186951_VH	ENSG00000126016_VH	ENSG00000186951_VH
4	5	0.001	ENSG00000171444_VH	ENSG00000186951_VH	ENSG00000171444_VH	ENSG00000186951_VH
6	5	0.06	ENSG00000078549_VH	ENSG00000186951_VH	ENSG00000078549_VH	ENSG00000186951_VH
7	5	0.099	ENSG00000171475_VH	ENSG00000186951_VH	ENSG00000171475_VH	ENSG00000186951_VH
8	5	0.206	ENSG00000153944_VH	ENSG00000186951_VH	ENSG00000153944_VH	ENSG00000186951_VH
9	5	0.234	ENSG00000174306_VH	ENSG00000186951_VH	ENSG00000174306_VH	ENSG00000186951_VH
10	5	0.024	ENSG00000240184_VH	ENSG00000186951_VH	ENSG00000240184_VH	ENSG00000186951_VH
11	5	0.118	ENSG00000134250_VH	ENSG00000186951_VH	ENSG00000134250_VH	ENSG00000186951_VH
12	5	0.035	ENSG00000136485_VH	ENSG00000186951_VH	ENSG00000136485_VH	ENSG00000186951_VH
13	5	0.35	ENSG00000174099_VH	ENSG00000186951_VH	ENSG00000174099_VH	ENSG00000186951_VH
14	5	0.013	ENSG00000184602_VH	ENSG00000186951_VH	ENSG00000184602_VH	ENSG00000186951_VH
15	5	0.195	ENSG00000164976_VH	ENSG00000186951_VH	ENSG00000164976_VH	ENSG00000186951_VH
16	5	0.002	ENSG00000171408_VH	ENSG00000186951_VH	ENSG00000171408_VH	ENSG00000186951_VH
17	5	0.271	ENSG00000133065_VH	ENSG00000186951_VH	ENSG00000133065_VH	ENSG00000186951_VH
18	5	0.001	ENSG00000131381_VH	ENSG00000186951_VH	ENSG00000131381_VH	ENSG00000186951_VH
19	5	0.219	ENSG00000170989_VH	ENSG00000186951_VH	ENSG00000170989_VH	ENSG00000186951_VH
20	5	0.016	ENSG00000221932_VH	ENSG00000186951_VH	ENSG00000221932_VH	ENSG00000186951_VH
1	6	0.389	ENSG00000100330_VH	ENSG00000078549_VH	ENSG00000100330_VH	ENSG00000078549_VH
2	6	0.748	ENSG00000172379_VH	ENSG00000078549_VH	ENSG00000172379_VH	ENSG00000078549_VH
3	6	0.349	ENSG00000126016_VH	ENSG00000078549_VH	ENSG00000126016_VH	ENSG00000078549_VH
4	6	0.136	ENSG00000171444_VH	ENSG00000078549_VH	ENSG00000171444_VH	ENSG00000078549_VH
5	6	0.103	ENSG00000186951_VH	ENSG00000078549_VH	ENSG00000186951_VH	ENSG00000078549_VH
7	6	0.142	ENSG00000171475_VH	ENSG00000078549_VH	ENSG00000171475_VH	ENSG00000078549_VH
8	6	0.004	ENSG00000153944_VH	ENSG00000078549_VH	ENSG00000153944_VH	ENSG00000078549_VH
9	6	0.006	ENSG00000174306_VH	ENSG00000078549_VH	ENSG00000174306_VH	ENSG00000078549_VH
10	6	0.008	ENSG00000240184_VH	ENSG00000078549_VH	ENSG00000240184_VH	ENSG00000078549_VH
11	6	0.254	ENSG00000134250_VH	ENSG00000078549_VH	ENSG00000134250_VH	ENSG00000078549_VH
12	6	0.003	ENSG00000136485_VH	ENSG00000078549_VH	ENSG00000136485_VH	ENSG00000078549_VH
13	6	0.007	ENSG00000174099_VH	ENSG00000078549_VH	ENSG00000174099_VH	ENSG00000078549_VH
14	6	0.003	ENSG00000184602_VH	ENSG00000078549_VH	ENSG00000184602_VH	ENSG00000078549_VH
15	6	0.087	ENSG00000164976_VH	ENSG00000078549_VH	ENSG00000164976_VH	ENSG00000078549_VH
16	6	0.001	ENSG00000171408_VH	ENSG00000078549_VH	ENSG00000171408_VH	ENSG00000078549_VH
17	6	0.003	ENSG00000133065_VH	ENSG00000078549_VH	ENSG00000133065_VH	ENSG00000078549_VH
18	6	0.026	ENSG00000131381_VH	ENSG00000078549_VH	ENSG00000131381_VH	ENSG00000078549_VH
19	6	0.002	ENSG00000170989_VH	ENSG00000078549_VH	ENSG00000170989_VH	ENSG00000078549_VH
20	6	0.006	ENSG00000221932_VH	ENSG00000078549_VH	ENSG00000221932_VH	ENSG00000078549_VH
1	7	0.005	ENSG00000100330_VH	ENSG00000171475_VH	ENSG00000100330_VH	ENSG00000171475_VH
2	7	0.068	ENSG00000172379_VH	ENSG00000171475_VH	ENSG00000172379_VH	ENSG00000171475_VH
3	7	0.151	ENSG00000126016_VH	ENSG00000171475_VH	ENSG00000126016_VH	ENSG00000171475_VH
4	7	0.008	ENSG00000171444_VH	ENSG00000171475_VH	ENSG00000171444_VH	ENSG00000171475_VH
5	7	0.838	ENSG00000186951_VH	ENSG00000171475_VH	ENSG00000186951_VH	ENSG00000171475_VH
6	7	0.858	ENSG00000078549_VH	ENSG00000171475_VH	ENSG00000078549_VH	ENSG00000171475_VH
8	7	0.004	ENSG00000153944_VH	ENSG00000171475_VH	ENSG00000153944_VH	ENSG00000171475_VH
9	7	0.144	ENSG00000174306_VH	ENSG00000171475_VH	ENSG00000174306_VH	ENSG00000171475_VH
10	7	0.01	ENSG00000240184_VH	ENSG00000171475_VH	ENSG00000240184_VH	ENSG00000171475_VH
11	7	0.042	ENSG00000134250_VH	ENSG00000171475_VH	ENSG00000134250_VH	ENSG00000171475_VH
12	7	0.15	ENSG00000136485_VH	ENSG00000171475_VH	ENSG00000136485_VH	ENSG00000171475_VH
13	7	0.01	ENSG00000174099_VH	ENSG00000171475_VH	ENSG00000174099_VH	ENSG00000171475_VH
14	7	0.002	ENSG00000184602_VH	ENSG00000171475_VH	ENSG00000184602_VH	ENSG00000171475_VH
15	7	0.107	ENSG00000164976_VH	ENSG00000171475_VH	ENSG00000164976_VH	ENSG00000171475_VH
16	7	0.008	ENSG00000171408_VH	ENSG00000171475_VH	ENSG00000171408_VH	ENSG00000171475_VH
17	7	0.036	ENSG00000133065_VH	ENSG00000171475_VH	ENSG00000133065_VH	ENSG00000171475_VH
18	7	0.025	ENSG00000131381_VH	ENSG00000171475_VH	ENSG00000131381_VH	ENSG00000171475_VH
