source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
33	3	0.037	M637	M1317	ME_M637	ME_M1317
34	3	0.002	M66	M1317	ME_M66	ME_M1317
35	3	0.029	M660	M1317	ME_M660	ME_M1317
36	3	0.008	M68	M1317	ME_M68	ME_M1317
38	3	0.001	M744	M1317	ME_M744	ME_M1317
39	3	0.009	M883	M1317	ME_M883	ME_M1317
40	3	0.285	M93	M1317	ME_M93	ME_M1317
3	4	0.021	M1317	M1403	ME_M1317	ME_M1403
5	4	0.067	M1405	M1403	ME_M1405	ME_M1403
6	4	0.011	M144	M1403	ME_M144	ME_M1403
7	4	0.064	M1460	M1403	ME_M1460	ME_M1403
8	4	0.983	M1464	M1403	ME_M1464	ME_M1403
9	4	0.903	M1505	M1403	ME_M1505	ME_M1403
10	4	0.001	M1506	M1403	ME_M1506	ME_M1403
11	4	0.01	M1508	M1403	ME_M1508	ME_M1403
12	4	0.001	M1509	M1403	ME_M1509	ME_M1403
13	4	0.009	M1510	M1403	ME_M1510	ME_M1403
16	4	0.003	M1543	M1403	ME_M1543	ME_M1403
17	4	0.002	M1557	M1403	ME_M1557	ME_M1403
18	4	0.011	M158	M1403	ME_M158	ME_M1403
23	4	0.011	M1849	M1403	ME_M1849	ME_M1403
26	4	0.001	M1918	M1403	ME_M1918	ME_M1403
30	4	0.877	M376	M1403	ME_M376	ME_M1403
34	4	0.001	M66	M1403	ME_M66	ME_M1403
39	4	0.001	M883	M1403	ME_M883	ME_M1403
40	4	0.002	M93	M1403	ME_M93	ME_M1403
3	5	0.043	M1317	M1405	ME_M1317	ME_M1405
4	5	0.01	M1403	M1405	ME_M1403	ME_M1405
6	5	0.227	M144	M1405	ME_M144	ME_M1405
7	5	0.008	M1460	M1405	ME_M1460	ME_M1405
8	5	0.015	M1464	M1405	ME_M1464	ME_M1405
9	5	0.332	M1505	M1405	ME_M1505	ME_M1405
10	5	0.021	M1506	M1405	ME_M1506	ME_M1405
11	5	0.605	M1508	M1405	ME_M1508	ME_M1405
12	5	0.001	M1509	M1405	ME_M1509	ME_M1405
13	5	0.121	M1510	M1405	ME_M1510	ME_M1405
15	5	0.049	M154	M1405	ME_M154	ME_M1405
17	5	0.019	M1557	M1405	ME_M1557	ME_M1405
18	5	0.092	M158	M1405	ME_M158	ME_M1405
20	5	0.145	M1644	M1405	ME_M1644	ME_M1405
22	5	0.005	M1654	M1405	ME_M1654	ME_M1405
23	5	0.113	M1849	M1405	ME_M1849	ME_M1405
25	5	0.008	M191	M1405	ME_M191	ME_M1405
26	5	0.027	M1918	M1405	ME_M1918	ME_M1405
29	5	0.005	M34	M1405	ME_M34	ME_M1405
30	5	0.037	M376	M1405	ME_M376	ME_M1405
31	5	0.005	M38	M1405	ME_M38	ME_M1405
32	5	0.021	M635	M1405	ME_M635	ME_M1405
33	5	0.051	M637	M1405	ME_M637	ME_M1405
34	5	0.005	M66	M1405	ME_M66	ME_M1405
35	5	0.099	M660	M1405	ME_M660	ME_M1405
36	5	0.558	M68	M1405	ME_M68	ME_M1405
37	5	0.001	M742	M1405	ME_M742	ME_M1405
39	5	0.037	M883	M1405	ME_M883	ME_M1405
40	5	0.013	M93	M1405	ME_M93	ME_M1405
1	6	0.003	M1308	M144	ME_M1308	ME_M144
2	6	0.001	M1313	M144	ME_M1313	ME_M144
3	6	0.231	M1317	M144	ME_M1317	ME_M144
4	6	0.002	M1403	M144	ME_M1403	ME_M144
5	6	0.491	M1405	M144	ME_M1405	ME_M144
7	6	0.025	M1460	M144	ME_M1460	ME_M144
8	6	0.011	M1464	M144	ME_M1464	ME_M144
9	6	0.079	M1505	M144	ME_M1505	ME_M144
10	6	0.007	M1506	M144	ME_M1506	ME_M144
11	6	0.16	M1508	M144	ME_M1508	ME_M144
12	6	0.008	M1509	M144	ME_M1509	ME_M144
13	6	0.01	M1510	M144	ME_M1510	ME_M144
14	6	0.001	M1537	M144	ME_M1537	ME_M144
15	6	0.048	M154	M144	ME_M154	ME_M144
16	6	0.024	M1543	M144	ME_M1543	ME_M144
17	6	0.022	M1557	M144	ME_M1557	ME_M144
18	6	0.5	M158	M144	ME_M158	ME_M144
20	6	0.005	M1644	M144	ME_M1644	ME_M144
22	6	0.007	M1654	M144	ME_M1654	ME_M144
23	6	0.085	M1849	M144	ME_M1849	ME_M144
25	6	0.008	M191	M144	ME_M191	ME_M144
26	6	0.191	M1918	M144	ME_M1918	ME_M144
27	6	0.003	M192	M144	ME_M192	ME_M144
28	6	0.005	M1969	M144	ME_M1969	ME_M144
29	6	0.118	M34	M144	ME_M34	ME_M144
30	6	0.099	M376	M144	ME_M376	ME_M144
31	6	0.321	M38	M144	ME_M38	ME_M144
32	6	0.016	M635	M144	ME_M635	ME_M144
33	6	0.017	M637	M144	ME_M637	ME_M144
34	6	0.002	M66	M144	ME_M66	ME_M144
35	6	0.034	M660	M144	ME_M660	ME_M144
36	6	0.017	M68	M144	ME_M68	ME_M144
38	6	0.006	M744	M144	ME_M744	ME_M144
39	6	0.017	M883	M144	ME_M883	ME_M144
40	6	0.044	M93	M144	ME_M93	ME_M144
1	7	0.001	M1308	M1460	ME_M1308	ME_M1460
3	7	0.008	M1317	M1460	ME_M1317	ME_M1460
4	7	0.008	M1403	M1460	ME_M1403	ME_M1460
5	7	0.015	M1405	M1460	ME_M1405	ME_M1460
6	7	0.043	M144	M1460	ME_M144	ME_M1460
8	7	0.033	M1464	M1460	ME_M1464	ME_M1460
9	7	0.099	M1505	M1460	ME_M1505	ME_M1460
10	7	0.006	M1506	M1460	ME_M1506	ME_M1460
11	7	0.624	M1508	M1460	ME_M1508	ME_M1460
12	7	0.006	M1509	M1460	ME_M1509	ME_M1460
13	7	0.049	M1510	M1460	ME_M1510	ME_M1460
14	7	0.066	M1537	M1460	ME_M1537	ME_M1460
15	7	0.541	M154	M1460	ME_M154	ME_M1460
16	7	0.028	M1543	M1460	ME_M1543	ME_M1460
17	7	0.006	M1557	M1460	ME_M1557	ME_M1460
18	7	0.012	M158	M1460	ME_M158	ME_M1460
20	7	0.001	M1644	M1460	ME_M1644	ME_M1460
22	7	0.001	M1654	M1460	ME_M1654	ME_M1460
23	7	0.009	M1849	M1460	ME_M1849	ME_M1460
25	7	0.002	M191	M1460	ME_M191	ME_M1460
26	7	0.01	M1918	M1460	ME_M1918	ME_M1460
28	7	0.017	M1969	M1460	ME_M1969	ME_M1460
29	7	0.119	M34	M1460	ME_M34	ME_M1460
30	7	0.667	M376	M1460	ME_M376	ME_M1460
31	7	0.04	M38	M1460	ME_M38	ME_M1460
32	7	0.01	M635	M1460	ME_M635	ME_M1460
33	7	0.005	M637	M1460	ME_M637	ME_M1460
35	7	0.013	M660	M1460	ME_M660	ME_M1460
36	7	0.005	M68	M1460	ME_M68	ME_M1460
38	7	0.003	M744	M1460	ME_M744	ME_M1460
39	7	0.004	M883	M1460	ME_M883	ME_M1460
40	7	0.306	M93	M1460	ME_M93	ME_M1460
1	8	0.001	M1308	M1464	ME_M1308	ME_M1464
2	8	0.001	M1313	M1464	ME_M1313	ME_M1464
3	8	0.823	M1317	M1464	ME_M1317	ME_M1464
4	8	0.017	M1403	M1464	ME_M1403	ME_M1464
5	8	0.952	M1405	M1464	ME_M1405	ME_M1464
6	8	0.009	M144	M1464	ME_M144	ME_M1464
7	8	0.965	M1460	M1464	ME_M1460	ME_M1464
9	8	0.005	M1505	M1464	ME_M1505	ME_M1464
11	8	0.008	M1508	M1464	ME_M1508	ME_M1464
12	8	0.039	M1509	M1464	ME_M1509	ME_M1464
13	8	0.003	M1510	M1464	ME_M1510	ME_M1464
14	8	0.002	M1537	M1464	ME_M1537	ME_M1464
15	8	0.003	M154	M1464	ME_M154	ME_M1464
17	8	0.003	M1557	M1464	ME_M1557	ME_M1464
18	8	0.002	M158	M1464	ME_M158	ME_M1464
20	8	0.004	M1644	M1464	ME_M1644	ME_M1464
22	8	0.001	M1654	M1464	ME_M1654	ME_M1464
23	8	0.003	M1849	M1464	ME_M1849	ME_M1464
26	8	0.037	M1918	M1464	ME_M1918	ME_M1464
28	8	0.001	M1969	M1464	ME_M1969	ME_M1464
29	8	0.001	M34	M1464	ME_M34	ME_M1464
30	8	0.01	M376	M1464	ME_M376	ME_M1464
31	8	0.014	M38	M1464	ME_M38	ME_M1464
32	8	0.011	M635	M1464	ME_M635	ME_M1464
33	8	0.002	M637	M1464	ME_M637	ME_M1464
34	8	0.001	M66	M1464	ME_M66	ME_M1464
35	8	0.004	M660	M1464	ME_M660	ME_M1464
36	8	0.007	M68	M1464	ME_M68	ME_M1464
37	8	0.001	M742	M1464	ME_M742	ME_M1464
39	8	0.001	M883	M1464	ME_M883	ME_M1464
1	9	0.009	M1308	M1505	ME_M1308	ME_M1505
2	9	0.001	M1313	M1505	ME_M1313	ME_M1505
3	9	0.01	M1317	M1505	ME_M1317	ME_M1505
4	9	0.006	M1403	M1505	ME_M1403	ME_M1505
5	9	0.048	M1405	M1505	ME_M1405	ME_M1505
6	9	0.775	M144	M1505	ME_M144	ME_M1505
7	9	0.019	M1460	M1505	ME_M1460	ME_M1505
8	9	0.005	M1464	M1505	ME_M1464	ME_M1505
10	9	0.003	M1506	M1505	ME_M1506	ME_M1505
11	9	0.009	M1508	M1505	ME_M1508	ME_M1505
12	9	0.02	M1509	M1505	ME_M1509	ME_M1505
13	9	0.778	M1510	M1505	ME_M1510	ME_M1505
15	9	0.001	M154	M1505	ME_M154	ME_M1505
16	9	0.001	M1543	M1505	ME_M1543	ME_M1505
17	9	0.059	M1557	M1505	ME_M1557	ME_M1505
18	9	0.115	M158	M1505	ME_M158	ME_M1505
19	9	0.002	M1599	M1505	ME_M1599	ME_M1505
20	9	0.003	M1644	M1505	ME_M1644	ME_M1505
21	9	0.001	M1649	M1505	ME_M1649	ME_M1505
22	9	0.209	M1654	M1505	ME_M1654	ME_M1505
23	9	0.025	M1849	M1505	ME_M1849	ME_M1505
24	9	0.002	M190	M1505	ME_M190	ME_M1505
25	9	0.002	M191	M1505	ME_M191	ME_M1505
26	9	0.06	M1918	M1505	ME_M1918	ME_M1505
28	9	0.001	M1969	M1505	ME_M1969	ME_M1505
29	9	0.004	M34	M1505	ME_M34	ME_M1505
30	9	0.015	M376	M1505	ME_M376	ME_M1505
31	9	0.001	M38	M1505	ME_M38	ME_M1505
32	9	0.004	M635	M1505	ME_M635	ME_M1505
33	9	0.054	M637	M1505	ME_M637	ME_M1505
34	9	0.02	M66	M1505	ME_M66	ME_M1505
35	9	0.486	M660	M1505	ME_M660	ME_M1505
36	9	0.018	M68	M1505	ME_M68	ME_M1505
37	9	0.001	M742	M1505	ME_M742	ME_M1505
38	9	0.001	M744	M1505	ME_M744	ME_M1505
39	9	0.041	M883	M1505	ME_M883	ME_M1505
40	9	0.003	M93	M1505	ME_M93	ME_M1505
3	10	0.007	M1317	M1506	ME_M1317	ME_M1506
5	10	0.071	M1405	M1506	ME_M1405	ME_M1506
6	10	0.008	M144	M1506	ME_M144	ME_M1506
7	10	0.005	M1460	M1506	ME_M1460	ME_M1506
8	10	0.001	M1464	M1506	ME_M1464	ME_M1506
9	10	0.001	M1505	M1506	ME_M1505	ME_M1506
11	10	0.899	M1508	M1506	ME_M1508	ME_M1506
12	10	0.006	M1509	M1506	ME_M1509	ME_M1506
13	10	0.003	M1510	M1506	ME_M1510	ME_M1506
15	10	0.004	M154	M1506	ME_M154	ME_M1506
16	10	0.001	M1543	M1506	ME_M1543	ME_M1506
17	10	0.009	M1557	M1506	ME_M1557	ME_M1506
18	10	0.009	M158	M1506	ME_M158	ME_M1506
19	10	0.001	M1599	M1506	ME_M1599	ME_M1506
20	10	0.084	M1644	M1506	ME_M1644	ME_M1506
21	10	0.004	M1649	M1506	ME_M1649	ME_M1506
22	10	0.134	M1654	M1506	ME_M1654	ME_M1506
25	10	0.001	M191	M1506	ME_M191	ME_M1506
26	10	0.005	M1918	M1506	ME_M1918	ME_M1506
27	10	0.002	M192	M1506	ME_M192	ME_M1506
28	10	0.002	M1969	M1506	ME_M1969	ME_M1506
29	10	0.737	M34	M1506	ME_M34	ME_M1506
30	10	0.021	M376	M1506	ME_M376	ME_M1506
31	10	0.063	M38	M1506	ME_M38	ME_M1506
32	10	0.001	M635	M1506	ME_M635	ME_M1506
33	10	0.065	M637	M1506	ME_M637	ME_M1506
35	10	0.004	M660	M1506	ME_M660	ME_M1506
36	10	0.288	M68	M1506	ME_M68	ME_M1506
37	10	0.001	M742	M1506	ME_M742	ME_M1506
39	10	0.449	M883	M1506	ME_M883	ME_M1506
40	10	0.016	M93	M1506	ME_M93	ME_M1506
2	11	0.001	M1313	M1508	ME_M1313	ME_M1508
3	11	0.015	M1317	M1508	ME_M1317	ME_M1508
5	11	0.349	M1405	M1508	ME_M1405	ME_M1508
6	11	0.176	M144	M1508	ME_M144	ME_M1508
7	11	0.129	M1460	M1508	ME_M1460	ME_M1508
8	11	0.007	M1464	M1508	ME_M1464	ME_M1508
9	11	0.019	M1505	M1508	ME_M1505	ME_M1508
10	11	0.073	M1506	M1508	ME_M1506	ME_M1508
12	11	0.044	M1509	M1508	ME_M1509	ME_M1508
13	11	0.172	M1510	M1508	ME_M1510	ME_M1508
15	11	0.266	M154	M1508	ME_M154	ME_M1508
16	11	0.001	M1543	M1508	ME_M1543	ME_M1508
17	11	0.014	M1557	M1508	ME_M1557	ME_M1508
18	11	0.259	M158	M1508	ME_M158	ME_M1508
19	11	0.005	M1599	M1508	ME_M1599	ME_M1508
20	11	0.023	M1644	M1508	ME_M1644	ME_M1508
21	11	0.003	M1649	M1508	ME_M1649	ME_M1508
22	11	0.011	M1654	M1508	ME_M1654	ME_M1508
23	11	0.025	M1849	M1508	ME_M1849	ME_M1508
24	11	0.001	M190	M1508	ME_M190	ME_M1508
26	11	0.336	M1918	M1508	ME_M1918	ME_M1508
27	11	0.005	M192	M1508	ME_M192	ME_M1508
28	11	0.019	M1969	M1508	ME_M1969	ME_M1508
29	11	0.039	M34	M1508	ME_M34	ME_M1508
30	11	0.363	M376	M1508	ME_M376	ME_M1508
31	11	0.003	M38	M1508	ME_M38	ME_M1508
32	11	0.009	M635	M1508	ME_M635	ME_M1508
33	11	0.01	M637	M1508	ME_M637	ME_M1508
34	11	0.005	M66	M1508	ME_M66	ME_M1508
35	11	0.026	M660	M1508	ME_M660	ME_M1508
36	11	0.063	M68	M1508	ME_M68	ME_M1508
38	11	0.008	M744	M1508	ME_M744	ME_M1508
39	11	0.036	M883	M1508	ME_M883	ME_M1508
40	11	0.027	M93	M1508	ME_M93	ME_M1508
1	12	0.084	M1308	M1509	ME_M1308	ME_M1509
2	12	0.007	M1313	M1509	ME_M1313	ME_M1509
3	12	0.91	M1317	M1509	ME_M1317	ME_M1509
4	12	0.001	M1403	M1509	ME_M1403	ME_M1509
5	12	0.002	M1405	M1509	ME_M1405	ME_M1509
6	12	0.031	M144	M1509	ME_M144	ME_M1509
7	12	0.001	M1460	M1509	ME_M1460	ME_M1509
8	12	0.001	M1464	M1509	ME_M1464	ME_M1509
9	12	0.22	M1505	M1509	ME_M1505	ME_M1509
10	12	0.001	M1506	M1509	ME_M1506	ME_M1509
11	12	0.698	M1508	M1509	ME_M1508	ME_M1509
13	12	0.315	M1510	M1509	ME_M1510	ME_M1509
14	12	0.003	M1537	M1509	ME_M1537	ME_M1509
15	12	0.046	M154	M1509	ME_M154	ME_M1509
17	12	0.049	M1557	M1509	ME_M1557	ME_M1509
18	12	0.179	M158	M1509	ME_M158	ME_M1509
19	12	0.217	M1599	M1509	ME_M1599	ME_M1509
20	12	0.001	M1644	M1509	ME_M1644	ME_M1509
21	12	0.005	M1649	M1509	ME_M1649	ME_M1509
22	12	0.012	M1654	M1509	ME_M1654	ME_M1509
23	12	0.003	M1849	M1509	ME_M1849	ME_M1509
24	12	0.003	M190	M1509	ME_M190	ME_M1509
25	12	0.001	M191	M1509	ME_M191	ME_M1509
26	12	0.017	M1918	M1509	ME_M1918	ME_M1509
27	12	0.001	M192	M1509	ME_M192	ME_M1509
29	12	0.003	M34	M1509	ME_M34	ME_M1509
30	12	0.017	M376	M1509	ME_M376	ME_M1509
31	12	0.008	M38	M1509	ME_M38	ME_M1509
32	12	0.006	M635	M1509	ME_M635	ME_M1509
33	12	0.004	M637	M1509	ME_M637	ME_M1509
34	12	0.001	M66	M1509	ME_M66	ME_M1509
35	12	0.004	M660	M1509	ME_M660	ME_M1509
36	12	0.002	M68	M1509	ME_M68	ME_M1509
37	12	0.001	M742	M1509	ME_M742	ME_M1509
39	12	0.003	M883	M1509	ME_M883	ME_M1509
40	12	0.003	M93	M1509	ME_M93	ME_M1509
2	13	0.001	M1313	M1510	ME_M1313	ME_M1510
3	13	0.005	M1317	M1510	ME_M1317	ME_M1510
5	13	0.177	M1405	M1510	ME_M1405	ME_M1510
6	13	0.005	M144	M1510	ME_M144	ME_M1510
7	13	0.007	M1460	M1510	ME_M1460	ME_M1510
8	13	0.279	M1464	M1510	ME_M1464	ME_M1510
9	13	0.222	M1505	M1510	ME_M1505	ME_M1510
10	13	0.002	M1506	M1510	ME_M1506	ME_M1510
11	13	0.283	M1508	M1510	ME_M1508	ME_M1510
12	13	0.559	M1509	M1510	ME_M1509	ME_M1510
15	13	0.006	M154	M1510	ME_M154	ME_M1510
16	13	0.003	M1543	M1510	ME_M1543	ME_M1510
17	13	0.001	M1557	M1510	ME_M1557	ME_M1510
18	13	0.106	M158	M1510	ME_M158	ME_M1510
19	13	0.003	M1599	M1510	ME_M1599	ME_M1510
20	13	0.003	M1644	M1510	ME_M1644	ME_M1510
22	13	0.038	M1654	M1510	ME_M1654	ME_M1510
23	13	0.704	M1849	M1510	ME_M1849	ME_M1510
24	13	0.001	M190	M1510	ME_M190	ME_M1510
26	13	0.004	M1918	M1510	ME_M1918	ME_M1510
29	13	0.001	M34	M1510	ME_M34	ME_M1510
30	13	0.211	M376	M1510	ME_M376	ME_M1510
32	13	0.002	M635	M1510	ME_M635	ME_M1510
33	13	0.009	M637	M1510	ME_M637	ME_M1510
34	13	0.007	M66	M1510	ME_M66	ME_M1510
35	13	0.17	M660	M1510	ME_M660	ME_M1510
36	13	0.015	M68	M1510	ME_M68	ME_M1510
37	13	0.002	M742	M1510	ME_M742	ME_M1510
39	13	0.017	M883	M1510	ME_M883	ME_M1510
40	13	0.006	M93	M1510	ME_M93	ME_M1510
2	14	0.018	M1313	M1537	ME_M1313	ME_M1537
3	14	0.004	M1317	M1537	ME_M1317	ME_M1537
4	14	0.007	M1403	M1537	ME_M1403	ME_M1537
6	14	0.004	M144	M1537	ME_M144	ME_M1537
7	14	0.011	M1460	M1537	ME_M1460	ME_M1537
8	14	0.146	M1464	M1537	ME_M1464	ME_M1537
9	14	0.011	M1505	M1537	ME_M1505	ME_M1537
10	14	0.002	M1506	M1537	ME_M1506	ME_M1537
11	14	0.002	M1508	M1537	ME_M1508	ME_M1537
12	14	0.004	M1509	M1537	ME_M1509	ME_M1537
13	14	0.003	M1510	M1537	ME_M1510	ME_M1537
15	14	0.008	M154	M1537	ME_M154	ME_M1537
16	14	0.012	M1543	M1537	ME_M1543	ME_M1537
17	14	0.967	M1557	M1537	ME_M1557	ME_M1537
18	14	0.003	M158	M1537	ME_M158	ME_M1537
19	14	0.006	M1599	M1537	ME_M1599	ME_M1537
20	14	0.005	M1644	M1537	ME_M1644	ME_M1537
21	14	0.036	M1649	M1537	ME_M1649	ME_M1537
22	14	0.018	M1654	M1537	ME_M1654	ME_M1537
23	14	0.033	M1849	M1537	ME_M1849	ME_M1537
24	14	0.007	M190	M1537	ME_M190	ME_M1537
25	14	0.003	M191	M1537	ME_M191	ME_M1537
26	14	0.046	M1918	M1537	ME_M1918	ME_M1537
27	14	0.004	M192	M1537	ME_M192	ME_M1537
28	14	0.001	M1969	M1537	ME_M1969	ME_M1537
29	14	0.003	M34	M1537	ME_M34	ME_M1537
30	14	0.001	M376	M1537	ME_M376	ME_M1537
31	14	0.002	M38	M1537	ME_M38	ME_M1537
32	14	0.007	M635	M1537	ME_M635	ME_M1537
33	14	0.112	M637	M1537	ME_M637	ME_M1537
34	14	0.001	M66	M1537	ME_M66	ME_M1537
35	14	0.155	M660	M1537	ME_M660	ME_M1537
36	14	0.508	M68	M1537	ME_M68	ME_M1537
38	14	0.004	M744	M1537	ME_M744	ME_M1537
39	14	0.759	M883	M1537	ME_M883	ME_M1537
40	14	0.003	M93	M1537	ME_M93	ME_M1537
3	15	0.482	M1317	M154	ME_M1317	ME_M154
4	15	0.001	M1403	M154	ME_M1403	ME_M154
5	15	0.01	M1405	M154	ME_M1405	ME_M154
6	15	0.051	M144	M154	ME_M144	ME_M154
7	15	0.192	M1460	M154	ME_M1460	ME_M154
8	15	0.002	M1464	M154	ME_M1464	ME_M154
9	15	0.007	M1505	M154	ME_M1505	ME_M154
10	15	0.002	M1506	M154	ME_M1506	ME_M154
11	15	0.074	M1508	M154	ME_M1508	ME_M154
12	15	0.012	M1509	M154	ME_M1509	ME_M154
13	15	0.003	M1510	M154	ME_M1510	ME_M154
16	15	0.003	M1543	M154	ME_M1543	ME_M154
17	15	0.577	M1557	M154	ME_M1557	ME_M154
18	15	0.708	M158	M154	ME_M158	ME_M154
20	15	0.001	M1644	M154	ME_M1644	ME_M154
21	15	0.002	M1649	M154	ME_M1649	ME_M154
22	15	0.022	M1654	M154	ME_M1654	ME_M154
23	15	0.021	M1849	M154	ME_M1849	ME_M154
