source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.064	ENSG00000109332_QUAD	ENSG00000134001_QUAD	ENSG00000109332_QUAD	ENSG00000134001_QUAD
3	1	0.041	ENSG00000129084_QUAD	ENSG00000134001_QUAD	ENSG00000129084_QUAD	ENSG00000134001_QUAD
5	1	0.007	ENSG00000166226_QUAD	ENSG00000134001_QUAD	ENSG00000166226_QUAD	ENSG00000134001_QUAD
6	1	0.466	ENSG00000100567_QUAD	ENSG00000134001_QUAD	ENSG00000100567_QUAD	ENSG00000134001_QUAD
7	1	0.09	ENSG00000173418_QUAD	ENSG00000134001_QUAD	ENSG00000173418_QUAD	ENSG00000134001_QUAD
8	1	0.562	ENSG00000115816_QUAD	ENSG00000134001_QUAD	ENSG00000115816_QUAD	ENSG00000134001_QUAD
9	1	0.006	ENSG00000147687_QUAD	ENSG00000134001_QUAD	ENSG00000147687_QUAD	ENSG00000134001_QUAD
10	1	0.222	ENSG00000115946_QUAD	ENSG00000134001_QUAD	ENSG00000115946_QUAD	ENSG00000134001_QUAD
11	1	0.138	ENSG00000100764_QUAD	ENSG00000134001_QUAD	ENSG00000100764_QUAD	ENSG00000134001_QUAD
12	1	0.102	ENSG00000166181_QUAD	ENSG00000134001_QUAD	ENSG00000166181_QUAD	ENSG00000134001_QUAD
13	1	0.003	ENSG00000117862_QUAD	ENSG00000134001_QUAD	ENSG00000117862_QUAD	ENSG00000134001_QUAD
14	1	0.004	ENSG00000120705_QUAD	ENSG00000134001_QUAD	ENSG00000120705_QUAD	ENSG00000134001_QUAD
15	1	0.375	ENSG00000155438_QUAD	ENSG00000134001_QUAD	ENSG00000155438_QUAD	ENSG00000134001_QUAD
16	1	0.008	ENSG00000143621_QUAD	ENSG00000134001_QUAD	ENSG00000143621_QUAD	ENSG00000134001_QUAD
17	1	0.036	ENSG00000100519_QUAD	ENSG00000134001_QUAD	ENSG00000100519_QUAD	ENSG00000134001_QUAD
18	1	0.322	ENSG00000125977_QUAD	ENSG00000134001_QUAD	ENSG00000125977_QUAD	ENSG00000134001_QUAD
19	1	0.036	ENSG00000128789_QUAD	ENSG00000134001_QUAD	ENSG00000128789_QUAD	ENSG00000134001_QUAD
20	1	0.014	ENSG00000143106_QUAD	ENSG00000134001_QUAD	ENSG00000143106_QUAD	ENSG00000134001_QUAD
1	2	0.035	ENSG00000134001_QUAD	ENSG00000109332_QUAD	ENSG00000134001_QUAD	ENSG00000109332_QUAD
3	2	0.042	ENSG00000129084_QUAD	ENSG00000109332_QUAD	ENSG00000129084_QUAD	ENSG00000109332_QUAD
4	2	0.243	ENSG00000144224_QUAD	ENSG00000109332_QUAD	ENSG00000144224_QUAD	ENSG00000109332_QUAD
5	2	0.002	ENSG00000166226_QUAD	ENSG00000109332_QUAD	ENSG00000166226_QUAD	ENSG00000109332_QUAD
6	2	0.004	ENSG00000100567_QUAD	ENSG00000109332_QUAD	ENSG00000100567_QUAD	ENSG00000109332_QUAD
7	2	0.002	ENSG00000173418_QUAD	ENSG00000109332_QUAD	ENSG00000173418_QUAD	ENSG00000109332_QUAD
8	2	0.665	ENSG00000115816_QUAD	ENSG00000109332_QUAD	ENSG00000115816_QUAD	ENSG00000109332_QUAD
9	2	0.004	ENSG00000147687_QUAD	ENSG00000109332_QUAD	ENSG00000147687_QUAD	ENSG00000109332_QUAD
10	2	0.77	ENSG00000115946_QUAD	ENSG00000109332_QUAD	ENSG00000115946_QUAD	ENSG00000109332_QUAD
11	2	0.012	ENSG00000100764_QUAD	ENSG00000109332_QUAD	ENSG00000100764_QUAD	ENSG00000109332_QUAD
12	2	0.017	ENSG00000166181_QUAD	ENSG00000109332_QUAD	ENSG00000166181_QUAD	ENSG00000109332_QUAD
13	2	0.005	ENSG00000117862_QUAD	ENSG00000109332_QUAD	ENSG00000117862_QUAD	ENSG00000109332_QUAD
14	2	0.175	ENSG00000120705_QUAD	ENSG00000109332_QUAD	ENSG00000120705_QUAD	ENSG00000109332_QUAD
15	2	0.01	ENSG00000155438_QUAD	ENSG00000109332_QUAD	ENSG00000155438_QUAD	ENSG00000109332_QUAD
16	2	0.016	ENSG00000143621_QUAD	ENSG00000109332_QUAD	ENSG00000143621_QUAD	ENSG00000109332_QUAD
17	2	0.005	ENSG00000100519_QUAD	ENSG00000109332_QUAD	ENSG00000100519_QUAD	ENSG00000109332_QUAD
18	2	0.732	ENSG00000125977_QUAD	ENSG00000109332_QUAD	ENSG00000125977_QUAD	ENSG00000109332_QUAD
19	2	0.001	ENSG00000128789_QUAD	ENSG00000109332_QUAD	ENSG00000128789_QUAD	ENSG00000109332_QUAD
20	2	0.014	ENSG00000143106_QUAD	ENSG00000109332_QUAD	ENSG00000143106_QUAD	ENSG00000109332_QUAD
1	3	0.011	ENSG00000134001_QUAD	ENSG00000129084_QUAD	ENSG00000134001_QUAD	ENSG00000129084_QUAD
2	3	0.053	ENSG00000109332_QUAD	ENSG00000129084_QUAD	ENSG00000109332_QUAD	ENSG00000129084_QUAD
4	3	0.008	ENSG00000144224_QUAD	ENSG00000129084_QUAD	ENSG00000144224_QUAD	ENSG00000129084_QUAD
5	3	0.012	ENSG00000166226_QUAD	ENSG00000129084_QUAD	ENSG00000166226_QUAD	ENSG00000129084_QUAD
6	3	0.238	ENSG00000100567_QUAD	ENSG00000129084_QUAD	ENSG00000100567_QUAD	ENSG00000129084_QUAD
7	3	0.001	ENSG00000173418_QUAD	ENSG00000129084_QUAD	ENSG00000173418_QUAD	ENSG00000129084_QUAD
8	3	0.02	ENSG00000115816_QUAD	ENSG00000129084_QUAD	ENSG00000115816_QUAD	ENSG00000129084_QUAD
9	3	0.009	ENSG00000147687_QUAD	ENSG00000129084_QUAD	ENSG00000147687_QUAD	ENSG00000129084_QUAD
10	3	0.047	ENSG00000115946_QUAD	ENSG00000129084_QUAD	ENSG00000115946_QUAD	ENSG00000129084_QUAD
11	3	0.285	ENSG00000100764_QUAD	ENSG00000129084_QUAD	ENSG00000100764_QUAD	ENSG00000129084_QUAD
12	3	0.004	ENSG00000166181_QUAD	ENSG00000129084_QUAD	ENSG00000166181_QUAD	ENSG00000129084_QUAD
13	3	0.01	ENSG00000117862_QUAD	ENSG00000129084_QUAD	ENSG00000117862_QUAD	ENSG00000129084_QUAD
14	3	0.045	ENSG00000120705_QUAD	ENSG00000129084_QUAD	ENSG00000120705_QUAD	ENSG00000129084_QUAD
15	3	0.01	ENSG00000155438_QUAD	ENSG00000129084_QUAD	ENSG00000155438_QUAD	ENSG00000129084_QUAD
16	3	0.093	ENSG00000143621_QUAD	ENSG00000129084_QUAD	ENSG00000143621_QUAD	ENSG00000129084_QUAD
17	3	0.265	ENSG00000100519_QUAD	ENSG00000129084_QUAD	ENSG00000100519_QUAD	ENSG00000129084_QUAD
18	3	0.727	ENSG00000125977_QUAD	ENSG00000129084_QUAD	ENSG00000125977_QUAD	ENSG00000129084_QUAD
19	3	0.002	ENSG00000128789_QUAD	ENSG00000129084_QUAD	ENSG00000128789_QUAD	ENSG00000129084_QUAD
20	3	0.741	ENSG00000143106_QUAD	ENSG00000129084_QUAD	ENSG00000143106_QUAD	ENSG00000129084_QUAD
2	4	0.74	ENSG00000109332_QUAD	ENSG00000144224_QUAD	ENSG00000109332_QUAD	ENSG00000144224_QUAD
3	4	0.003	ENSG00000129084_QUAD	ENSG00000144224_QUAD	ENSG00000129084_QUAD	ENSG00000144224_QUAD
5	4	0.001	ENSG00000166226_QUAD	ENSG00000144224_QUAD	ENSG00000166226_QUAD	ENSG00000144224_QUAD
8	4	0.031	ENSG00000115816_QUAD	ENSG00000144224_QUAD	ENSG00000115816_QUAD	ENSG00000144224_QUAD
9	4	0.02	ENSG00000147687_QUAD	ENSG00000144224_QUAD	ENSG00000147687_QUAD	ENSG00000144224_QUAD
10	4	0.002	ENSG00000115946_QUAD	ENSG00000144224_QUAD	ENSG00000115946_QUAD	ENSG00000144224_QUAD
11	4	0.037	ENSG00000100764_QUAD	ENSG00000144224_QUAD	ENSG00000100764_QUAD	ENSG00000144224_QUAD
12	4	0.088	ENSG00000166181_QUAD	ENSG00000144224_QUAD	ENSG00000166181_QUAD	ENSG00000144224_QUAD
14	4	0.934	ENSG00000120705_QUAD	ENSG00000144224_QUAD	ENSG00000120705_QUAD	ENSG00000144224_QUAD
15	4	0.052	ENSG00000155438_QUAD	ENSG00000144224_QUAD	ENSG00000155438_QUAD	ENSG00000144224_QUAD
16	4	0.018	ENSG00000143621_QUAD	ENSG00000144224_QUAD	ENSG00000143621_QUAD	ENSG00000144224_QUAD
17	4	0.942	ENSG00000100519_QUAD	ENSG00000144224_QUAD	ENSG00000100519_QUAD	ENSG00000144224_QUAD
18	4	0.004	ENSG00000125977_QUAD	ENSG00000144224_QUAD	ENSG00000125977_QUAD	ENSG00000144224_QUAD
20	4	0.001	ENSG00000143106_QUAD	ENSG00000144224_QUAD	ENSG00000143106_QUAD	ENSG00000144224_QUAD
1	5	0.041	ENSG00000134001_QUAD	ENSG00000166226_QUAD	ENSG00000134001_QUAD	ENSG00000166226_QUAD
2	5	0.001	ENSG00000109332_QUAD	ENSG00000166226_QUAD	ENSG00000109332_QUAD	ENSG00000166226_QUAD
3	5	0.009	ENSG00000129084_QUAD	ENSG00000166226_QUAD	ENSG00000129084_QUAD	ENSG00000166226_QUAD
4	5	0.001	ENSG00000144224_QUAD	ENSG00000166226_QUAD	ENSG00000144224_QUAD	ENSG00000166226_QUAD
6	5	0.158	ENSG00000100567_QUAD	ENSG00000166226_QUAD	ENSG00000100567_QUAD	ENSG00000166226_QUAD
7	5	0.013	ENSG00000173418_QUAD	ENSG00000166226_QUAD	ENSG00000173418_QUAD	ENSG00000166226_QUAD
8	5	0.004	ENSG00000115816_QUAD	ENSG00000166226_QUAD	ENSG00000115816_QUAD	ENSG00000166226_QUAD
10	5	0.002	ENSG00000115946_QUAD	ENSG00000166226_QUAD	ENSG00000115946_QUAD	ENSG00000166226_QUAD
11	5	0.003	ENSG00000100764_QUAD	ENSG00000166226_QUAD	ENSG00000100764_QUAD	ENSG00000166226_QUAD
12	5	0.001	ENSG00000166181_QUAD	ENSG00000166226_QUAD	ENSG00000166181_QUAD	ENSG00000166226_QUAD
