source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
1	4	0.946	ENSG00000160818.16_AC	ENSG00000106263.17_AC	ENSG00000160818.16_AC	ENSG00000106263.17_AC
2	4	0.001	ENSG00000090263.15_AC	ENSG00000106263.17_AC	ENSG00000090263.15_AC	ENSG00000106263.17_AC
3	4	0.003	ENSG00000105443.14_AC	ENSG00000106263.17_AC	ENSG00000105443.14_AC	ENSG00000106263.17_AC
6	4	0.963	ENSG00000175166.16_AC	ENSG00000106263.17_AC	ENSG00000175166.16_AC	ENSG00000106263.17_AC
7	4	0.003	ENSG00000141759.14_AC	ENSG00000106263.17_AC	ENSG00000141759.14_AC	ENSG00000106263.17_AC
8	4	0.003	ENSG00000176473.13_AC	ENSG00000106263.17_AC	ENSG00000176473.13_AC	ENSG00000106263.17_AC
9	4	0.013	ENSG00000160214.12_AC	ENSG00000106263.17_AC	ENSG00000160214.12_AC	ENSG00000106263.17_AC
10	4	0.012	ENSG00000149930.17_AC	ENSG00000106263.17_AC	ENSG00000149930.17_AC	ENSG00000106263.17_AC
11	4	0.91	ENSG00000143420.18_AC	ENSG00000106263.17_AC	ENSG00000143420.18_AC	ENSG00000106263.17_AC
13	4	0.009	ENSG00000156170.12_AC	ENSG00000106263.17_AC	ENSG00000156170.12_AC	ENSG00000106263.17_AC
15	4	0.027	ENSG00000114999.7_AC	ENSG00000106263.17_AC	ENSG00000114999.7_AC	ENSG00000106263.17_AC
17	4	0.007	ENSG00000125741.4_AC	ENSG00000106263.17_AC	ENSG00000125741.4_AC	ENSG00000106263.17_AC
18	4	0.006	ENSG00000160799.11_AC	ENSG00000106263.17_AC	ENSG00000160799.11_AC	ENSG00000106263.17_AC
1	5	0.024	ENSG00000160818.16_AC	ENSG00000167112.9_AC	ENSG00000160818.16_AC	ENSG00000167112.9_AC
3	5	0.291	ENSG00000105443.14_AC	ENSG00000167112.9_AC	ENSG00000105443.14_AC	ENSG00000167112.9_AC
6	5	0.008	ENSG00000175166.16_AC	ENSG00000167112.9_AC	ENSG00000175166.16_AC	ENSG00000167112.9_AC
7	5	0.21	ENSG00000141759.14_AC	ENSG00000167112.9_AC	ENSG00000141759.14_AC	ENSG00000167112.9_AC
8	5	0.02	ENSG00000176473.13_AC	ENSG00000167112.9_AC	ENSG00000176473.13_AC	ENSG00000167112.9_AC
9	5	0.441	ENSG00000160214.12_AC	ENSG00000167112.9_AC	ENSG00000160214.12_AC	ENSG00000167112.9_AC
10	5	0.045	ENSG00000149930.17_AC	ENSG00000167112.9_AC	ENSG00000149930.17_AC	ENSG00000167112.9_AC
11	5	0.006	ENSG00000143420.18_AC	ENSG00000167112.9_AC	ENSG00000143420.18_AC	ENSG00000167112.9_AC
12	5	0.004	ENSG00000159210.9_AC	ENSG00000167112.9_AC	ENSG00000159210.9_AC	ENSG00000167112.9_AC
13	5	0.217	ENSG00000156170.12_AC	ENSG00000167112.9_AC	ENSG00000156170.12_AC	ENSG00000167112.9_AC
14	5	0.303	ENSG00000161914.9_AC	ENSG00000167112.9_AC	ENSG00000161914.9_AC	ENSG00000167112.9_AC
15	5	0.724	ENSG00000114999.7_AC	ENSG00000167112.9_AC	ENSG00000114999.7_AC	ENSG00000167112.9_AC
16	5	0.007	ENSG00000144567.10_AC	ENSG00000167112.9_AC	ENSG00000144567.10_AC	ENSG00000167112.9_AC
17	5	0.008	ENSG00000125741.4_AC	ENSG00000167112.9_AC	ENSG00000125741.4_AC	ENSG00000167112.9_AC
18	5	0.034	ENSG00000160799.11_AC	ENSG00000167112.9_AC	ENSG00000160799.11_AC	ENSG00000167112.9_AC
19	5	0.002	ENSG00000182512.4_AC	ENSG00000167112.9_AC	ENSG00000182512.4_AC	ENSG00000167112.9_AC
20	5	0.192	ENSG00000156990.14_AC	ENSG00000167112.9_AC	ENSG00000156990.14_AC	ENSG00000167112.9_AC
1	6	0.005	ENSG00000160818.16_AC	ENSG00000175166.16_AC	ENSG00000160818.16_AC	ENSG00000175166.16_AC
