source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
13	9	0.028	ENSG00000152661.7_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000180370.10_PCGBA23
14	9	0.004	ENSG00000078114.18_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000180370.10_PCGBA23
15	9	0.006	ENSG00000134250.19_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000180370.10_PCGBA23
16	9	0.116	ENSG00000065609.14_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000065609.14_PCGBA23	ENSG00000180370.10_PCGBA23
17	9	0.009	ENSG00000106976.20_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000106976.20_PCGBA23	ENSG00000180370.10_PCGBA23
18	9	0.36	ENSG00000132872.11_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000132872.11_PCGBA23	ENSG00000180370.10_PCGBA23
19	9	0.16	ENSG00000075340.22_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000075340.22_PCGBA23	ENSG00000180370.10_PCGBA23
20	9	0.035	ENSG00000184672.11_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000184672.11_PCGBA23	ENSG00000180370.10_PCGBA23
1	10	0.079	ENSG00000198830.10_AC	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_AC	ENSG00000137076.20_PCGBA23
3	10	0.02	ENSG00000198830.10_MFBA9BA46	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000137076.20_PCGBA23
5	10	0.573	ENSG00000198830.10_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000137076.20_PCGBA23
6	10	0.111	ENSG00000159658.10_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000159658.10_PCGBA23	ENSG00000137076.20_PCGBA23
7	10	0.344	ENSG00000055070.16_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000055070.16_PCGBA23	ENSG00000137076.20_PCGBA23
8	10	0.769	ENSG00000112531.16_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000137076.20_PCGBA23
9	10	0.797	ENSG00000180370.10_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000137076.20_PCGBA23
12	10	0.001	ENSG00000186951.16_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000137076.20_PCGBA23
16	10	0.014	ENSG00000065609.14_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000065609.14_PCGBA23	ENSG00000137076.20_PCGBA23
17	10	0.007	ENSG00000106976.20_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000106976.20_PCGBA23	ENSG00000137076.20_PCGBA23
18	10	0.005	ENSG00000132872.11_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000132872.11_PCGBA23	ENSG00000137076.20_PCGBA23
19	10	0.017	ENSG00000075340.22_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000075340.22_PCGBA23	ENSG00000137076.20_PCGBA23
1	11	0.015	ENSG00000198830.10_AC	ENSG00000185432.11_PCGBA23	ENSG00000198830.10_AC	ENSG00000185432.11_PCGBA23
3	11	0.021	ENSG00000198830.10_MFBA9BA46	ENSG00000185432.11_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000185432.11_PCGBA23
4	11	0.123	ENSG00000125534.9_AC	ENSG00000185432.11_PCGBA23	ENSG00000125534.9_AC	ENSG00000185432.11_PCGBA23
5	11	0.038	ENSG00000198830.10_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000185432.11_PCGBA23
6	11	0.366	ENSG00000159658.10_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000159658.10_PCGBA23	ENSG00000185432.11_PCGBA23
7	11	0.046	ENSG00000055070.16_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000055070.16_PCGBA23	ENSG00000185432.11_PCGBA23
8	11	0.151	ENSG00000112531.16_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000185432.11_PCGBA23
9	11	0.091	ENSG00000180370.10_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000185432.11_PCGBA23
10	11	0.013	ENSG00000137076.20_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000185432.11_PCGBA23
12	11	0.337	ENSG00000186951.16_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000185432.11_PCGBA23
13	11	0.247	ENSG00000152661.7_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000185432.11_PCGBA23
14	11	0.197	ENSG00000078114.18_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000185432.11_PCGBA23
15	11	0.61	ENSG00000134250.19_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000185432.11_PCGBA23
