source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.344	ENSG00000081386_VH	ENSG00000204789_VH	ENSG00000081386_VH	ENSG00000204789_VH
3	1	0.034	ENSG00000168566_VH	ENSG00000204789_VH	ENSG00000168566_VH	ENSG00000204789_VH
4	1	0.025	ENSG00000134283_VH	ENSG00000204789_VH	ENSG00000134283_VH	ENSG00000204789_VH
5	1	0.262	ENSG00000155744_VH	ENSG00000204789_VH	ENSG00000155744_VH	ENSG00000204789_VH
6	1	0.065	ENSG00000152904_VH	ENSG00000204789_VH	ENSG00000152904_VH	ENSG00000204789_VH
7	1	0.029	ENSG00000120756_VH	ENSG00000204789_VH	ENSG00000120756_VH	ENSG00000204789_VH
8	1	0.004	ENSG00000184277_VH	ENSG00000204789_VH	ENSG00000184277_VH	ENSG00000204789_VH
9	1	0.004	ENSG00000196591_VH	ENSG00000204789_VH	ENSG00000196591_VH	ENSG00000204789_VH
10	1	0.172	ENSG00000196428_VH	ENSG00000204789_VH	ENSG00000196428_VH	ENSG00000204789_VH
11	1	0.529	ENSG00000078237_VH	ENSG00000204789_VH	ENSG00000078237_VH	ENSG00000204789_VH
12	1	0.701	ENSG00000145354_VH	ENSG00000204789_VH	ENSG00000145354_VH	ENSG00000204789_VH
13	1	0.005	ENSG00000138660_VH	ENSG00000204789_VH	ENSG00000138660_VH	ENSG00000204789_VH
14	1	0.006	ENSG00000122034_VH	ENSG00000204789_VH	ENSG00000122034_VH	ENSG00000204789_VH
15	1	0.069	ENSG00000165521_VH	ENSG00000204789_VH	ENSG00000165521_VH	ENSG00000204789_VH
16	1	0.009	ENSG00000164975_VH	ENSG00000204789_VH	ENSG00000164975_VH	ENSG00000204789_VH
18	1	0.371	ENSG00000173611_VH	ENSG00000204789_VH	ENSG00000173611_VH	ENSG00000204789_VH
19	1	0.204	ENSG00000116161_VH	ENSG00000204789_VH	ENSG00000116161_VH	ENSG00000204789_VH
20	1	0.006	ENSG00000066422_VH	ENSG00000204789_VH	ENSG00000066422_VH	ENSG00000204789_VH
1	2	0.115	ENSG00000204789_VH	ENSG00000081386_VH	ENSG00000204789_VH	ENSG00000081386_VH
3	2	0.863	ENSG00000168566_VH	ENSG00000081386_VH	ENSG00000168566_VH	ENSG00000081386_VH
4	2	0.103	ENSG00000134283_VH	ENSG00000081386_VH	ENSG00000134283_VH	ENSG00000081386_VH
6	2	0.012	ENSG00000152904_VH	ENSG00000081386_VH	ENSG00000152904_VH	ENSG00000081386_VH
7	2	0.001	ENSG00000120756_VH	ENSG00000081386_VH	ENSG00000120756_VH	ENSG00000081386_VH
8	2	0.004	ENSG00000184277_VH	ENSG00000081386_VH	ENSG00000184277_VH	ENSG00000081386_VH
9	2	0.054	ENSG00000196591_VH	ENSG00000081386_VH	ENSG00000196591_VH	ENSG00000081386_VH
10	2	0.016	ENSG00000196428_VH	ENSG00000081386_VH	ENSG00000196428_VH	ENSG00000081386_VH
11	2	0.05	ENSG00000078237_VH	ENSG00000081386_VH	ENSG00000078237_VH	ENSG00000081386_VH
12	2	0.382	ENSG00000145354_VH	ENSG00000081386_VH	ENSG00000145354_VH	ENSG00000081386_VH
13	2	0.004	ENSG00000138660_VH	ENSG00000081386_VH	ENSG00000138660_VH	ENSG00000081386_VH
14	2	0.006	ENSG00000122034_VH	ENSG00000081386_VH	ENSG00000122034_VH	ENSG00000081386_VH
15	2	0.482	ENSG00000165521_VH	ENSG00000081386_VH	ENSG00000165521_VH	ENSG00000081386_VH
16	2	0.027	ENSG00000164975_VH	ENSG00000081386_VH	ENSG00000164975_VH	ENSG00000081386_VH
17	2	0.002	ENSG00000171843_VH	ENSG00000081386_VH	ENSG00000171843_VH	ENSG00000081386_VH
18	2	0.446	ENSG00000173611_VH	ENSG00000081386_VH	ENSG00000173611_VH	ENSG00000081386_VH
19	2	0.025	ENSG00000116161_VH	ENSG00000081386_VH	ENSG00000116161_VH	ENSG00000081386_VH
20	2	0.004	ENSG00000066422_VH	ENSG00000081386_VH	ENSG00000066422_VH	ENSG00000081386_VH
1	3	0.022	ENSG00000204789_VH	ENSG00000168566_VH	ENSG00000204789_VH	ENSG00000168566_VH
2	3	0.137	ENSG00000081386_VH	ENSG00000168566_VH	ENSG00000081386_VH	ENSG00000168566_VH
4	3	0.052	ENSG00000134283_VH	ENSG00000168566_VH	ENSG00000134283_VH	ENSG00000168566_VH
5	3	0.002	ENSG00000155744_VH	ENSG00000168566_VH	ENSG00000155744_VH	ENSG00000168566_VH
6	3	0.012	ENSG00000152904_VH	ENSG00000168566_VH	ENSG00000152904_VH	ENSG00000168566_VH
7	3	0.001	ENSG00000120756_VH	ENSG00000168566_VH	ENSG00000120756_VH	ENSG00000168566_VH
8	3	0.052	ENSG00000184277_VH	ENSG00000168566_VH	ENSG00000184277_VH	ENSG00000168566_VH
9	3	0.057	ENSG00000196591_VH	ENSG00000168566_VH	ENSG00000196591_VH	ENSG00000168566_VH
10	3	0.209	ENSG00000196428_VH	ENSG00000168566_VH	ENSG00000196428_VH	ENSG00000168566_VH
11	3	0.233	ENSG00000078237_VH	ENSG00000168566_VH	ENSG00000078237_VH	ENSG00000168566_VH
12	3	0.036	ENSG00000145354_VH	ENSG00000168566_VH	ENSG00000145354_VH	ENSG00000168566_VH
13	3	0.001	ENSG00000138660_VH	ENSG00000168566_VH	ENSG00000138660_VH	ENSG00000168566_VH
14	3	0.124	ENSG00000122034_VH	ENSG00000168566_VH	ENSG00000122034_VH	ENSG00000168566_VH
15	3	0.004	ENSG00000165521_VH	ENSG00000168566_VH	ENSG00000165521_VH	ENSG00000168566_VH
16	3	0.324	ENSG00000164975_VH	ENSG00000168566_VH	ENSG00000164975_VH	ENSG00000168566_VH
17	3	0.006	ENSG00000171843_VH	ENSG00000168566_VH	ENSG00000171843_VH	ENSG00000168566_VH
18	3	0.104	ENSG00000173611_VH	ENSG00000168566_VH	ENSG00000173611_VH	ENSG00000168566_VH
19	3	0.352	ENSG00000116161_VH	ENSG00000168566_VH	ENSG00000116161_VH	ENSG00000168566_VH
20	3	0.005	ENSG00000066422_VH	ENSG00000168566_VH	ENSG00000066422_VH	ENSG00000168566_VH
1	4	0.018	ENSG00000204789_VH	ENSG00000134283_VH	ENSG00000204789_VH	ENSG00000134283_VH
2	4	0.895	ENSG00000081386_VH	ENSG00000134283_VH	ENSG00000081386_VH	ENSG00000134283_VH
3	4	0.257	ENSG00000168566_VH	ENSG00000134283_VH	ENSG00000168566_VH	ENSG00000134283_VH
5	4	0.008	ENSG00000155744_VH	ENSG00000134283_VH	ENSG00000155744_VH	ENSG00000134283_VH
6	4	0.899	ENSG00000152904_VH	ENSG00000134283_VH	ENSG00000152904_VH	ENSG00000134283_VH
7	4	0.378	ENSG00000120756_VH	ENSG00000134283_VH	ENSG00000120756_VH	ENSG00000134283_VH
8	4	0.031	ENSG00000184277_VH	ENSG00000134283_VH	ENSG00000184277_VH	ENSG00000134283_VH
9	4	0.09	ENSG00000196591_VH	ENSG00000134283_VH	ENSG00000196591_VH	ENSG00000134283_VH
10	4	0.005	ENSG00000196428_VH	ENSG00000134283_VH	ENSG00000196428_VH	ENSG00000134283_VH
11	4	0.005	ENSG00000078237_VH	ENSG00000134283_VH	ENSG00000078237_VH	ENSG00000134283_VH
12	4	0.023	ENSG00000145354_VH	ENSG00000134283_VH	ENSG00000145354_VH	ENSG00000134283_VH
13	4	0.005	ENSG00000138660_VH	ENSG00000134283_VH	ENSG00000138660_VH	ENSG00000134283_VH
14	4	0.069	ENSG00000122034_VH	ENSG00000134283_VH	ENSG00000122034_VH	ENSG00000134283_VH
15	4	0.004	ENSG00000165521_VH	ENSG00000134283_VH	ENSG00000165521_VH	ENSG00000134283_VH
16	4	0.06	ENSG00000164975_VH	ENSG00000134283_VH	ENSG00000164975_VH	ENSG00000134283_VH
17	4	0.001	ENSG00000171843_VH	ENSG00000134283_VH	ENSG00000171843_VH	ENSG00000134283_VH
18	4	0.023	ENSG00000173611_VH	ENSG00000134283_VH	ENSG00000173611_VH	ENSG00000134283_VH
19	4	0.083	ENSG00000116161_VH	ENSG00000134283_VH	ENSG00000116161_VH	ENSG00000134283_VH
20	4	0.002	ENSG00000066422_VH	ENSG00000134283_VH	ENSG00000066422_VH	ENSG00000134283_VH
1	5	0.015	ENSG00000204789_VH	ENSG00000155744_VH	ENSG00000204789_VH	ENSG00000155744_VH
3	5	0.005	ENSG00000168566_VH	ENSG00000155744_VH	ENSG00000168566_VH	ENSG00000155744_VH
7	5	0.008	ENSG00000120756_VH	ENSG00000155744_VH	ENSG00000120756_VH	ENSG00000155744_VH
11	5	0.97	ENSG00000078237_VH	ENSG00000155744_VH	ENSG00000078237_VH	ENSG00000155744_VH
13	5	0.975	ENSG00000138660_VH	ENSG00000155744_VH	ENSG00000138660_VH	ENSG00000155744_VH
14	5	0.004	ENSG00000122034_VH	ENSG00000155744_VH	ENSG00000122034_VH	ENSG00000155744_VH
18	5	0.983	ENSG00000173611_VH	ENSG00000155744_VH	ENSG00000173611_VH	ENSG00000155744_VH
19	5	0.002	ENSG00000116161_VH	ENSG00000155744_VH	ENSG00000116161_VH	ENSG00000155744_VH
20	5	0.003	ENSG00000066422_VH	ENSG00000155744_VH	ENSG00000066422_VH	ENSG00000155744_VH
1	6	0.057	ENSG00000204789_VH	ENSG00000152904_VH	ENSG00000204789_VH	ENSG00000152904_VH
2	6	0.002	ENSG00000081386_VH	ENSG00000152904_VH	ENSG00000081386_VH	ENSG00000152904_VH
3	6	0.009	ENSG00000168566_VH	ENSG00000152904_VH	ENSG00000168566_VH	ENSG00000152904_VH
4	6	0.081	ENSG00000134283_VH	ENSG00000152904_VH	ENSG00000134283_VH	ENSG00000152904_VH
