source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.01	ENSG00000146267_SMA	ENSG00000178662_SMA	ENSG00000146267_SMA	ENSG00000178662_SMA
3	1	0.14	ENSG00000159082_SMA	ENSG00000178662_SMA	ENSG00000159082_SMA	ENSG00000178662_SMA
4	1	0.037	ENSG00000166206_SMA	ENSG00000178662_SMA	ENSG00000166206_SMA	ENSG00000178662_SMA
5	1	0.012	ENSG00000008086_SMA	ENSG00000178662_SMA	ENSG00000008086_SMA	ENSG00000178662_SMA
6	1	0.017	ENSG00000183023_SMA	ENSG00000178662_SMA	ENSG00000183023_SMA	ENSG00000178662_SMA
8	1	0.065	ENSG00000145087_SMA	ENSG00000178662_SMA	ENSG00000145087_SMA	ENSG00000178662_SMA
9	1	0.005	ENSG00000177570_SMA	ENSG00000178662_SMA	ENSG00000177570_SMA	ENSG00000178662_SMA
10	1	0.799	ENSG00000175175_SMA	ENSG00000178662_SMA	ENSG00000175175_SMA	ENSG00000178662_SMA
11	1	0.004	ENSG00000145362_SMA	ENSG00000178662_SMA	ENSG00000145362_SMA	ENSG00000178662_SMA
12	1	0.001	ENSG00000196876_SMA	ENSG00000178662_SMA	ENSG00000196876_SMA	ENSG00000178662_SMA
13	1	0.002	ENSG00000186479_SMA	ENSG00000178662_SMA	ENSG00000186479_SMA	ENSG00000178662_SMA
14	1	0.887	ENSG00000183775_SMA	ENSG00000178662_SMA	ENSG00000183775_SMA	ENSG00000178662_SMA
15	1	0.003	ENSG00000138311_SMA	ENSG00000178662_SMA	ENSG00000138311_SMA	ENSG00000178662_SMA
16	1	0.011	ENSG00000102468_SMA	ENSG00000178662_SMA	ENSG00000102468_SMA	ENSG00000178662_SMA
18	1	0.847	ENSG00000078018_SMA	ENSG00000178662_SMA	ENSG00000078018_SMA	ENSG00000178662_SMA
19	1	0.008	ENSG00000184672_SMA	ENSG00000178662_SMA	ENSG00000184672_SMA	ENSG00000178662_SMA
20	1	0.003	ENSG00000134343_SMA	ENSG00000178662_SMA	ENSG00000134343_SMA	ENSG00000178662_SMA
1	2	0.021	ENSG00000178662_SMA	ENSG00000146267_SMA	ENSG00000178662_SMA	ENSG00000146267_SMA
3	2	0.011	ENSG00000159082_SMA	ENSG00000146267_SMA	ENSG00000159082_SMA	ENSG00000146267_SMA
4	2	0.85	ENSG00000166206_SMA	ENSG00000146267_SMA	ENSG00000166206_SMA	ENSG00000146267_SMA
5	2	0.127	ENSG00000008086_SMA	ENSG00000146267_SMA	ENSG00000008086_SMA	ENSG00000146267_SMA
6	2	0.899	ENSG00000183023_SMA	ENSG00000146267_SMA	ENSG00000183023_SMA	ENSG00000146267_SMA
7	2	0.668	ENSG00000109339_SMA	ENSG00000146267_SMA	ENSG00000109339_SMA	ENSG00000146267_SMA
9	2	0.09	ENSG00000177570_SMA	ENSG00000146267_SMA	ENSG00000177570_SMA	ENSG00000146267_SMA
10	2	0.01	ENSG00000175175_SMA	ENSG00000146267_SMA	ENSG00000175175_SMA	ENSG00000146267_SMA
11	2	0.022	ENSG00000145362_SMA	ENSG00000146267_SMA	ENSG00000145362_SMA	ENSG00000146267_SMA
12	2	0.001	ENSG00000196876_SMA	ENSG00000146267_SMA	ENSG00000196876_SMA	ENSG00000146267_SMA
13	2	0.003	ENSG00000186479_SMA	ENSG00000146267_SMA	ENSG00000186479_SMA	ENSG00000146267_SMA
14	2	0.102	ENSG00000183775_SMA	ENSG00000146267_SMA	ENSG00000183775_SMA	ENSG00000146267_SMA
15	2	0.001	ENSG00000138311_SMA	ENSG00000146267_SMA	ENSG00000138311_SMA	ENSG00000146267_SMA
16	2	0.014	ENSG00000102468_SMA	ENSG00000146267_SMA	ENSG00000102468_SMA	ENSG00000146267_SMA
17	2	0.011	ENSG00000149970_SMA	ENSG00000146267_SMA	ENSG00000149970_SMA	ENSG00000146267_SMA
18	2	0.003	ENSG00000078018_SMA	ENSG00000146267_SMA	ENSG00000078018_SMA	ENSG00000146267_SMA
1	3	0.041	ENSG00000178662_SMA	ENSG00000159082_SMA	ENSG00000178662_SMA	ENSG00000159082_SMA
2	3	0.006	ENSG00000146267_SMA	ENSG00000159082_SMA	ENSG00000146267_SMA	ENSG00000159082_SMA
4	3	0.1	ENSG00000166206_SMA	ENSG00000159082_SMA	ENSG00000166206_SMA	ENSG00000159082_SMA
5	3	0.009	ENSG00000008086_SMA	ENSG00000159082_SMA	ENSG00000008086_SMA	ENSG00000159082_SMA
6	3	0.424	ENSG00000183023_SMA	ENSG00000159082_SMA	ENSG00000183023_SMA	ENSG00000159082_SMA
7	3	0.001	ENSG00000109339_SMA	ENSG00000159082_SMA	ENSG00000109339_SMA	ENSG00000159082_SMA
8	3	0.407	ENSG00000145087_SMA	ENSG00000159082_SMA	ENSG00000145087_SMA	ENSG00000159082_SMA
10	3	0.169	ENSG00000175175_SMA	ENSG00000159082_SMA	ENSG00000175175_SMA	ENSG00000159082_SMA
11	3	0.145	ENSG00000145362_SMA	ENSG00000159082_SMA	ENSG00000145362_SMA	ENSG00000159082_SMA
12	3	0.22	ENSG00000196876_SMA	ENSG00000159082_SMA	ENSG00000196876_SMA	ENSG00000159082_SMA
13	3	0.028	ENSG00000186479_SMA	ENSG00000159082_SMA	ENSG00000186479_SMA	ENSG00000159082_SMA
14	3	0.072	ENSG00000183775_SMA	ENSG00000159082_SMA	ENSG00000183775_SMA	ENSG00000159082_SMA
16	3	0.109	ENSG00000102468_SMA	ENSG00000159082_SMA	ENSG00000102468_SMA	ENSG00000159082_SMA
17	3	0.032	ENSG00000149970_SMA	ENSG00000159082_SMA	ENSG00000149970_SMA	ENSG00000159082_SMA
18	3	0.071	ENSG00000078018_SMA	ENSG00000159082_SMA	ENSG00000078018_SMA	ENSG00000159082_SMA
19	3	0.024	ENSG00000184672_SMA	ENSG00000159082_SMA	ENSG00000184672_SMA	ENSG00000159082_SMA
20	3	0.011	ENSG00000134343_SMA	ENSG00000159082_SMA	ENSG00000134343_SMA	ENSG00000159082_SMA
1	4	0.021	ENSG00000178662_SMA	ENSG00000166206_SMA	ENSG00000178662_SMA	ENSG00000166206_SMA
2	4	0.1	ENSG00000146267_SMA	ENSG00000166206_SMA	ENSG00000146267_SMA	ENSG00000166206_SMA
3	4	0.695	ENSG00000159082_SMA	ENSG00000166206_SMA	ENSG00000159082_SMA	ENSG00000166206_SMA
5	4	0.035	ENSG00000008086_SMA	ENSG00000166206_SMA	ENSG00000008086_SMA	ENSG00000166206_SMA
6	4	0.038	ENSG00000183023_SMA	ENSG00000166206_SMA	ENSG00000183023_SMA	ENSG00000166206_SMA
7	4	0.01	ENSG00000109339_SMA	ENSG00000166206_SMA	ENSG00000109339_SMA	ENSG00000166206_SMA
8	4	0.018	ENSG00000145087_SMA	ENSG00000166206_SMA	ENSG00000145087_SMA	ENSG00000166206_SMA
9	4	0.002	ENSG00000177570_SMA	ENSG00000166206_SMA	ENSG00000177570_SMA	ENSG00000166206_SMA
10	4	0.013	ENSG00000175175_SMA	ENSG00000166206_SMA	ENSG00000175175_SMA	ENSG00000166206_SMA
11	4	0.037	ENSG00000145362_SMA	ENSG00000166206_SMA	ENSG00000145362_SMA	ENSG00000166206_SMA
12	4	0.044	ENSG00000196876_SMA	ENSG00000166206_SMA	ENSG00000196876_SMA	ENSG00000166206_SMA
13	4	0.052	ENSG00000186479_SMA	ENSG00000166206_SMA	ENSG00000186479_SMA	ENSG00000166206_SMA
14	4	0.717	ENSG00000183775_SMA	ENSG00000166206_SMA	ENSG00000183775_SMA	ENSG00000166206_SMA
15	4	0.021	ENSG00000138311_SMA	ENSG00000166206_SMA	ENSG00000138311_SMA	ENSG00000166206_SMA
16	4	0.068	ENSG00000102468_SMA	ENSG00000166206_SMA	ENSG00000102468_SMA	ENSG00000166206_SMA
17	4	0.696	ENSG00000149970_SMA	ENSG00000166206_SMA	ENSG00000149970_SMA	ENSG00000166206_SMA
18	4	0.005	ENSG00000078018_SMA	ENSG00000166206_SMA	ENSG00000078018_SMA	ENSG00000166206_SMA
20	4	0.006	ENSG00000134343_SMA	ENSG00000166206_SMA	ENSG00000134343_SMA	ENSG00000166206_SMA
1	5	0.61	ENSG00000178662_SMA	ENSG00000008086_SMA	ENSG00000178662_SMA	ENSG00000008086_SMA
2	5	0.156	ENSG00000146267_SMA	ENSG00000008086_SMA	ENSG00000146267_SMA	ENSG00000008086_SMA
3	5	0.012	ENSG00000159082_SMA	ENSG00000008086_SMA	ENSG00000159082_SMA	ENSG00000008086_SMA
4	5	0.008	ENSG00000166206_SMA	ENSG00000008086_SMA	ENSG00000166206_SMA	ENSG00000008086_SMA
6	5	0.176	ENSG00000183023_SMA	ENSG00000008086_SMA	ENSG00000183023_SMA	ENSG00000008086_SMA
7	5	0.001	ENSG00000109339_SMA	ENSG00000008086_SMA	ENSG00000109339_SMA	ENSG00000008086_SMA
8	5	0.004	ENSG00000145087_SMA	ENSG00000008086_SMA	ENSG00000145087_SMA	ENSG00000008086_SMA
9	5	0.043	ENSG00000177570_SMA	ENSG00000008086_SMA	ENSG00000177570_SMA	ENSG00000008086_SMA
10	5	0.012	ENSG00000175175_SMA	ENSG00000008086_SMA	ENSG00000175175_SMA	ENSG00000008086_SMA
11	5	0.755	ENSG00000145362_SMA	ENSG00000008086_SMA	ENSG00000145362_SMA	ENSG00000008086_SMA
12	5	0.009	ENSG00000196876_SMA	ENSG00000008086_SMA	ENSG00000196876_SMA	ENSG00000008086_SMA
13	5	0.001	ENSG00000186479_SMA	ENSG00000008086_SMA	ENSG00000186479_SMA	ENSG00000008086_SMA
14	5	0.722	ENSG00000183775_SMA	ENSG00000008086_SMA	ENSG00000183775_SMA	ENSG00000008086_SMA
15	5	0.002	ENSG00000138311_SMA	ENSG00000008086_SMA	ENSG00000138311_SMA	ENSG00000008086_SMA
16	5	0.305	ENSG00000102468_SMA	ENSG00000008086_SMA	ENSG00000102468_SMA	ENSG00000008086_SMA
17	5	0.007	ENSG00000149970_SMA	ENSG00000008086_SMA	ENSG00000149970_SMA	ENSG00000008086_SMA
1	6	0.01	ENSG00000178662_SMA	ENSG00000183023_SMA	ENSG00000178662_SMA	ENSG00000183023_SMA
2	6	0.1	ENSG00000146267_SMA	ENSG00000183023_SMA	ENSG00000146267_SMA	ENSG00000183023_SMA
3	6	0.565	ENSG00000159082_SMA	ENSG00000183023_SMA	ENSG00000159082_SMA	ENSG00000183023_SMA
4	6	0.028	ENSG00000166206_SMA	ENSG00000183023_SMA	ENSG00000166206_SMA	ENSG00000183023_SMA
5	6	0.065	ENSG00000008086_SMA	ENSG00000183023_SMA	ENSG00000008086_SMA	ENSG00000183023_SMA
7	6	0.06	ENSG00000109339_SMA	ENSG00000183023_SMA	ENSG00000109339_SMA	ENSG00000183023_SMA
8	6	0.073	ENSG00000145087_SMA	ENSG00000183023_SMA	ENSG00000145087_SMA	ENSG00000183023_SMA
9	6	0.002	ENSG00000177570_SMA	ENSG00000183023_SMA	ENSG00000177570_SMA	ENSG00000183023_SMA
10	6	0.109	ENSG00000175175_SMA	ENSG00000183023_SMA	ENSG00000175175_SMA	ENSG00000183023_SMA
11	6	0.056	ENSG00000145362_SMA	ENSG00000183023_SMA	ENSG00000145362_SMA	ENSG00000183023_SMA
12	6	0.298	ENSG00000196876_SMA	ENSG00000183023_SMA	ENSG00000196876_SMA	ENSG00000183023_SMA
14	6	0.282	ENSG00000183775_SMA	ENSG00000183023_SMA	ENSG00000183775_SMA	ENSG00000183023_SMA
15	6	0.002	ENSG00000138311_SMA	ENSG00000183023_SMA	ENSG00000138311_SMA	ENSG00000183023_SMA
16	6	0.036	ENSG00000102468_SMA	ENSG00000183023_SMA	ENSG00000102468_SMA	ENSG00000183023_SMA
17	6	0.278	ENSG00000149970_SMA	ENSG00000183023_SMA	ENSG00000149970_SMA	ENSG00000183023_SMA
18	6	0.012	ENSG00000078018_SMA	ENSG00000183023_SMA	ENSG00000078018_SMA	ENSG00000183023_SMA
19	6	0.004	ENSG00000184672_SMA	ENSG00000183023_SMA	ENSG00000184672_SMA	ENSG00000183023_SMA
1	7	0.005	ENSG00000178662_SMA	ENSG00000109339_SMA	ENSG00000178662_SMA	ENSG00000109339_SMA
2	7	0.084	ENSG00000146267_SMA	ENSG00000109339_SMA	ENSG00000146267_SMA	ENSG00000109339_SMA
3	7	0.002	ENSG00000159082_SMA	ENSG00000109339_SMA	ENSG00000159082_SMA	ENSG00000109339_SMA
4	7	0.003	ENSG00000166206_SMA	ENSG00000109339_SMA	ENSG00000166206_SMA	ENSG00000109339_SMA
6	7	0.939	ENSG00000183023_SMA	ENSG00000109339_SMA	ENSG00000183023_SMA	ENSG00000109339_SMA
8	7	0.857	ENSG00000145087_SMA	ENSG00000109339_SMA	ENSG00000145087_SMA	ENSG00000109339_SMA
9	7	0.136	ENSG00000177570_SMA	ENSG00000109339_SMA	ENSG00000177570_SMA	ENSG00000109339_SMA
10	7	0.001	ENSG00000175175_SMA	ENSG00000109339_SMA	ENSG00000175175_SMA	ENSG00000109339_SMA
11	7	0.001	ENSG00000145362_SMA	ENSG00000109339_SMA	ENSG00000145362_SMA	ENSG00000109339_SMA
14	7	0.002	ENSG00000183775_SMA	ENSG00000109339_SMA	ENSG00000183775_SMA	ENSG00000109339_SMA
16	7	0.785	ENSG00000102468_SMA	ENSG00000109339_SMA	ENSG00000102468_SMA	ENSG00000109339_SMA
17	7	0.001	ENSG00000149970_SMA	ENSG00000109339_SMA	ENSG00000149970_SMA	ENSG00000109339_SMA
1	8	0.068	ENSG00000178662_SMA	ENSG00000145087_SMA	ENSG00000178662_SMA	ENSG00000145087_SMA
2	8	0.001	ENSG00000146267_SMA	ENSG00000145087_SMA	ENSG00000146267_SMA	ENSG00000145087_SMA
3	8	0.569	ENSG00000159082_SMA	ENSG00000145087_SMA	ENSG00000159082_SMA	ENSG00000145087_SMA
4	8	0.046	ENSG00000166206_SMA	ENSG00000145087_SMA	ENSG00000166206_SMA	ENSG00000145087_SMA
5	8	0.013	ENSG00000008086_SMA	ENSG00000145087_SMA	ENSG00000008086_SMA	ENSG00000145087_SMA
6	8	0.051	ENSG00000183023_SMA	ENSG00000145087_SMA	ENSG00000183023_SMA	ENSG00000145087_SMA
7	8	0.057	ENSG00000109339_SMA	ENSG00000145087_SMA	ENSG00000109339_SMA	ENSG00000145087_SMA
9	8	0.086	ENSG00000177570_SMA	ENSG00000145087_SMA	ENSG00000177570_SMA	ENSG00000145087_SMA
10	8	0.003	ENSG00000175175_SMA	ENSG00000145087_SMA	ENSG00000175175_SMA	ENSG00000145087_SMA
11	8	0.006	ENSG00000145362_SMA	ENSG00000145087_SMA	ENSG00000145362_SMA	ENSG00000145087_SMA
12	8	0.276	ENSG00000196876_SMA	ENSG00000145087_SMA	ENSG00000196876_SMA	ENSG00000145087_SMA
13	8	0.014	ENSG00000186479_SMA	ENSG00000145087_SMA	ENSG00000186479_SMA	ENSG00000145087_SMA
14	8	0.01	ENSG00000183775_SMA	ENSG00000145087_SMA	ENSG00000183775_SMA	ENSG00000145087_SMA
15	8	0.083	ENSG00000138311_SMA	ENSG00000145087_SMA	ENSG00000138311_SMA	ENSG00000145087_SMA
16	8	0.2	ENSG00000102468_SMA	ENSG00000145087_SMA	ENSG00000102468_SMA	ENSG00000145087_SMA
17	8	0.513	ENSG00000149970_SMA	ENSG00000145087_SMA	ENSG00000149970_SMA	ENSG00000145087_SMA
18	8	0.095	ENSG00000078018_SMA	ENSG00000145087_SMA	ENSG00000078018_SMA	ENSG00000145087_SMA
20	8	0.031	ENSG00000134343_SMA	ENSG00000145087_SMA	ENSG00000134343_SMA	ENSG00000145087_SMA
1	9	0.066	ENSG00000178662_SMA	ENSG00000177570_SMA	ENSG00000178662_SMA	ENSG00000177570_SMA
2	9	0.007	ENSG00000146267_SMA	ENSG00000177570_SMA	ENSG00000146267_SMA	ENSG00000177570_SMA
3	9	0.001	ENSG00000159082_SMA	ENSG00000177570_SMA	ENSG00000159082_SMA	ENSG00000177570_SMA
5	9	0.956	ENSG00000008086_SMA	ENSG00000177570_SMA	ENSG00000008086_SMA	ENSG00000177570_SMA
6	9	0.057	ENSG00000183023_SMA	ENSG00000177570_SMA	ENSG00000183023_SMA	ENSG00000177570_SMA
7	9	0.864	ENSG00000109339_SMA	ENSG00000177570_SMA	ENSG00000109339_SMA	ENSG00000177570_SMA
8	9	0.898	ENSG00000145087_SMA	ENSG00000177570_SMA	ENSG00000145087_SMA	ENSG00000177570_SMA
10	9	0.001	ENSG00000175175_SMA	ENSG00000177570_SMA	ENSG00000175175_SMA	ENSG00000177570_SMA
14	9	0.004	ENSG00000183775_SMA	ENSG00000177570_SMA	ENSG00000183775_SMA	ENSG00000177570_SMA
15	9	0.002	ENSG00000138311_SMA	ENSG00000177570_SMA	ENSG00000138311_SMA	ENSG00000177570_SMA
16	9	0.011	ENSG00000102468_SMA	ENSG00000177570_SMA	ENSG00000102468_SMA	ENSG00000177570_SMA
17	9	0.001	ENSG00000149970_SMA	ENSG00000177570_SMA	ENSG00000149970_SMA	ENSG00000177570_SMA
18	9	0.062	ENSG00000078018_SMA	ENSG00000177570_SMA	ENSG00000078018_SMA	ENSG00000177570_SMA
20	9	0.001	ENSG00000134343_SMA	ENSG00000177570_SMA	ENSG00000134343_SMA	ENSG00000177570_SMA
1	10	0.199	ENSG00000178662_SMA	ENSG00000175175_SMA	ENSG00000178662_SMA	ENSG00000175175_SMA
2	10	0.016	ENSG00000146267_SMA	ENSG00000175175_SMA	ENSG00000146267_SMA	ENSG00000175175_SMA
3	10	0.831	ENSG00000159082_SMA	ENSG00000175175_SMA	ENSG00000159082_SMA	ENSG00000175175_SMA
4	10	0.163	ENSG00000166206_SMA	ENSG00000175175_SMA	ENSG00000166206_SMA	ENSG00000175175_SMA
5	10	0.021	ENSG00000008086_SMA	ENSG00000175175_SMA	ENSG00000008086_SMA	ENSG00000175175_SMA
6	10	0.459	ENSG00000183023_SMA	ENSG00000175175_SMA	ENSG00000183023_SMA	ENSG00000175175_SMA
7	10	0.041	ENSG00000109339_SMA	ENSG00000175175_SMA	ENSG00000109339_SMA	ENSG00000175175_SMA
8	10	0.041	ENSG00000145087_SMA	ENSG00000175175_SMA	ENSG00000145087_SMA	ENSG00000175175_SMA
9	10	0.007	ENSG00000177570_SMA	ENSG00000175175_SMA	ENSG00000177570_SMA	ENSG00000175175_SMA
11	10	0.019	ENSG00000145362_SMA	ENSG00000175175_SMA	ENSG00000145362_SMA	ENSG00000175175_SMA
12	10	0.009	ENSG00000196876_SMA	ENSG00000175175_SMA	ENSG00000196876_SMA	ENSG00000175175_SMA
13	10	0.065	ENSG00000186479_SMA	ENSG00000175175_SMA	ENSG00000186479_SMA	ENSG00000175175_SMA
14	10	0.376	ENSG00000183775_SMA	ENSG00000175175_SMA	ENSG00000183775_SMA	ENSG00000175175_SMA
15	10	0.02	ENSG00000138311_SMA	ENSG00000175175_SMA	ENSG00000138311_SMA	ENSG00000175175_SMA
16	10	0.228	ENSG00000102468_SMA	ENSG00000175175_SMA	ENSG00000102468_SMA	ENSG00000175175_SMA
17	10	0.021	ENSG00000149970_SMA	ENSG00000175175_SMA	ENSG00000149970_SMA	ENSG00000175175_SMA
18	10	0.003	ENSG00000078018_SMA	ENSG00000175175_SMA	ENSG00000078018_SMA	ENSG00000175175_SMA
19	10	0.042	ENSG00000184672_SMA	ENSG00000175175_SMA	ENSG00000184672_SMA	ENSG00000175175_SMA
20	10	0.002	ENSG00000134343_SMA	ENSG00000175175_SMA	ENSG00000134343_SMA	ENSG00000175175_SMA
1	11	0.006	ENSG00000178662_SMA	ENSG00000145362_SMA	ENSG00000178662_SMA	ENSG00000145362_SMA
2	11	0.047	ENSG00000146267_SMA	ENSG00000145362_SMA	ENSG00000146267_SMA	ENSG00000145362_SMA
3	11	0.855	ENSG00000159082_SMA	ENSG00000145362_SMA	ENSG00000159082_SMA	ENSG00000145362_SMA
4	11	0.012	ENSG00000166206_SMA	ENSG00000145362_SMA	ENSG00000166206_SMA	ENSG00000145362_SMA
5	11	0.047	ENSG00000008086_SMA	ENSG00000145362_SMA	ENSG00000008086_SMA	ENSG00000145362_SMA
6	11	0.079	ENSG00000183023_SMA	ENSG00000145362_SMA	ENSG00000183023_SMA	ENSG00000145362_SMA
8	11	0.004	ENSG00000145087_SMA	ENSG00000145362_SMA	ENSG00000145087_SMA	ENSG00000145362_SMA
10	11	0.016	ENSG00000175175_SMA	ENSG00000145362_SMA	ENSG00000175175_SMA	ENSG00000145362_SMA
12	11	0.734	ENSG00000196876_SMA	ENSG00000145362_SMA	ENSG00000196876_SMA	ENSG00000145362_SMA
13	11	0.014	ENSG00000186479_SMA	ENSG00000145362_SMA	ENSG00000186479_SMA	ENSG00000145362_SMA
14	11	0.053	ENSG00000183775_SMA	ENSG00000145362_SMA	ENSG00000183775_SMA	ENSG00000145362_SMA
16	11	0.001	ENSG00000102468_SMA	ENSG00000145362_SMA	ENSG00000102468_SMA	ENSG00000145362_SMA
17	11	0.786	ENSG00000149970_SMA	ENSG00000145362_SMA	ENSG00000149970_SMA	ENSG00000145362_SMA
18	11	0.02	ENSG00000078018_SMA	ENSG00000145362_SMA	ENSG00000078018_SMA	ENSG00000145362_SMA
19	11	0.01	ENSG00000184672_SMA	ENSG00000145362_SMA	ENSG00000184672_SMA	ENSG00000145362_SMA
20	11	0.001	ENSG00000134343_SMA	ENSG00000145362_SMA	ENSG00000134343_SMA	ENSG00000145362_SMA
1	12	0.003	ENSG00000178662_SMA	ENSG00000196876_SMA	ENSG00000178662_SMA	ENSG00000196876_SMA
2	12	0.013	ENSG00000146267_SMA	ENSG00000196876_SMA	ENSG00000146267_SMA	ENSG00000196876_SMA
3	12	0.445	ENSG00000159082_SMA	ENSG00000196876_SMA	ENSG00000159082_SMA	ENSG00000196876_SMA
4	12	0.013	ENSG00000166206_SMA	ENSG00000196876_SMA	ENSG00000166206_SMA	ENSG00000196876_SMA
5	12	0.012	ENSG00000008086_SMA	ENSG00000196876_SMA	ENSG00000008086_SMA	ENSG00000196876_SMA
6	12	0.699	ENSG00000183023_SMA	ENSG00000196876_SMA	ENSG00000183023_SMA	ENSG00000196876_SMA
8	12	0.715	ENSG00000145087_SMA	ENSG00000196876_SMA	ENSG00000145087_SMA	ENSG00000196876_SMA
10	12	0.006	ENSG00000175175_SMA	ENSG00000196876_SMA	ENSG00000175175_SMA	ENSG00000196876_SMA
11	12	0.266	ENSG00000145362_SMA	ENSG00000196876_SMA	ENSG00000145362_SMA	ENSG00000196876_SMA
13	12	0.003	ENSG00000186479_SMA	ENSG00000196876_SMA	ENSG00000186479_SMA	ENSG00000196876_SMA
14	12	0.022	ENSG00000183775_SMA	ENSG00000196876_SMA	ENSG00000183775_SMA	ENSG00000196876_SMA
16	12	0.006	ENSG00000102468_SMA	ENSG00000196876_SMA	ENSG00000102468_SMA	ENSG00000196876_SMA
17	12	0.06	ENSG00000149970_SMA	ENSG00000196876_SMA	ENSG00000149970_SMA	ENSG00000196876_SMA
18	12	0.021	ENSG00000078018_SMA	ENSG00000196876_SMA	ENSG00000078018_SMA	ENSG00000196876_SMA
19	12	0.001	ENSG00000184672_SMA	ENSG00000196876_SMA	ENSG00000184672_SMA	ENSG00000196876_SMA
1	13	0.002	ENSG00000178662_SMA	ENSG00000186479_SMA	ENSG00000178662_SMA	ENSG00000186479_SMA
2	13	0.006	ENSG00000146267_SMA	ENSG00000186479_SMA	ENSG00000146267_SMA	ENSG00000186479_SMA
3	13	0.02	ENSG00000159082_SMA	ENSG00000186479_SMA	ENSG00000159082_SMA	ENSG00000186479_SMA
4	13	0.945	ENSG00000166206_SMA	ENSG00000186479_SMA	ENSG00000166206_SMA	ENSG00000186479_SMA
8	13	0.005	ENSG00000145087_SMA	ENSG00000186479_SMA	ENSG00000145087_SMA	ENSG00000186479_SMA
10	13	0.935	ENSG00000175175_SMA	ENSG00000186479_SMA	ENSG00000175175_SMA	ENSG00000186479_SMA
11	13	0.225	ENSG00000145362_SMA	ENSG00000186479_SMA	ENSG00000145362_SMA	ENSG00000186479_SMA
12	13	0.574	ENSG00000196876_SMA	ENSG00000186479_SMA	ENSG00000196876_SMA	ENSG00000186479_SMA
14	13	0.01	ENSG00000183775_SMA	ENSG00000186479_SMA	ENSG00000183775_SMA	ENSG00000186479_SMA
