source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.484	ENSG00000099622_SMA	ENSG00000099622_VH	ENSG00000099622_SMA	ENSG00000099622_VH
3	1	0.006	ENSG00000134146_SMA	ENSG00000099622_VH	ENSG00000134146_SMA	ENSG00000099622_VH
4	1	0.015	ENSG00000175305_VH	ENSG00000099622_VH	ENSG00000175305_VH	ENSG00000099622_VH
5	1	0.319	ENSG00000059588_SMA	ENSG00000099622_VH	ENSG00000059588_SMA	ENSG00000099622_VH
6	1	0.013	ENSG00000163257_VH	ENSG00000099622_VH	ENSG00000163257_VH	ENSG00000099622_VH
7	1	0.002	ENSG00000123737_QUAD	ENSG00000099622_VH	ENSG00000123737_QUAD	ENSG00000099622_VH
8	1	0.325	ENSG00000197430_VH	ENSG00000099622_VH	ENSG00000197430_VH	ENSG00000099622_VH
9	1	0.147	ENSG00000102317_VH	ENSG00000099622_VH	ENSG00000102317_VH	ENSG00000099622_VH
10	1	0.007	ENSG00000275835_QUAD	ENSG00000099622_VH	ENSG00000275835_QUAD	ENSG00000099622_VH
11	1	0.004	ENSG00000198919_QUAD	ENSG00000099622_VH	ENSG00000198919_QUAD	ENSG00000099622_VH
12	1	0.09	ENSG00000226200_VH	ENSG00000099622_VH	ENSG00000226200_VH	ENSG00000099622_VH
13	1	0.005	ENSG00000172748_SMA	ENSG00000099622_VH	ENSG00000172748_SMA	ENSG00000099622_VH
14	1	0.266	ENSG00000197430_SMA	ENSG00000099622_VH	ENSG00000197430_SMA	ENSG00000099622_VH
15	1	0.001	ENSG00000163257_SMA	ENSG00000099622_VH	ENSG00000163257_SMA	ENSG00000099622_VH
16	1	0.008	ENSG00000138593_VH	ENSG00000099622_VH	ENSG00000138593_VH	ENSG00000099622_VH
17	1	0.017	ENSG00000244968_VH	ENSG00000099622_VH	ENSG00000244968_VH	ENSG00000099622_VH
18	1	0.005	ENSG00000125962_QUAD	ENSG00000099622_VH	ENSG00000125962_QUAD	ENSG00000099622_VH
1	2	0.516	ENSG00000099622_VH	ENSG00000099622_SMA	ENSG00000099622_VH	ENSG00000099622_SMA
3	2	0.133	ENSG00000134146_SMA	ENSG00000099622_SMA	ENSG00000134146_SMA	ENSG00000099622_SMA
4	2	0.031	ENSG00000175305_VH	ENSG00000099622_SMA	ENSG00000175305_VH	ENSG00000099622_SMA
5	2	0.453	ENSG00000059588_SMA	ENSG00000099622_SMA	ENSG00000059588_SMA	ENSG00000099622_SMA
6	2	0.142	ENSG00000163257_VH	ENSG00000099622_SMA	ENSG00000163257_VH	ENSG00000099622_SMA
7	2	0.002	ENSG00000123737_QUAD	ENSG00000099622_SMA	ENSG00000123737_QUAD	ENSG00000099622_SMA
8	2	0.041	ENSG00000197430_VH	ENSG00000099622_SMA	ENSG00000197430_VH	ENSG00000099622_SMA
9	2	0.116	ENSG00000102317_VH	ENSG00000099622_SMA	ENSG00000102317_VH	ENSG00000099622_SMA
10	2	0.011	ENSG00000275835_QUAD	ENSG00000099622_SMA	ENSG00000275835_QUAD	ENSG00000099622_SMA
11	2	0.003	ENSG00000198919_QUAD	ENSG00000099622_SMA	ENSG00000198919_QUAD	ENSG00000099622_SMA
12	2	0.074	ENSG00000226200_VH	ENSG00000099622_SMA	ENSG00000226200_VH	ENSG00000099622_SMA
13	2	0.001	ENSG00000172748_SMA	ENSG00000099622_SMA	ENSG00000172748_SMA	ENSG00000099622_SMA
14	2	0.363	ENSG00000197430_SMA	ENSG00000099622_SMA	ENSG00000197430_SMA	ENSG00000099622_SMA
15	2	0.004	ENSG00000163257_SMA	ENSG00000099622_SMA	ENSG00000163257_SMA	ENSG00000099622_SMA
16	2	0.017	ENSG00000138593_VH	ENSG00000099622_SMA	ENSG00000138593_VH	ENSG00000099622_SMA
17	2	0.001	ENSG00000244968_VH	ENSG00000099622_SMA	ENSG00000244968_VH	ENSG00000099622_SMA
18	2	0.003	ENSG00000125962_QUAD	ENSG00000099622_SMA	ENSG00000125962_QUAD	ENSG00000099622_SMA
1	3	0.009	ENSG00000099622_VH	ENSG00000134146_SMA	ENSG00000099622_VH	ENSG00000134146_SMA
2	3	0.456	ENSG00000099622_SMA	ENSG00000134146_SMA	ENSG00000099622_SMA	ENSG00000134146_SMA
4	3	0.002	ENSG00000175305_VH	ENSG00000134146_SMA	ENSG00000175305_VH	ENSG00000134146_SMA
5	3	0.872	ENSG00000059588_SMA	ENSG00000134146_SMA	ENSG00000059588_SMA	ENSG00000134146_SMA
6	3	0.004	ENSG00000163257_VH	ENSG00000134146_SMA	ENSG00000163257_VH	ENSG00000134146_SMA
8	3	0.003	ENSG00000197430_VH	ENSG00000134146_SMA	ENSG00000197430_VH	ENSG00000134146_SMA
9	3	0.433	ENSG00000102317_VH	ENSG00000134146_SMA	ENSG00000102317_VH	ENSG00000134146_SMA
12	3	0.006	ENSG00000226200_VH	ENSG00000134146_SMA	ENSG00000226200_VH	ENSG00000134146_SMA
13	3	0.017	ENSG00000172748_SMA	ENSG00000134146_SMA	ENSG00000172748_SMA	ENSG00000134146_SMA
14	3	0.865	ENSG00000197430_SMA	ENSG00000134146_SMA	ENSG00000197430_SMA	ENSG00000134146_SMA
15	3	0.007	ENSG00000163257_SMA	ENSG00000134146_SMA	ENSG00000163257_SMA	ENSG00000134146_SMA
17	3	0.015	ENSG00000244968_VH	ENSG00000134146_SMA	ENSG00000244968_VH	ENSG00000134146_SMA
19	3	0.008	ENSG00000135457_SMA	ENSG00000134146_SMA	ENSG00000135457_SMA	ENSG00000134146_SMA
1	4	0.041	ENSG00000099622_VH	ENSG00000175305_VH	ENSG00000099622_VH	ENSG00000175305_VH
2	4	0.303	ENSG00000099622_SMA	ENSG00000175305_VH	ENSG00000099622_SMA	ENSG00000175305_VH
3	4	0.037	ENSG00000134146_SMA	ENSG00000175305_VH	ENSG00000134146_SMA	ENSG00000175305_VH
5	4	0.306	ENSG00000059588_SMA	ENSG00000175305_VH	ENSG00000059588_SMA	ENSG00000175305_VH
6	4	0.497	ENSG00000163257_VH	ENSG00000175305_VH	ENSG00000163257_VH	ENSG00000175305_VH
7	4	0.028	ENSG00000123737_QUAD	ENSG00000175305_VH	ENSG00000123737_QUAD	ENSG00000175305_VH
8	4	0.697	ENSG00000197430_VH	ENSG00000175305_VH	ENSG00000197430_VH	ENSG00000175305_VH
9	4	0.1	ENSG00000102317_VH	ENSG00000175305_VH	ENSG00000102317_VH	ENSG00000175305_VH
10	4	0.016	ENSG00000275835_QUAD	ENSG00000175305_VH	ENSG00000275835_QUAD	ENSG00000175305_VH
11	4	0.056	ENSG00000198919_QUAD	ENSG00000175305_VH	ENSG00000198919_QUAD	ENSG00000175305_VH
12	4	0.187	ENSG00000226200_VH	ENSG00000175305_VH	ENSG00000226200_VH	ENSG00000175305_VH
13	4	0.122	ENSG00000172748_SMA	ENSG00000175305_VH	ENSG00000172748_SMA	ENSG00000175305_VH
14	4	0.015	ENSG00000197430_SMA	ENSG00000175305_VH	ENSG00000197430_SMA	ENSG00000175305_VH
15	4	0.01	ENSG00000163257_SMA	ENSG00000175305_VH	ENSG00000163257_SMA	ENSG00000175305_VH
16	4	0.221	ENSG00000138593_VH	ENSG00000175305_VH	ENSG00000138593_VH	ENSG00000175305_VH
17	4	0.029	ENSG00000244968_VH	ENSG00000175305_VH	ENSG00000244968_VH	ENSG00000175305_VH
18	4	0.011	ENSG00000125962_QUAD	ENSG00000175305_VH	ENSG00000125962_QUAD	ENSG00000175305_VH
19	4	0.012	ENSG00000135457_SMA	ENSG00000175305_VH	ENSG00000135457_SMA	ENSG00000175305_VH
20	4	0.004	ENSG00000135457_VH	ENSG00000175305_VH	ENSG00000135457_VH	ENSG00000175305_VH
1	5	0.436	ENSG00000099622_VH	ENSG00000059588_SMA	ENSG00000099622_VH	ENSG00000059588_SMA
2	5	0.497	ENSG00000099622_SMA	ENSG00000059588_SMA	ENSG00000099622_SMA	ENSG00000059588_SMA
3	5	0.12	ENSG00000134146_SMA	ENSG00000059588_SMA	ENSG00000134146_SMA	ENSG00000059588_SMA
4	5	0.07	ENSG00000175305_VH	ENSG00000059588_SMA	ENSG00000175305_VH	ENSG00000059588_SMA
6	5	0.012	ENSG00000163257_VH	ENSG00000059588_SMA	ENSG00000163257_VH	ENSG00000059588_SMA
7	5	0.004	ENSG00000123737_QUAD	ENSG00000059588_SMA	ENSG00000123737_QUAD	ENSG00000059588_SMA
8	5	0.031	ENSG00000197430_VH	ENSG00000059588_SMA	ENSG00000197430_VH	ENSG00000059588_SMA
9	5	0.016	ENSG00000102317_VH	ENSG00000059588_SMA	ENSG00000102317_VH	ENSG00000059588_SMA
10	5	0.009	ENSG00000275835_QUAD	ENSG00000059588_SMA	ENSG00000275835_QUAD	ENSG00000059588_SMA
11	5	0.006	ENSG00000198919_QUAD	ENSG00000059588_SMA	ENSG00000198919_QUAD	ENSG00000059588_SMA
12	5	0.237	ENSG00000226200_VH	ENSG00000059588_SMA	ENSG00000226200_VH	ENSG00000059588_SMA
13	5	0.028	ENSG00000172748_SMA	ENSG00000059588_SMA	ENSG00000172748_SMA	ENSG00000059588_SMA
14	5	0.274	ENSG00000197430_SMA	ENSG00000059588_SMA	ENSG00000197430_SMA	ENSG00000059588_SMA
15	5	0.002	ENSG00000163257_SMA	ENSG00000059588_SMA	ENSG00000163257_SMA	ENSG00000059588_SMA
16	5	0.011	ENSG00000138593_VH	ENSG00000059588_SMA	ENSG00000138593_VH	ENSG00000059588_SMA
17	5	0.017	ENSG00000244968_VH	ENSG00000059588_SMA	ENSG00000244968_VH	ENSG00000059588_SMA
19	5	0.008	ENSG00000135457_SMA	ENSG00000059588_SMA	ENSG00000135457_SMA	ENSG00000059588_SMA
20	5	0.002	ENSG00000135457_VH	ENSG00000059588_SMA	ENSG00000135457_VH	ENSG00000059588_SMA
1	6	0.042	ENSG00000099622_VH	ENSG00000163257_VH	ENSG00000099622_VH	ENSG00000163257_VH
2	6	0.814	ENSG00000099622_SMA	ENSG00000163257_VH	ENSG00000099622_SMA	ENSG00000163257_VH
3	6	0.043	ENSG00000134146_SMA	ENSG00000163257_VH	ENSG00000134146_SMA	ENSG00000163257_VH
4	6	0.493	ENSG00000175305_VH	ENSG00000163257_VH	ENSG00000175305_VH	ENSG00000163257_VH
5	6	0.033	ENSG00000059588_SMA	ENSG00000163257_VH	ENSG00000059588_SMA	ENSG00000163257_VH
7	6	0.007	ENSG00000123737_QUAD	ENSG00000163257_VH	ENSG00000123737_QUAD	ENSG00000163257_VH
8	6	0.278	ENSG00000197430_VH	ENSG00000163257_VH	ENSG00000197430_VH	ENSG00000163257_VH
9	6	0.014	ENSG00000102317_VH	ENSG00000163257_VH	ENSG00000102317_VH	ENSG00000163257_VH
10	6	0.003	ENSG00000275835_QUAD	ENSG00000163257_VH	ENSG00000275835_QUAD	ENSG00000163257_VH
11	6	0.005	ENSG00000198919_QUAD	ENSG00000163257_VH	ENSG00000198919_QUAD	ENSG00000163257_VH
12	6	0.287	ENSG00000226200_VH	ENSG00000163257_VH	ENSG00000226200_VH	ENSG00000163257_VH
13	6	0.01	ENSG00000172748_SMA	ENSG00000163257_VH	ENSG00000172748_SMA	ENSG00000163257_VH
14	6	0.186	ENSG00000197430_SMA	ENSG00000163257_VH	ENSG00000197430_SMA	ENSG00000163257_VH
15	6	0.163	ENSG00000163257_SMA	ENSG00000163257_VH	ENSG00000163257_SMA	ENSG00000163257_VH
16	6	0.13	ENSG00000138593_VH	ENSG00000163257_VH	ENSG00000138593_VH	ENSG00000163257_VH
17	6	0.004	ENSG00000244968_VH	ENSG00000163257_VH	ENSG00000244968_VH	ENSG00000163257_VH
