source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.054	ENSG00000152332_VH	ENSG00000111530_VH	ENSG00000152332_VH	ENSG00000111530_VH
3	1	0.018	ENSG00000138138_VH	ENSG00000111530_VH	ENSG00000138138_VH	ENSG00000111530_VH
4	1	0.004	ENSG00000135932_VH	ENSG00000111530_VH	ENSG00000135932_VH	ENSG00000111530_VH
5	1	0.088	ENSG00000175073_VH	ENSG00000111530_VH	ENSG00000175073_VH	ENSG00000111530_VH
6	1	0.325	ENSG00000170540_VH	ENSG00000111530_VH	ENSG00000170540_VH	ENSG00000111530_VH
7	1	0.001	ENSG00000085433_VH	ENSG00000111530_VH	ENSG00000085433_VH	ENSG00000111530_VH
8	1	0.512	ENSG00000085365_VH	ENSG00000111530_VH	ENSG00000085365_VH	ENSG00000111530_VH
9	1	0.022	ENSG00000023228_VH	ENSG00000111530_VH	ENSG00000023228_VH	ENSG00000111530_VH
10	1	0.085	ENSG00000131263_VH	ENSG00000111530_VH	ENSG00000131263_VH	ENSG00000111530_VH
11	1	0.336	ENSG00000173692_VH	ENSG00000111530_VH	ENSG00000173692_VH	ENSG00000111530_VH
12	1	0.05	ENSG00000170456_VH	ENSG00000111530_VH	ENSG00000170456_VH	ENSG00000111530_VH
14	1	0.003	ENSG00000154813_VH	ENSG00000111530_VH	ENSG00000154813_VH	ENSG00000111530_VH
15	1	0.13	ENSG00000078140_VH	ENSG00000111530_VH	ENSG00000078140_VH	ENSG00000111530_VH
16	1	0.001	ENSG00000108091_VH	ENSG00000111530_VH	ENSG00000108091_VH	ENSG00000111530_VH
17	1	0.103	ENSG00000132463_VH	ENSG00000111530_VH	ENSG00000132463_VH	ENSG00000111530_VH
18	1	0.503	ENSG00000166233_VH	ENSG00000111530_VH	ENSG00000166233_VH	ENSG00000111530_VH
19	1	0.01	ENSG00000109270_VH	ENSG00000111530_VH	ENSG00000109270_VH	ENSG00000111530_VH
20	1	0.005	ENSG00000116005_VH	ENSG00000111530_VH	ENSG00000116005_VH	ENSG00000111530_VH
1	2	0.096	ENSG00000111530_VH	ENSG00000152332_VH	ENSG00000111530_VH	ENSG00000152332_VH
3	2	0.013	ENSG00000138138_VH	ENSG00000152332_VH	ENSG00000138138_VH	ENSG00000152332_VH
4	2	0.133	ENSG00000135932_VH	ENSG00000152332_VH	ENSG00000135932_VH	ENSG00000152332_VH
5	2	0.007	ENSG00000175073_VH	ENSG00000152332_VH	ENSG00000175073_VH	ENSG00000152332_VH
6	2	0.012	ENSG00000170540_VH	ENSG00000152332_VH	ENSG00000170540_VH	ENSG00000152332_VH
7	2	0.094	ENSG00000085433_VH	ENSG00000152332_VH	ENSG00000085433_VH	ENSG00000152332_VH
8	2	0.057	ENSG00000085365_VH	ENSG00000152332_VH	ENSG00000085365_VH	ENSG00000152332_VH
9	2	0.001	ENSG00000023228_VH	ENSG00000152332_VH	ENSG00000023228_VH	ENSG00000152332_VH
10	2	0.297	ENSG00000131263_VH	ENSG00000152332_VH	ENSG00000131263_VH	ENSG00000152332_VH
11	2	0.014	ENSG00000173692_VH	ENSG00000152332_VH	ENSG00000173692_VH	ENSG00000152332_VH
12	2	0.023	ENSG00000170456_VH	ENSG00000152332_VH	ENSG00000170456_VH	ENSG00000152332_VH
