source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	12	0.048	M1557	M1509	ME_M1557	ME_M1509
18	12	0.192	M158	M1509	ME_M158	ME_M1509
19	12	0.22	M1599	M1509	ME_M1599	ME_M1509
20	12	0.004	M1644	M1509	ME_M1644	ME_M1509
21	12	0.005	M1649	M1509	ME_M1649	ME_M1509
22	12	0.015	M1654	M1509	ME_M1654	ME_M1509
23	12	0.004	M1849	M1509	ME_M1849	ME_M1509
24	12	0.006	M190	M1509	ME_M190	ME_M1509
25	12	0.002	M191	M1509	ME_M191	ME_M1509
26	12	0.023	M1918	M1509	ME_M1918	ME_M1509
28	12	0.001	M1969	M1509	ME_M1969	ME_M1509
29	12	0.004	M34	M1509	ME_M34	ME_M1509
30	12	0.005	M376	M1509	ME_M376	ME_M1509
31	12	0.009	M38	M1509	ME_M38	ME_M1509
32	12	0.006	M635	M1509	ME_M635	ME_M1509
33	12	0.004	M637	M1509	ME_M637	ME_M1509
34	12	0.002	M66	M1509	ME_M66	ME_M1509
35	12	0.001	M660	M1509	ME_M660	ME_M1509
36	12	0.002	M68	M1509	ME_M68	ME_M1509
39	12	0.006	M883	M1509	ME_M883	ME_M1509
40	12	0.003	M93	M1509	ME_M93	ME_M1509
1	13	0.001	M1308	M1510	ME_M1308	ME_M1510
5	13	0.203	M1405	M1510	ME_M1405	ME_M1510
6	13	0.008	M144	M1510	ME_M144	ME_M1510
7	13	0.002	M1460	M1510	ME_M1460	ME_M1510
8	13	0.28	M1464	M1510	ME_M1464	ME_M1510
9	13	0.227	M1505	M1510	ME_M1505	ME_M1510
10	13	0.004	M1506	M1510	ME_M1506	ME_M1510
11	13	0.259	M1508	M1510	ME_M1508	ME_M1510
12	13	0.588	M1509	M1510	ME_M1509	ME_M1510
15	13	0.011	M154	M1510	ME_M154	ME_M1510
16	13	0.003	M1543	M1510	ME_M1543	ME_M1510
17	13	0.001	M1557	M1510	ME_M1557	ME_M1510
18	13	0.11	M158	M1510	ME_M158	ME_M1510
19	13	0.003	M1599	M1510	ME_M1599	ME_M1510
20	13	0.005	M1644	M1510	ME_M1644	ME_M1510
21	13	0.001	M1649	M1510	ME_M1649	ME_M1510
22	13	0.042	M1654	M1510	ME_M1654	ME_M1510
23	13	0.716	M1849	M1510	ME_M1849	ME_M1510
26	13	0.008	M1918	M1510	ME_M1918	ME_M1510
29	13	0.002	M34	M1510	ME_M34	ME_M1510
30	13	0.192	M376	M1510	ME_M376	ME_M1510
31	13	0.001	M38	M1510	ME_M38	ME_M1510
32	13	0.004	M635	M1510	ME_M635	ME_M1510
33	13	0.005	M637	M1510	ME_M637	ME_M1510
34	13	0.003	M66	M1510	ME_M66	ME_M1510
35	13	0.147	M660	M1510	ME_M660	ME_M1510
36	13	0.011	M68	M1510	ME_M68	ME_M1510
38	13	0.001	M744	M1510	ME_M744	ME_M1510
39	13	0.018	M883	M1510	ME_M883	ME_M1510
40	13	0.009	M93	M1510	ME_M93	ME_M1510
2	14	0.016	M1313	M1537	ME_M1313	ME_M1537
3	14	0.002	M1317	M1537	ME_M1317	ME_M1537
4	14	0.009	M1403	M1537	ME_M1403	ME_M1537
5	14	0.003	M1405	M1537	ME_M1405	ME_M1537
6	14	0.001	M144	M1537	ME_M144	ME_M1537
7	14	0.011	M1460	M1537	ME_M1460	ME_M1537
8	14	0.176	M1464	M1537	ME_M1464	ME_M1537
9	14	0.006	M1505	M1537	ME_M1505	ME_M1537
10	14	0.001	M1506	M1537	ME_M1506	ME_M1537
11	14	0.001	M1508	M1537	ME_M1508	ME_M1537
12	14	0.001	M1509	M1537	ME_M1509	ME_M1537
13	14	0.004	M1510	M1537	ME_M1510	ME_M1537
15	14	0.005	M154	M1537	ME_M154	ME_M1537
16	14	0.015	M1543	M1537	ME_M1543	ME_M1537
17	14	0.97	M1557	M1537	ME_M1557	ME_M1537
18	14	0.001	M158	M1537	ME_M158	ME_M1537
19	14	0.011	M1599	M1537	ME_M1599	ME_M1537
20	14	0.002	M1644	M1537	ME_M1644	ME_M1537
21	14	0.023	M1649	M1537	ME_M1649	ME_M1537
22	14	0.011	M1654	M1537	ME_M1654	ME_M1537
23	14	0.021	M1849	M1537	ME_M1849	ME_M1537
24	14	0.006	M190	M1537	ME_M190	ME_M1537
25	14	0.001	M191	M1537	ME_M191	ME_M1537
26	14	0.071	M1918	M1537	ME_M1918	ME_M1537
27	14	0.002	M192	M1537	ME_M192	ME_M1537
28	14	0.001	M1969	M1537	ME_M1969	ME_M1537
29	14	0.003	M34	M1537	ME_M34	ME_M1537
30	14	0.001	M376	M1537	ME_M376	ME_M1537
32	14	0.006	M635	M1537	ME_M635	ME_M1537
33	14	0.123	M637	M1537	ME_M637	ME_M1537
34	14	0.001	M66	M1537	ME_M66	ME_M1537
35	14	0.117	M660	M1537	ME_M660	ME_M1537
36	14	0.502	M68	M1537	ME_M68	ME_M1537
37	14	0.001	M742	M1537	ME_M742	ME_M1537
38	14	0.002	M744	M1537	ME_M744	ME_M1537
39	14	0.78	M883	M1537	ME_M883	ME_M1537
40	14	0.002	M93	M1537	ME_M93	ME_M1537
1	15	0.001	M1308	M154	ME_M1308	ME_M154
3	15	0.419	M1317	M154	ME_M1317	ME_M154
4	15	0.001	M1403	M154	ME_M1403	ME_M154
5	15	0.006	M1405	M154	ME_M1405	ME_M154
6	15	0.053	M144	M154	ME_M144	ME_M154
7	15	0.205	M1460	M154	ME_M1460	ME_M154
8	15	0.002	M1464	M154	ME_M1464	ME_M154
9	15	0.003	M1505	M154	ME_M1505	ME_M154
10	15	0.003	M1506	M154	ME_M1506	ME_M154
11	15	0.066	M1508	M154	ME_M1508	ME_M154
12	15	0.01	M1509	M154	ME_M1509	ME_M154
13	15	0.003	M1510	M154	ME_M1510	ME_M154
16	15	0.007	M1543	M154	ME_M1543	ME_M154
17	15	0.526	M1557	M154	ME_M1557	ME_M154
18	15	0.685	M158	M154	ME_M158	ME_M154
19	15	0.002	M1599	M154	ME_M1599	ME_M154
20	15	0.003	M1644	M154	ME_M1644	ME_M154
21	15	0.002	M1649	M154	ME_M1649	ME_M154
22	15	0.034	M1654	M154	ME_M1654	ME_M154
23	15	0.025	M1849	M154	ME_M1849	ME_M154
26	15	0.212	M1918	M154	ME_M1918	ME_M154
27	15	0.001	M192	M154	ME_M192	ME_M154
28	15	0.011	M1969	M154	ME_M1969	ME_M154
29	15	0.026	M34	M154	ME_M34	ME_M154
