source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
24	9	0.002	M190	M1505	ME_M190	ME_M1505
25	9	0.001	M191	M1505	ME_M191	ME_M1505
26	9	0.053	M1918	M1505	ME_M1918	ME_M1505
27	9	0.002	M192	M1505	ME_M192	ME_M1505
28	9	0.001	M1969	M1505	ME_M1969	ME_M1505
29	9	0.004	M34	M1505	ME_M34	ME_M1505
30	9	0.019	M376	M1505	ME_M376	ME_M1505
32	9	0.001	M635	M1505	ME_M635	ME_M1505
33	9	0.063	M637	M1505	ME_M637	ME_M1505
34	9	0.032	M66	M1505	ME_M66	ME_M1505
35	9	0.476	M660	M1505	ME_M660	ME_M1505
36	9	0.021	M68	M1505	ME_M68	ME_M1505
38	9	0.001	M744	M1505	ME_M744	ME_M1505
39	9	0.045	M883	M1505	ME_M883	ME_M1505
40	9	0.002	M93	M1505	ME_M93	ME_M1505
3	10	0.01	M1317	M1506	ME_M1317	ME_M1506
5	10	0.08	M1405	M1506	ME_M1405	ME_M1506
6	10	0.005	M144	M1506	ME_M144	ME_M1506
9	10	0.001	M1505	M1506	ME_M1505	ME_M1506
11	10	0.905	M1508	M1506	ME_M1508	ME_M1506
12	10	0.001	M1509	M1506	ME_M1509	ME_M1506
13	10	0.004	M1510	M1506	ME_M1510	ME_M1506
15	10	0.005	M154	M1506	ME_M154	ME_M1506
17	10	0.014	M1557	M1506	ME_M1557	ME_M1506
18	10	0.012	M158	M1506	ME_M158	ME_M1506
19	10	0.002	M1599	M1506	ME_M1599	ME_M1506
20	10	0.084	M1644	M1506	ME_M1644	ME_M1506
21	10	0.001	M1649	M1506	ME_M1649	ME_M1506
22	10	0.142	M1654	M1506	ME_M1654	ME_M1506
23	10	0.004	M1849	M1506	ME_M1849	ME_M1506
26	10	0.008	M1918	M1506	ME_M1918	ME_M1506
28	10	0.001	M1969	M1506	ME_M1969	ME_M1506
29	10	0.709	M34	M1506	ME_M34	ME_M1506
30	10	0.023	M376	M1506	ME_M376	ME_M1506
31	10	0.068	M38	M1506	ME_M38	ME_M1506
32	10	0.001	M635	M1506	ME_M635	ME_M1506
33	10	0.054	M637	M1506	ME_M637	ME_M1506
34	10	0.002	M66	M1506	ME_M66	ME_M1506
35	10	0.007	M660	M1506	ME_M660	ME_M1506
36	10	0.295	M68	M1506	ME_M68	ME_M1506
37	10	0.001	M742	M1506	ME_M742	ME_M1506
38	10	0.001	M744	M1506	ME_M744	ME_M1506
39	10	0.446	M883	M1506	ME_M883	ME_M1506
40	10	0.013	M93	M1506	ME_M93	ME_M1506
1	11	0.001	M1308	M1508	ME_M1308	ME_M1508
2	11	0.001	M1313	M1508	ME_M1313	ME_M1508
3	11	0.026	M1317	M1508	ME_M1317	ME_M1508
4	11	0.001	M1403	M1508	ME_M1403	ME_M1508
5	11	0.361	M1405	M1508	ME_M1405	ME_M1508
6	11	0.182	M144	M1508	ME_M144	ME_M1508
7	11	0.128	M1460	M1508	ME_M1460	ME_M1508
8	11	0.005	M1464	M1508	ME_M1464	ME_M1508
9	11	0.013	M1505	M1508	ME_M1505	ME_M1508
10	11	0.066	M1506	M1508	ME_M1506	ME_M1508
12	11	0.041	M1509	M1508	ME_M1509	ME_M1508
13	11	0.162	M1510	M1508	ME_M1510	ME_M1508
15	11	0.277	M154	M1508	ME_M154	ME_M1508
16	11	0.001	M1543	M1508	ME_M1543	ME_M1508
17	11	0.015	M1557	M1508	ME_M1557	ME_M1508
18	11	0.244	M158	M1508	ME_M158	ME_M1508
19	11	0.003	M1599	M1508	ME_M1599	ME_M1508
20	11	0.022	M1644	M1508	ME_M1644	ME_M1508
21	11	0.003	M1649	M1508	ME_M1649	ME_M1508
22	11	0.013	M1654	M1508	ME_M1654	ME_M1508
23	11	0.025	M1849	M1508	ME_M1849	ME_M1508
24	11	0.001	M190	M1508	ME_M190	ME_M1508
26	11	0.359	M1918	M1508	ME_M1918	ME_M1508
27	11	0.002	M192	M1508	ME_M192	ME_M1508
28	11	0.009	M1969	M1508	ME_M1969	ME_M1508
29	11	0.027	M34	M1508	ME_M34	ME_M1508
30	11	0.361	M376	M1508	ME_M376	ME_M1508
31	11	0.004	M38	M1508	ME_M38	ME_M1508
32	11	0.004	M635	M1508	ME_M635	ME_M1508
33	11	0.012	M637	M1508	ME_M637	ME_M1508
34	11	0.007	M66	M1508	ME_M66	ME_M1508
35	11	0.023	M660	M1508	ME_M660	ME_M1508
36	11	0.062	M68	M1508	ME_M68	ME_M1508
37	11	0.001	M742	M1508	ME_M742	ME_M1508
38	11	0.007	M744	M1508	ME_M744	ME_M1508
39	11	0.029	M883	M1508	ME_M883	ME_M1508
40	11	0.026	M93	M1508	ME_M93	ME_M1508
1	12	0.084	M1308	M1509	ME_M1308	ME_M1509
2	12	0.01	M1313	M1509	ME_M1313	ME_M1509
3	12	0.894	M1317	M1509	ME_M1317	ME_M1509
4	12	0.001	M1403	M1509	ME_M1403	ME_M1509
5	12	0.004	M1405	M1509	ME_M1405	ME_M1509
6	12	0.035	M144	M1509	ME_M144	ME_M1509
7	12	0.004	M1460	M1509	ME_M1460	ME_M1509
8	12	0.001	M1464	M1509	ME_M1464	ME_M1509
9	12	0.225	M1505	M1509	ME_M1505	ME_M1509
10	12	0.001	M1506	M1509	ME_M1506	ME_M1509
11	12	0.699	M1508	M1509	ME_M1508	ME_M1509
13	12	0.318	M1510	M1509	ME_M1510	ME_M1509
14	12	0.002	M1537	M1509	ME_M1537	ME_M1509
15	12	0.053	M154	M1509	ME_M154	ME_M1509
16	12	0.002	M1543	M1509	ME_M1543	ME_M1509
