source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.009	ENSG00000130204.12_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000141873.10_PCGBA23
3	1	0.852	ENSG00000154127.9_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000141873.10_PCGBA23
4	1	0.075	ENSG00000109917.10_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000141873.10_PCGBA23
5	1	0.3015	ENSG00000128564.6_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000141873.10_PCGBA23
10	1	0.583	ENSG00000239382.10_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000141873.10_PCGBA23
11	1	0.0025	ENSG00000213626.11_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000213626.11_PCGBA23	ENSG00000141873.10_PCGBA23
12	1	0.001	ENSG00000154127.9_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000141873.10_PCGBA23
14	1	0.1225	ENSG00000141433.12_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000141433.12_PCGBA23	ENSG00000141873.10_PCGBA23
16	1	0.001	ENSG00000109917.10_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000141873.10_PCGBA23
18	1	0.004	ENSG00000168081.8_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000168081.8_PCGBA23	ENSG00000141873.10_PCGBA23
19	1	0.4475	ENSG00000141873.10_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000141873.10_MFBA9BA46	ENSG00000141873.10_PCGBA23
20	1	0.002	ENSG00000169271.2_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000169271.2_PCGBA23	ENSG00000141873.10_PCGBA23
22	1	0.417	ENSG00000178860.8_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000141873.10_PCGBA23
23	1	0.0005	ENSG00000173227.13_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000173227.13_MFBA9BA46	ENSG00000141873.10_PCGBA23
25	1	0.009	ENSG00000151247.12_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000141873.10_PCGBA23
1	2	0.06	ENSG00000141873.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000130204.12_PCGBA23
3	2	0.816	ENSG00000154127.9_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000130204.12_PCGBA23
4	2	0.004	ENSG00000109917.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000130204.12_PCGBA23
5	2	0.02	ENSG00000128564.6_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000130204.12_PCGBA23
6	2	0.0005	ENSG00000188766.12_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000130204.12_PCGBA23
7	2	0.3505	ENSG00000070882.12_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000130204.12_PCGBA23
8	2	0.003	ENSG00000128564.6_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000130204.12_PCGBA23
9	2	0.0125	ENSG00000196305.17_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000130204.12_PCGBA23
10	2	0.9045	ENSG00000239382.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000130204.12_PCGBA23
11	2	0.001	ENSG00000213626.11_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000213626.11_PCGBA23	ENSG00000130204.12_PCGBA23
12	2	0.0005	ENSG00000154127.9_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000130204.12_PCGBA23
15	2	0.558	ENSG00000181773.6_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000181773.6_PCGBA23	ENSG00000130204.12_PCGBA23
16	2	0.003	ENSG00000109917.10_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000130204.12_PCGBA23
21	2	0.0035	ENSG00000144136.10_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000144136.10_MFBA9BA46	ENSG00000130204.12_PCGBA23
22	2	0.0365	ENSG00000178860.8_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000130204.12_PCGBA23
23	2	0.002	ENSG00000173227.13_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000173227.13_MFBA9BA46	ENSG00000130204.12_PCGBA23
24	2	0.049	ENSG00000151789.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000151789.10_PCGBA23	ENSG00000130204.12_PCGBA23
25	2	0.0045	ENSG00000151247.12_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000130204.12_PCGBA23
1	3	0.127	ENSG00000141873.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000154127.9_PCGBA23
2	3	0.0995	ENSG00000130204.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000154127.9_PCGBA23
4	3	0.3085	ENSG00000109917.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000154127.9_PCGBA23
5	3	0.4035	ENSG00000128564.6_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000154127.9_PCGBA23
6	3	0.1005	ENSG00000188766.12_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000154127.9_PCGBA23
7	3	0.02	ENSG00000070882.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000154127.9_PCGBA23
8	3	0.113	ENSG00000128564.6_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000154127.9_PCGBA23
9	3	0.009	ENSG00000196305.17_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000154127.9_PCGBA23
10	3	0.009	ENSG00000239382.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000154127.9_PCGBA23
11	3	0.003	ENSG00000213626.11_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000213626.11_PCGBA23	ENSG00000154127.9_PCGBA23
12	3	0.309	ENSG00000154127.9_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000154127.9_PCGBA23
13	3	0.0085	ENSG00000142149.8_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000142149.8_MFBA9BA46	ENSG00000154127.9_PCGBA23
14	3	0.0025	ENSG00000141433.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000141433.12_PCGBA23	ENSG00000154127.9_PCGBA23
15	3	0.145	ENSG00000181773.6_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000181773.6_PCGBA23	ENSG00000154127.9_PCGBA23
16	3	0.0195	ENSG00000109917.10_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000154127.9_PCGBA23
17	3	0.001	ENSG00000175906.4_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000175906.4_MFBA9BA46	ENSG00000154127.9_PCGBA23
18	3	0.13	ENSG00000168081.8_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000168081.8_PCGBA23	ENSG00000154127.9_PCGBA23
19	3	0.022	ENSG00000141873.10_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000141873.10_MFBA9BA46	ENSG00000154127.9_PCGBA23
20	3	0.013	ENSG00000169271.2_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000169271.2_PCGBA23	ENSG00000154127.9_PCGBA23
21	3	0.0155	ENSG00000144136.10_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000144136.10_MFBA9BA46	ENSG00000154127.9_PCGBA23
22	3	0.017	ENSG00000178860.8_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000154127.9_PCGBA23
23	3	0.0155	ENSG00000173227.13_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000173227.13_MFBA9BA46	ENSG00000154127.9_PCGBA23
24	3	0.233	ENSG00000151789.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000151789.10_PCGBA23	ENSG00000154127.9_PCGBA23
25	3	0.1445	ENSG00000151247.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000154127.9_PCGBA23
1	4	0.5065	ENSG00000141873.10_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000109917.10_PCGBA23
2	4	0.003	ENSG00000130204.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000109917.10_PCGBA23
3	4	0.68	ENSG00000154127.9_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000109917.10_PCGBA23
5	4	0.0195	ENSG00000128564.6_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000109917.10_PCGBA23
6	4	0.004	ENSG00000188766.12_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000109917.10_PCGBA23
7	4	0.001	ENSG00000070882.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000109917.10_PCGBA23
8	4	0.0055	ENSG00000128564.6_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000109917.10_PCGBA23
9	4	0.008	ENSG00000196305.17_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000109917.10_PCGBA23
10	4	0.097	ENSG00000239382.10_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000109917.10_PCGBA23
12	4	0.0205	ENSG00000154127.9_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000109917.10_PCGBA23
13	4	0.047	ENSG00000142149.8_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000142149.8_MFBA9BA46	ENSG00000109917.10_PCGBA23
14	4	0.0015	ENSG00000141433.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000141433.12_PCGBA23	ENSG00000109917.10_PCGBA23
16	4	0.13	ENSG00000109917.10_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000109917.10_PCGBA23
17	4	0.002	ENSG00000175906.4_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000175906.4_MFBA9BA46	ENSG00000109917.10_PCGBA23
18	4	0.004	ENSG00000168081.8_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000168081.8_PCGBA23	ENSG00000109917.10_PCGBA23
19	4	0.0125	ENSG00000141873.10_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000141873.10_MFBA9BA46	ENSG00000109917.10_PCGBA23
20	4	0.1915	ENSG00000169271.2_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000169271.2_PCGBA23	ENSG00000109917.10_PCGBA23
21	4	0.006	ENSG00000144136.10_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000144136.10_MFBA9BA46	ENSG00000109917.10_PCGBA23
22	4	0.621	ENSG00000178860.8_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000109917.10_PCGBA23
23	4	0.007	ENSG00000173227.13_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000173227.13_MFBA9BA46	ENSG00000109917.10_PCGBA23
25	4	0.2045	ENSG00000151247.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000109917.10_PCGBA23
1	5	0.0455	ENSG00000141873.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000128564.6_PCGBA23
2	5	0.02	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_PCGBA23
3	5	0.519	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_PCGBA23
4	5	0.003	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_PCGBA23
6	5	0.009	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_PCGBA23
7	5	0.023	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_PCGBA23
8	5	0.3855	ENSG00000128564.6_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000128564.6_PCGBA23
10	5	0.3405	ENSG00000239382.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000128564.6_PCGBA23
11	5	0.1055	ENSG00000213626.11_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000213626.11_PCGBA23	ENSG00000128564.6_PCGBA23
12	5	0.251	ENSG00000154127.9_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000128564.6_PCGBA23
13	5	0.022	ENSG00000142149.8_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000142149.8_MFBA9BA46	ENSG00000128564.6_PCGBA23
14	5	0.1565	ENSG00000141433.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000141433.12_PCGBA23	ENSG00000128564.6_PCGBA23
15	5	0.009	ENSG00000181773.6_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000181773.6_PCGBA23	ENSG00000128564.6_PCGBA23
16	5	0.001	ENSG00000109917.10_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000128564.6_PCGBA23
18	5	0.05	ENSG00000168081.8_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000168081.8_PCGBA23	ENSG00000128564.6_PCGBA23
19	5	0.004	ENSG00000141873.10_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000141873.10_MFBA9BA46	ENSG00000128564.6_PCGBA23
20	5	0.184	ENSG00000169271.2_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000169271.2_PCGBA23	ENSG00000128564.6_PCGBA23
21	5	0.0015	ENSG00000144136.10_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000144136.10_MFBA9BA46	ENSG00000128564.6_PCGBA23
22	5	0.171	ENSG00000178860.8_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000128564.6_PCGBA23
23	5	0.007	ENSG00000173227.13_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000173227.13_MFBA9BA46	ENSG00000128564.6_PCGBA23
24	5	0.002	ENSG00000151789.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000151789.10_PCGBA23	ENSG00000128564.6_PCGBA23
25	5	0.0015	ENSG00000151247.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000128564.6_PCGBA23
1	6	0.0055	ENSG00000141873.10_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000188766.12_MFBA9BA46
2	6	0.001	ENSG00000130204.12_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000188766.12_MFBA9BA46
3	6	0.1205	ENSG00000154127.9_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000188766.12_MFBA9BA46
4	6	0.0005	ENSG00000109917.10_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000188766.12_MFBA9BA46
5	6	0.013	ENSG00000128564.6_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000188766.12_MFBA9BA46
8	6	0.87	ENSG00000128564.6_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
9	6	0.0005	ENSG00000196305.17_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000196305.17_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
10	6	0.019	ENSG00000239382.10_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000239382.10_PCGBA23	ENSG00000188766.12_MFBA9BA46
11	6	0.0005	ENSG00000213626.11_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000213626.11_PCGBA23	ENSG00000188766.12_MFBA9BA46
12	6	0.7765	ENSG00000154127.9_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000154127.9_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
13	6	0.006	ENSG00000142149.8_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000142149.8_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
14	6	0.0015	ENSG00000141433.12_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000141433.12_PCGBA23	ENSG00000188766.12_MFBA9BA46
15	6	0.711	ENSG00000181773.6_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000181773.6_PCGBA23	ENSG00000188766.12_MFBA9BA46
16	6	0.006	ENSG00000109917.10_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000109917.10_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
17	6	0.001	ENSG00000175906.4_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000175906.4_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
18	6	0.001	ENSG00000168081.8_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000168081.8_PCGBA23	ENSG00000188766.12_MFBA9BA46
19	6	0.044	ENSG00000141873.10_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000141873.10_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
20	6	0.0175	ENSG00000169271.2_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000169271.2_PCGBA23	ENSG00000188766.12_MFBA9BA46
22	6	0.013	ENSG00000178860.8_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000178860.8_PCGBA23	ENSG00000188766.12_MFBA9BA46
23	6	0.032	ENSG00000173227.13_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000173227.13_MFBA9BA46	ENSG00000188766.12_MFBA9BA46
24	6	0.0005	ENSG00000151789.10_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000151789.10_PCGBA23	ENSG00000188766.12_MFBA9BA46
1	7	0.003	ENSG00000141873.10_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000070882.12_PCGBA23
2	7	0.596	ENSG00000130204.12_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000070882.12_PCGBA23
3	7	0.015	ENSG00000154127.9_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000070882.12_PCGBA23
4	7	0.0025	ENSG00000109917.10_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000070882.12_PCGBA23
5	7	0.014	ENSG00000128564.6_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000070882.12_PCGBA23
6	7	0.0005	ENSG00000188766.12_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000188766.12_MFBA9BA46	ENSG00000070882.12_PCGBA23
8	7	0.0005	ENSG00000128564.6_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000070882.12_PCGBA23
10	7	0.2295	ENSG00000239382.10_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000239382.10_PCGBA23	ENSG00000070882.12_PCGBA23
11	7	0.035	ENSG00000213626.11_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000213626.11_PCGBA23	ENSG00000070882.12_PCGBA23
12	7	0.001	ENSG00000154127.9_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000154127.9_MFBA9BA46	ENSG00000070882.12_PCGBA23
14	7	0.725	ENSG00000141433.12_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000141433.12_PCGBA23	ENSG00000070882.12_PCGBA23
15	7	0.113	ENSG00000181773.6_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000181773.6_PCGBA23	ENSG00000070882.12_PCGBA23
16	7	0.0005	ENSG00000109917.10_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000109917.10_MFBA9BA46	ENSG00000070882.12_PCGBA23
18	7	0.003	ENSG00000168081.8_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000168081.8_PCGBA23	ENSG00000070882.12_PCGBA23
20	7	0.012	ENSG00000169271.2_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000169271.2_PCGBA23	ENSG00000070882.12_PCGBA23
21	7	0.001	ENSG00000144136.10_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000144136.10_MFBA9BA46	ENSG00000070882.12_PCGBA23
22	7	0.6535	ENSG00000178860.8_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000178860.8_PCGBA23	ENSG00000070882.12_PCGBA23
24	7	0.252	ENSG00000151789.10_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000151789.10_PCGBA23	ENSG00000070882.12_PCGBA23
25	7	0.0585	ENSG00000151247.12_PCGBA23	ENSG00000070882.12_PCGBA23	ENSG00000151247.12_PCGBA23	ENSG00000070882.12_PCGBA23
1	8	0.0095	ENSG00000141873.10_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000128564.6_MFBA9BA46
2	8	0.0005	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000128564.6_MFBA9BA46
3	8	0.1705	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000128564.6_MFBA9BA46
4	8	0.0115	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000109917.10_PCGBA23	ENSG00000128564.6_MFBA9BA46
5	8	0.614	ENSG00000128564.6_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000128564.6_PCGBA23	ENSG00000128564.6_MFBA9BA46
6	8	0.13	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000188766.12_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
7	8	0.001	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000070882.12_PCGBA23	ENSG00000128564.6_MFBA9BA46
9	8	0.0175	ENSG00000196305.17_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000196305.17_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
10	8	0.0315	ENSG00000239382.10_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000239382.10_PCGBA23	ENSG00000128564.6_MFBA9BA46
11	8	0.0005	ENSG00000213626.11_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000213626.11_PCGBA23	ENSG00000128564.6_MFBA9BA46
12	8	0.509	ENSG00000154127.9_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000154127.9_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
13	8	0.08	ENSG00000142149.8_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000142149.8_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
14	8	0.002	ENSG00000141433.12_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000141433.12_PCGBA23	ENSG00000128564.6_MFBA9BA46
16	8	0.002	ENSG00000109917.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000109917.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
17	8	0.0245	ENSG00000175906.4_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000175906.4_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
18	8	0.001	ENSG00000168081.8_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000168081.8_PCGBA23	ENSG00000128564.6_MFBA9BA46
19	8	0.4565	ENSG00000141873.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000141873.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
20	8	0.0605	ENSG00000169271.2_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000169271.2_PCGBA23	ENSG00000128564.6_MFBA9BA46
21	8	0.0295	ENSG00000144136.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000144136.10_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
22	8	0.0025	ENSG00000178860.8_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000178860.8_PCGBA23	ENSG00000128564.6_MFBA9BA46
23	8	0.1655	ENSG00000173227.13_MFBA9BA46	ENSG00000128564.6_MFBA9BA46	ENSG00000173227.13_MFBA9BA46	ENSG00000128564.6_MFBA9BA46
24	8	0.001	ENSG00000151789.10_PCGBA23	ENSG00000128564.6_MFBA9BA46	ENSG00000151789.10_PCGBA23	ENSG00000128564.6_MFBA9BA46
1	9	0.0015	ENSG00000141873.10_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000141873.10_PCGBA23	ENSG00000196305.17_MFBA9BA46
2	9	0.0475	ENSG00000130204.12_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000130204.12_PCGBA23	ENSG00000196305.17_MFBA9BA46
3	9	0.0005	ENSG00000154127.9_PCGBA23	ENSG00000196305.17_MFBA9BA46	ENSG00000154127.9_PCGBA23	ENSG00000196305.17_MFBA9BA46
