source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.081	ENSG00000145623_VH	ENSG00000075426_VH	ENSG00000145623_VH	ENSG00000075426_VH
3	1	0.376	ENSG00000060138_VH	ENSG00000075426_VH	ENSG00000060138_VH	ENSG00000075426_VH
4	1	0.023	ENSG00000077238_VH	ENSG00000075426_VH	ENSG00000077238_VH	ENSG00000075426_VH
5	1	0.043	ENSG00000125810_VH	ENSG00000075426_VH	ENSG00000125810_VH	ENSG00000075426_VH
6	1	0.319	ENSG00000067182_VH	ENSG00000075426_VH	ENSG00000067182_VH	ENSG00000075426_VH
7	1	0.004	ENSG00000158710_VH	ENSG00000075426_VH	ENSG00000158710_VH	ENSG00000075426_VH
8	1	0.028	ENSG00000168610_VH	ENSG00000075426_VH	ENSG00000168610_VH	ENSG00000075426_VH
9	1	0.076	ENSG00000072110_VH	ENSG00000075426_VH	ENSG00000072110_VH	ENSG00000075426_VH
10	1	0.006	ENSG00000123374_VH	ENSG00000075426_VH	ENSG00000123374_VH	ENSG00000075426_VH
11	1	0.254	ENSG00000161638_VH	ENSG00000075426_VH	ENSG00000161638_VH	ENSG00000075426_VH
12	1	0.013	ENSG00000141753_VH	ENSG00000075426_VH	ENSG00000141753_VH	ENSG00000075426_VH
13	1	0.012	ENSG00000143570_VH	ENSG00000075426_VH	ENSG00000143570_VH	ENSG00000075426_VH
15	1	0.105	ENSG00000261371_VH	ENSG00000075426_VH	ENSG00000261371_VH	ENSG00000075426_VH
16	1	0.11	ENSG00000177464_VH	ENSG00000075426_VH	ENSG00000177464_VH	ENSG00000075426_VH
17	1	0.043	ENSG00000165507_VH	ENSG00000075426_VH	ENSG00000165507_VH	ENSG00000075426_VH
18	1	0.365	ENSG00000131873_VH	ENSG00000075426_VH	ENSG00000131873_VH	ENSG00000075426_VH
19	1	0.028	ENSG00000158769_VH	ENSG00000075426_VH	ENSG00000158769_VH	ENSG00000075426_VH
20	1	0.023	ENSG00000142089_VH	ENSG00000075426_VH	ENSG00000142089_VH	ENSG00000075426_VH
1	2	0.101	ENSG00000075426_VH	ENSG00000145623_VH	ENSG00000075426_VH	ENSG00000145623_VH
3	2	0.55	ENSG00000060138_VH	ENSG00000145623_VH	ENSG00000060138_VH	ENSG00000145623_VH
4	2	0.001	ENSG00000077238_VH	ENSG00000145623_VH	ENSG00000077238_VH	ENSG00000145623_VH
5	2	0.179	ENSG00000125810_VH	ENSG00000145623_VH	ENSG00000125810_VH	ENSG00000145623_VH
6	2	0.023	ENSG00000067182_VH	ENSG00000145623_VH	ENSG00000067182_VH	ENSG00000145623_VH
7	2	0.029	ENSG00000158710_VH	ENSG00000145623_VH	ENSG00000158710_VH	ENSG00000145623_VH
8	2	0.204	ENSG00000168610_VH	ENSG00000145623_VH	ENSG00000168610_VH	ENSG00000145623_VH
9	2	0.054	ENSG00000072110_VH	ENSG00000145623_VH	ENSG00000072110_VH	ENSG00000145623_VH
10	2	0.105	ENSG00000123374_VH	ENSG00000145623_VH	ENSG00000123374_VH	ENSG00000145623_VH
11	2	0.084	ENSG00000161638_VH	ENSG00000145623_VH	ENSG00000161638_VH	ENSG00000145623_VH
12	2	0.018	ENSG00000141753_VH	ENSG00000145623_VH	ENSG00000141753_VH	ENSG00000145623_VH
13	2	0.214	ENSG00000143570_VH	ENSG00000145623_VH	ENSG00000143570_VH	ENSG00000145623_VH
14	2	0.001	ENSG00000185201_VH	ENSG00000145623_VH	ENSG00000185201_VH	ENSG00000145623_VH
15	2	0.368	ENSG00000261371_VH	ENSG00000145623_VH	ENSG00000261371_VH	ENSG00000145623_VH
16	2	0.013	ENSG00000177464_VH	ENSG00000145623_VH	ENSG00000177464_VH	ENSG00000145623_VH
17	2	0.189	ENSG00000165507_VH	ENSG00000145623_VH	ENSG00000165507_VH	ENSG00000145623_VH
18	2	0.076	ENSG00000131873_VH	ENSG00000145623_VH	ENSG00000131873_VH	ENSG00000145623_VH
19	2	0.011	ENSG00000158769_VH	ENSG00000145623_VH	ENSG00000158769_VH	ENSG00000145623_VH
20	2	0.115	ENSG00000142089_VH	ENSG00000145623_VH	ENSG00000142089_VH	ENSG00000145623_VH
1	3	0.624	ENSG00000075426_VH	ENSG00000060138_VH	ENSG00000075426_VH	ENSG00000060138_VH
2	3	0.393	ENSG00000145623_VH	ENSG00000060138_VH	ENSG00000145623_VH	ENSG00000060138_VH
4	3	0.003	ENSG00000077238_VH	ENSG00000060138_VH	ENSG00000077238_VH	ENSG00000060138_VH
5	3	0.042	ENSG00000125810_VH	ENSG00000060138_VH	ENSG00000125810_VH	ENSG00000060138_VH
6	3	0.065	ENSG00000067182_VH	ENSG00000060138_VH	ENSG00000067182_VH	ENSG00000060138_VH
7	3	0.011	ENSG00000158710_VH	ENSG00000060138_VH	ENSG00000158710_VH	ENSG00000060138_VH
8	3	0.055	ENSG00000168610_VH	ENSG00000060138_VH	ENSG00000168610_VH	ENSG00000060138_VH
9	3	0.034	ENSG00000072110_VH	ENSG00000060138_VH	ENSG00000072110_VH	ENSG00000060138_VH
10	3	0.095	ENSG00000123374_VH	ENSG00000060138_VH	ENSG00000123374_VH	ENSG00000060138_VH
11	3	0.049	ENSG00000161638_VH	ENSG00000060138_VH	ENSG00000161638_VH	ENSG00000060138_VH
