source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
16	3	0.188	ENSG00000152556_SMA	ENSG00000100138_SMA	ENSG00000152556_SMA	ENSG00000100138_SMA
17	3	0.39	ENSG00000122705_SMA	ENSG00000100138_SMA	ENSG00000122705_SMA	ENSG00000100138_SMA
19	3	0.008	ENSG00000197043_SMA	ENSG00000100138_SMA	ENSG00000197043_SMA	ENSG00000100138_SMA
1	4	0.002	ENSG00000128739_SMA	ENSG00000101474_SMA	ENSG00000128739_SMA	ENSG00000101474_SMA
2	4	0.001	ENSG00000161203_SMA	ENSG00000101474_SMA	ENSG00000161203_SMA	ENSG00000101474_SMA
3	4	0.014	ENSG00000100138_SMA	ENSG00000101474_SMA	ENSG00000100138_SMA	ENSG00000101474_SMA
5	4	0.003	ENSG00000111669_SMA	ENSG00000101474_SMA	ENSG00000111669_SMA	ENSG00000101474_SMA
6	4	0.008	ENSG00000144834_SMA	ENSG00000101474_SMA	ENSG00000144834_SMA	ENSG00000101474_SMA
7	4	0.357	ENSG00000111674_SMA	ENSG00000101474_SMA	ENSG00000111674_SMA	ENSG00000101474_SMA
8	4	0.016	ENSG00000102003_SMA	ENSG00000101474_SMA	ENSG00000102003_SMA	ENSG00000101474_SMA
9	4	0.075	ENSG00000168000_SMA	ENSG00000101474_SMA	ENSG00000168000_SMA	ENSG00000101474_SMA
10	4	0.375	ENSG00000171314_SMA	ENSG00000101474_SMA	ENSG00000171314_SMA	ENSG00000101474_SMA
11	4	0.05	ENSG00000131473_SMA	ENSG00000101474_SMA	ENSG00000131473_SMA	ENSG00000101474_SMA
12	4	0.109	ENSG00000013275_SMA	ENSG00000101474_SMA	ENSG00000013275_SMA	ENSG00000101474_SMA
13	4	0.01	ENSG00000182013_SMA	ENSG00000101474_SMA	ENSG00000182013_SMA	ENSG00000101474_SMA
14	4	0.289	ENSG00000142686_SMA	ENSG00000101474_SMA	ENSG00000142686_SMA	ENSG00000101474_SMA
15	4	0.199	ENSG00000101365_SMA	ENSG00000101474_SMA	ENSG00000101365_SMA	ENSG00000101474_SMA
16	4	0.578	ENSG00000152556_SMA	ENSG00000101474_SMA	ENSG00000152556_SMA	ENSG00000101474_SMA
17	4	0.191	ENSG00000122705_SMA	ENSG00000101474_SMA	ENSG00000122705_SMA	ENSG00000101474_SMA
18	4	0.13	ENSG00000112514_SMA	ENSG00000101474_SMA	ENSG00000112514_SMA	ENSG00000101474_SMA
19	4	0.002	ENSG00000197043_SMA	ENSG00000101474_SMA	ENSG00000197043_SMA	ENSG00000101474_SMA
