source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.006	ENSG00000095787_VH	ENSG00000198743_VH	ENSG00000095787_VH	ENSG00000198743_VH
3	1	0.901	ENSG00000279207_VH	ENSG00000198743_VH	ENSG00000279207_VH	ENSG00000198743_VH
4	1	0.029	ENSG00000170836_VH	ENSG00000198743_VH	ENSG00000170836_VH	ENSG00000198743_VH
5	1	0.005	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH
6	1	0.022	ENSG00000144445_VH	ENSG00000198743_VH	ENSG00000144445_VH	ENSG00000198743_VH
7	1	0.011	ENSG00000187736_VH	ENSG00000198743_VH	ENSG00000187736_VH	ENSG00000198743_VH
8	1	0.139	ENSG00000172175_VH	ENSG00000198743_VH	ENSG00000172175_VH	ENSG00000198743_VH
9	1	0.003	ENSG00000177311_VH	ENSG00000198743_VH	ENSG00000177311_VH	ENSG00000198743_VH
10	1	0.014	ENSG00000102543_VH	ENSG00000198743_VH	ENSG00000102543_VH	ENSG00000198743_VH
11	1	0.011	ENSG00000168283_VH	ENSG00000198743_VH	ENSG00000168283_VH	ENSG00000198743_VH
12	1	0.002	ENSG00000082497_VH	ENSG00000198743_VH	ENSG00000082497_VH	ENSG00000198743_VH
13	1	0.029	ENSG00000171150_VH	ENSG00000198743_VH	ENSG00000171150_VH	ENSG00000198743_VH
14	1	0.017	ENSG00000083642_VH	ENSG00000198743_VH	ENSG00000083642_VH	ENSG00000198743_VH
15	1	0.011	ENSG00000134852_VH	ENSG00000198743_VH	ENSG00000134852_VH	ENSG00000198743_VH
16	1	0.706	ENSG00000177189_VH	ENSG00000198743_VH	ENSG00000177189_VH	ENSG00000198743_VH
17	1	0.014	ENSG00000123094_VH	ENSG00000198743_VH	ENSG00000123094_VH	ENSG00000198743_VH
18	1	0.026	ENSG00000120802_VH	ENSG00000198743_VH	ENSG00000120802_VH	ENSG00000198743_VH
19	1	0.013	ENSG00000124795_VH	ENSG00000198743_VH	ENSG00000124795_VH	ENSG00000198743_VH
20	1	0.9	ENSG00000243927_VH	ENSG00000198743_VH	ENSG00000243927_VH	ENSG00000198743_VH
1	2	0.001	ENSG00000198743_VH	ENSG00000095787_VH	ENSG00000198743_VH	ENSG00000095787_VH
3	2	0.9	ENSG00000279207_VH	ENSG00000095787_VH	ENSG00000279207_VH	ENSG00000095787_VH
4	2	0.026	ENSG00000170836_VH	ENSG00000095787_VH	ENSG00000170836_VH	ENSG00000095787_VH
5	2	0.002	ENSG00000134294_VH	ENSG00000095787_VH	ENSG00000134294_VH	ENSG00000095787_VH
6	2	0.897	ENSG00000144445_VH	ENSG00000095787_VH	ENSG00000144445_VH	ENSG00000095787_VH
7	2	0.021	ENSG00000187736_VH	ENSG00000095787_VH	ENSG00000187736_VH	ENSG00000095787_VH
8	2	0.006	ENSG00000172175_VH	ENSG00000095787_VH	ENSG00000172175_VH	ENSG00000095787_VH
9	2	0.646	ENSG00000177311_VH	ENSG00000095787_VH	ENSG00000177311_VH	ENSG00000095787_VH
11	2	0.05	ENSG00000168283_VH	ENSG00000095787_VH	ENSG00000168283_VH	ENSG00000095787_VH
14	2	0.059	ENSG00000083642_VH	ENSG00000095787_VH	ENSG00000083642_VH	ENSG00000095787_VH
15	2	0.006	ENSG00000134852_VH	ENSG00000095787_VH	ENSG00000134852_VH	ENSG00000095787_VH
17	2	0.009	ENSG00000123094_VH	ENSG00000095787_VH	ENSG00000123094_VH	ENSG00000095787_VH
18	2	0.001	ENSG00000120802_VH	ENSG00000095787_VH	ENSG00000120802_VH	ENSG00000095787_VH
19	2	0.265	ENSG00000124795_VH	ENSG00000095787_VH	ENSG00000124795_VH	ENSG00000095787_VH
1	3	0.098	ENSG00000198743_VH	ENSG00000279207_VH	ENSG00000198743_VH	ENSG00000279207_VH
2	3	0.062	ENSG00000095787_VH	ENSG00000279207_VH	ENSG00000095787_VH	ENSG00000279207_VH
4	3	0.069	ENSG00000170836_VH	ENSG00000279207_VH	ENSG00000170836_VH	ENSG00000279207_VH
5	3	0.015	ENSG00000134294_VH	ENSG00000279207_VH	ENSG00000134294_VH	ENSG00000279207_VH
