source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.004	ENSG00000095787_VH	ENSG00000198743_VH	ENSG00000095787_VH	ENSG00000198743_VH
3	1	0.851	ENSG00000279207_VH	ENSG00000198743_VH	ENSG00000279207_VH	ENSG00000198743_VH
4	1	0.133	ENSG00000170836_VH	ENSG00000198743_VH	ENSG00000170836_VH	ENSG00000198743_VH
5	1	0.011	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH
6	1	0.029	ENSG00000144445_VH	ENSG00000198743_VH	ENSG00000144445_VH	ENSG00000198743_VH
7	1	0.006	ENSG00000187736_VH	ENSG00000198743_VH	ENSG00000187736_VH	ENSG00000198743_VH
8	1	0.333	ENSG00000172175_VH	ENSG00000198743_VH	ENSG00000172175_VH	ENSG00000198743_VH
9	1	0.007	ENSG00000177311_VH	ENSG00000198743_VH	ENSG00000177311_VH	ENSG00000198743_VH
10	1	0.011	ENSG00000102543_VH	ENSG00000198743_VH	ENSG00000102543_VH	ENSG00000198743_VH
11	1	0.031	ENSG00000168283_VH	ENSG00000198743_VH	ENSG00000168283_VH	ENSG00000198743_VH
12	1	0.001	ENSG00000082497_VH	ENSG00000198743_VH	ENSG00000082497_VH	ENSG00000198743_VH
13	1	0.02	ENSG00000171150_VH	ENSG00000198743_VH	ENSG00000171150_VH	ENSG00000198743_VH
14	1	0.018	ENSG00000083642_VH	ENSG00000198743_VH	ENSG00000083642_VH	ENSG00000198743_VH
15	1	0.002	ENSG00000134852_VH	ENSG00000198743_VH	ENSG00000134852_VH	ENSG00000198743_VH
16	1	0.421	ENSG00000177189_VH	ENSG00000198743_VH	ENSG00000177189_VH	ENSG00000198743_VH
17	1	0.008	ENSG00000123094_VH	ENSG00000198743_VH	ENSG00000123094_VH	ENSG00000198743_VH
18	1	0.031	ENSG00000120802_VH	ENSG00000198743_VH	ENSG00000120802_VH	ENSG00000198743_VH
19	1	0.013	ENSG00000124795_VH	ENSG00000198743_VH	ENSG00000124795_VH	ENSG00000198743_VH
20	1	0.852	ENSG00000243927_VH	ENSG00000198743_VH	ENSG00000243927_VH	ENSG00000198743_VH
1	2	0.011	ENSG00000198743_VH	ENSG00000095787_VH	ENSG00000198743_VH	ENSG00000095787_VH
3	2	0.838	ENSG00000279207_VH	ENSG00000095787_VH	ENSG00000279207_VH	ENSG00000095787_VH
4	2	0.115	ENSG00000170836_VH	ENSG00000095787_VH	ENSG00000170836_VH	ENSG00000095787_VH
5	2	0.001	ENSG00000134294_VH	ENSG00000095787_VH	ENSG00000134294_VH	ENSG00000095787_VH
6	2	0.548	ENSG00000144445_VH	ENSG00000095787_VH	ENSG00000144445_VH	ENSG00000095787_VH
7	2	0.072	ENSG00000187736_VH	ENSG00000095787_VH	ENSG00000187736_VH	ENSG00000095787_VH
8	2	0.002	ENSG00000172175_VH	ENSG00000095787_VH	ENSG00000172175_VH	ENSG00000095787_VH
9	2	0.771	ENSG00000177311_VH	ENSG00000095787_VH	ENSG00000177311_VH	ENSG00000095787_VH
11	2	0.272	ENSG00000168283_VH	ENSG00000095787_VH	ENSG00000168283_VH	ENSG00000095787_VH
12	2	0.03	ENSG00000082497_VH	ENSG00000095787_VH	ENSG00000082497_VH	ENSG00000095787_VH
14	2	0.166	ENSG00000083642_VH	ENSG00000095787_VH	ENSG00000083642_VH	ENSG00000095787_VH
15	2	0.033	ENSG00000134852_VH	ENSG00000095787_VH	ENSG00000134852_VH	ENSG00000095787_VH
17	2	0.004	ENSG00000123094_VH	ENSG00000095787_VH	ENSG00000123094_VH	ENSG00000095787_VH
19	2	0.001	ENSG00000124795_VH	ENSG00000095787_VH	ENSG00000124795_VH	ENSG00000095787_VH
20	2	0.002	ENSG00000243927_VH	ENSG00000095787_VH	ENSG00000243927_VH	ENSG00000095787_VH
1	3	0.149	ENSG00000198743_VH	ENSG00000279207_VH	ENSG00000198743_VH	ENSG00000279207_VH
2	3	0.07	ENSG00000095787_VH	ENSG00000279207_VH	ENSG00000095787_VH	ENSG00000279207_VH
4	3	0.075	ENSG00000170836_VH	ENSG00000279207_VH	ENSG00000170836_VH	ENSG00000279207_VH
5	3	0.012	ENSG00000134294_VH	ENSG00000279207_VH	ENSG00000134294_VH	ENSG00000279207_VH
6	3	0.007	ENSG00000144445_VH	ENSG00000279207_VH	ENSG00000144445_VH	ENSG00000279207_VH
7	3	0.279	ENSG00000187736_VH	ENSG00000279207_VH	ENSG00000187736_VH	ENSG00000279207_VH
8	3	0.342	ENSG00000172175_VH	ENSG00000279207_VH	ENSG00000172175_VH	ENSG00000279207_VH
9	3	0.007	ENSG00000177311_VH	ENSG00000279207_VH	ENSG00000177311_VH	ENSG00000279207_VH
10	3	0.083	ENSG00000102543_VH	ENSG00000279207_VH	ENSG00000102543_VH	ENSG00000279207_VH
11	3	0.306	ENSG00000168283_VH	ENSG00000279207_VH	ENSG00000168283_VH	ENSG00000279207_VH
12	3	0.054	ENSG00000082497_VH	ENSG00000279207_VH	ENSG00000082497_VH	ENSG00000279207_VH
13	3	0.078	ENSG00000171150_VH	ENSG00000279207_VH	ENSG00000171150_VH	ENSG00000279207_VH
14	3	0.021	ENSG00000083642_VH	ENSG00000279207_VH	ENSG00000083642_VH	ENSG00000279207_VH
15	3	0.087	ENSG00000134852_VH	ENSG00000279207_VH	ENSG00000134852_VH	ENSG00000279207_VH
16	3	0.161	ENSG00000177189_VH	ENSG00000279207_VH	ENSG00000177189_VH	ENSG00000279207_VH
17	3	0.008	ENSG00000123094_VH	ENSG00000279207_VH	ENSG00000123094_VH	ENSG00000279207_VH
18	3	0.005	ENSG00000120802_VH	ENSG00000279207_VH	ENSG00000120802_VH	ENSG00000279207_VH
19	3	0.081	ENSG00000124795_VH	ENSG00000279207_VH	ENSG00000124795_VH	ENSG00000279207_VH
20	3	0.149	ENSG00000243927_VH	ENSG00000279207_VH	ENSG00000243927_VH	ENSG00000279207_VH
1	4	0.047	ENSG00000198743_VH	ENSG00000170836_VH	ENSG00000198743_VH	ENSG00000170836_VH
2	4	0.07	ENSG00000095787_VH	ENSG00000170836_VH	ENSG00000095787_VH	ENSG00000170836_VH
3	4	0.219	ENSG00000279207_VH	ENSG00000170836_VH	ENSG00000279207_VH	ENSG00000170836_VH
5	4	0.099	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH
6	4	0.098	ENSG00000144445_VH	ENSG00000170836_VH	ENSG00000144445_VH	ENSG00000170836_VH
7	4	0.314	ENSG00000187736_VH	ENSG00000170836_VH	ENSG00000187736_VH	ENSG00000170836_VH
8	4	0.622	ENSG00000172175_VH	ENSG00000170836_VH	ENSG00000172175_VH	ENSG00000170836_VH
9	4	0.001	ENSG00000177311_VH	ENSG00000170836_VH	ENSG00000177311_VH	ENSG00000170836_VH
10	4	0.007	ENSG00000102543_VH	ENSG00000170836_VH	ENSG00000102543_VH	ENSG00000170836_VH
11	4	0.613	ENSG00000168283_VH	ENSG00000170836_VH	ENSG00000168283_VH	ENSG00000170836_VH
12	4	0.001	ENSG00000082497_VH	ENSG00000170836_VH	ENSG00000082497_VH	ENSG00000170836_VH
13	4	0.06	ENSG00000171150_VH	ENSG00000170836_VH	ENSG00000171150_VH	ENSG00000170836_VH
14	4	0.02	ENSG00000083642_VH	ENSG00000170836_VH	ENSG00000083642_VH	ENSG00000170836_VH
15	4	0.048	ENSG00000134852_VH	ENSG00000170836_VH	ENSG00000134852_VH	ENSG00000170836_VH
16	4	0.008	ENSG00000177189_VH	ENSG00000170836_VH	ENSG00000177189_VH	ENSG00000170836_VH
17	4	0.002	ENSG00000123094_VH	ENSG00000170836_VH	ENSG00000123094_VH	ENSG00000170836_VH
18	4	0.133	ENSG00000120802_VH	ENSG00000170836_VH	ENSG00000120802_VH	ENSG00000170836_VH
19	4	0.032	ENSG00000124795_VH	ENSG00000170836_VH	ENSG00000124795_VH	ENSG00000170836_VH
20	4	0.031	ENSG00000243927_VH	ENSG00000170836_VH	ENSG00000243927_VH	ENSG00000170836_VH
1	5	0.008	ENSG00000198743_VH	ENSG00000134294_VH	ENSG00000198743_VH	ENSG00000134294_VH
2	5	0.001	ENSG00000095787_VH	ENSG00000134294_VH	ENSG00000095787_VH	ENSG00000134294_VH
3	5	0.045	ENSG00000279207_VH	ENSG00000134294_VH	ENSG00000279207_VH	ENSG00000134294_VH
4	5	0.398	ENSG00000170836_VH	ENSG00000134294_VH	ENSG00000170836_VH	ENSG00000134294_VH
6	5	0.025	ENSG00000144445_VH	ENSG00000134294_VH	ENSG00000144445_VH	ENSG00000134294_VH
7	5	0.547	ENSG00000187736_VH	ENSG00000134294_VH	ENSG00000187736_VH	ENSG00000134294_VH
8	5	0.022	ENSG00000172175_VH	ENSG00000134294_VH	ENSG00000172175_VH	ENSG00000134294_VH
9	5	0.019	ENSG00000177311_VH	ENSG00000134294_VH	ENSG00000177311_VH	ENSG00000134294_VH
10	5	0.009	ENSG00000102543_VH	ENSG00000134294_VH	ENSG00000102543_VH	ENSG00000134294_VH
11	5	0.472	ENSG00000168283_VH	ENSG00000134294_VH	ENSG00000168283_VH	ENSG00000134294_VH
12	5	0.051	ENSG00000082497_VH	ENSG00000134294_VH	ENSG00000082497_VH	ENSG00000134294_VH
13	5	0.029	ENSG00000171150_VH	ENSG00000134294_VH	ENSG00000171150_VH	ENSG00000134294_VH
14	5	0.424	ENSG00000083642_VH	ENSG00000134294_VH	ENSG00000083642_VH	ENSG00000134294_VH
15	5	0.013	ENSG00000134852_VH	ENSG00000134294_VH	ENSG00000134852_VH	ENSG00000134294_VH
16	5	0.033	ENSG00000177189_VH	ENSG00000134294_VH	ENSG00000177189_VH	ENSG00000134294_VH
17	5	0.001	ENSG00000123094_VH	ENSG00000134294_VH	ENSG00000123094_VH	ENSG00000134294_VH
18	5	0.028	ENSG00000120802_VH	ENSG00000134294_VH	ENSG00000120802_VH	ENSG00000134294_VH
19	5	0.047	ENSG00000124795_VH	ENSG00000134294_VH	ENSG00000124795_VH	ENSG00000134294_VH
20	5	0.307	ENSG00000243927_VH	ENSG00000134294_VH	ENSG00000243927_VH	ENSG00000134294_VH
1	6	0.273	ENSG00000198743_VH	ENSG00000144445_VH	ENSG00000198743_VH	ENSG00000144445_VH
2	6	0.452	ENSG00000095787_VH	ENSG00000144445_VH	ENSG00000095787_VH	ENSG00000144445_VH
3	6	0.008	ENSG00000279207_VH	ENSG00000144445_VH	ENSG00000279207_VH	ENSG00000144445_VH
4	6	0.167	ENSG00000170836_VH	ENSG00000144445_VH	ENSG00000170836_VH	ENSG00000144445_VH
5	6	0.016	ENSG00000134294_VH	ENSG00000144445_VH	ENSG00000134294_VH	ENSG00000144445_VH
7	6	0.029	ENSG00000187736_VH	ENSG00000144445_VH	ENSG00000187736_VH	ENSG00000144445_VH
8	6	0.008	ENSG00000172175_VH	ENSG00000144445_VH	ENSG00000172175_VH	ENSG00000144445_VH
9	6	0.015	ENSG00000177311_VH	ENSG00000144445_VH	ENSG00000177311_VH	ENSG00000144445_VH
10	6	0.004	ENSG00000102543_VH	ENSG00000144445_VH	ENSG00000102543_VH	ENSG00000144445_VH
11	6	0.667	ENSG00000168283_VH	ENSG00000144445_VH	ENSG00000168283_VH	ENSG00000144445_VH
13	6	0.002	ENSG00000171150_VH	ENSG00000144445_VH	ENSG00000171150_VH	ENSG00000144445_VH
14	6	0.081	ENSG00000083642_VH	ENSG00000144445_VH	ENSG00000083642_VH	ENSG00000144445_VH
15	6	0.333	ENSG00000134852_VH	ENSG00000144445_VH	ENSG00000134852_VH	ENSG00000144445_VH
16	6	0.306	ENSG00000177189_VH	ENSG00000144445_VH	ENSG00000177189_VH	ENSG00000144445_VH
17	6	0.016	ENSG00000123094_VH	ENSG00000144445_VH	ENSG00000123094_VH	ENSG00000144445_VH
18	6	0.205	ENSG00000120802_VH	ENSG00000144445_VH	ENSG00000120802_VH	ENSG00000144445_VH
19	6	0.015	ENSG00000124795_VH	ENSG00000144445_VH	ENSG00000124795_VH	ENSG00000144445_VH
20	6	0.125	ENSG00000243927_VH	ENSG00000144445_VH	ENSG00000243927_VH	ENSG00000144445_VH
1	7	0.066	ENSG00000198743_VH	ENSG00000187736_VH	ENSG00000198743_VH	ENSG00000187736_VH
2	7	0.12	ENSG00000095787_VH	ENSG00000187736_VH	ENSG00000095787_VH	ENSG00000187736_VH
3	7	0.678	ENSG00000279207_VH	ENSG00000187736_VH	ENSG00000279207_VH	ENSG00000187736_VH
4	7	0.425	ENSG00000170836_VH	ENSG00000187736_VH	ENSG00000170836_VH	ENSG00000187736_VH
5	7	0.412	ENSG00000134294_VH	ENSG00000187736_VH	ENSG00000134294_VH	ENSG00000187736_VH
6	7	0.047	ENSG00000144445_VH	ENSG00000187736_VH	ENSG00000144445_VH	ENSG00000187736_VH
8	7	0.185	ENSG00000172175_VH	ENSG00000187736_VH	ENSG00000172175_VH	ENSG00000187736_VH
9	7	0.182	ENSG00000177311_VH	ENSG00000187736_VH	ENSG00000177311_VH	ENSG00000187736_VH
10	7	0.001	ENSG00000102543_VH	ENSG00000187736_VH	ENSG00000102543_VH	ENSG00000187736_VH
11	7	0.041	ENSG00000168283_VH	ENSG00000187736_VH	ENSG00000168283_VH	ENSG00000187736_VH
12	7	0.01	ENSG00000082497_VH	ENSG00000187736_VH	ENSG00000082497_VH	ENSG00000187736_VH
13	7	0.008	ENSG00000171150_VH	ENSG00000187736_VH	ENSG00000171150_VH	ENSG00000187736_VH
14	7	0.014	ENSG00000083642_VH	ENSG00000187736_VH	ENSG00000083642_VH	ENSG00000187736_VH
15	7	0.003	ENSG00000134852_VH	ENSG00000187736_VH	ENSG00000134852_VH	ENSG00000187736_VH
16	7	0.269	ENSG00000177189_VH	ENSG00000187736_VH	ENSG00000177189_VH	ENSG00000187736_VH
17	7	0.003	ENSG00000123094_VH	ENSG00000187736_VH	ENSG00000123094_VH	ENSG00000187736_VH
18	7	0.003	ENSG00000120802_VH	ENSG00000187736_VH	ENSG00000120802_VH	ENSG00000187736_VH
19	7	0.017	ENSG00000124795_VH	ENSG00000187736_VH	ENSG00000124795_VH	ENSG00000187736_VH
20	7	0.083	ENSG00000243927_VH	ENSG00000187736_VH	ENSG00000243927_VH	ENSG00000187736_VH
1	8	0.046	ENSG00000198743_VH	ENSG00000172175_VH	ENSG00000198743_VH	ENSG00000172175_VH
2	8	0.014	ENSG00000095787_VH	ENSG00000172175_VH	ENSG00000095787_VH	ENSG00000172175_VH
3	8	0.492	ENSG00000279207_VH	ENSG00000172175_VH	ENSG00000279207_VH	ENSG00000172175_VH
4	8	0.333	ENSG00000170836_VH	ENSG00000172175_VH	ENSG00000170836_VH	ENSG00000172175_VH
5	8	0.018	ENSG00000134294_VH	ENSG00000172175_VH	ENSG00000134294_VH	ENSG00000172175_VH
6	8	0.003	ENSG00000144445_VH	ENSG00000172175_VH	ENSG00000144445_VH	ENSG00000172175_VH
7	8	0.049	ENSG00000187736_VH	ENSG00000172175_VH	ENSG00000187736_VH	ENSG00000172175_VH
9	8	0.098	ENSG00000177311_VH	ENSG00000172175_VH	ENSG00000177311_VH	ENSG00000172175_VH
10	8	0.012	ENSG00000102543_VH	ENSG00000172175_VH	ENSG00000102543_VH	ENSG00000172175_VH
11	8	0.018	ENSG00000168283_VH	ENSG00000172175_VH	ENSG00000168283_VH	ENSG00000172175_VH
12	8	0.003	ENSG00000082497_VH	ENSG00000172175_VH	ENSG00000082497_VH	ENSG00000172175_VH
13	8	0.009	ENSG00000171150_VH	ENSG00000172175_VH	ENSG00000171150_VH	ENSG00000172175_VH
14	8	0.009	ENSG00000083642_VH	ENSG00000172175_VH	ENSG00000083642_VH	ENSG00000172175_VH
15	8	0.026	ENSG00000134852_VH	ENSG00000172175_VH	ENSG00000134852_VH	ENSG00000172175_VH
16	8	0.575	ENSG00000177189_VH	ENSG00000172175_VH	ENSG00000177189_VH	ENSG00000172175_VH
17	8	0.01	ENSG00000123094_VH	ENSG00000172175_VH	ENSG00000123094_VH	ENSG00000172175_VH
18	8	0.225	ENSG00000120802_VH	ENSG00000172175_VH	ENSG00000120802_VH	ENSG00000172175_VH
19	8	0.348	ENSG00000124795_VH	ENSG00000172175_VH	ENSG00000124795_VH	ENSG00000172175_VH
20	8	0.008	ENSG00000243927_VH	ENSG00000172175_VH	ENSG00000243927_VH	ENSG00000172175_VH
1	9	0.004	ENSG00000198743_VH	ENSG00000177311_VH	ENSG00000198743_VH	ENSG00000177311_VH
2	9	0.078	ENSG00000095787_VH	ENSG00000177311_VH	ENSG00000095787_VH	ENSG00000177311_VH
3	9	0.009	ENSG00000279207_VH	ENSG00000177311_VH	ENSG00000279207_VH	ENSG00000177311_VH
4	9	0.025	ENSG00000170836_VH	ENSG00000177311_VH	ENSG00000170836_VH	ENSG00000177311_VH
5	9	0.116	ENSG00000134294_VH	ENSG00000177311_VH	ENSG00000134294_VH	ENSG00000177311_VH
6	9	0.011	ENSG00000144445_VH	ENSG00000177311_VH	ENSG00000144445_VH	ENSG00000177311_VH
7	9	0.681	ENSG00000187736_VH	ENSG00000177311_VH	ENSG00000187736_VH	ENSG00000177311_VH
8	9	0.893	ENSG00000172175_VH	ENSG00000177311_VH	ENSG00000172175_VH	ENSG00000177311_VH
10	9	0.001	ENSG00000102543_VH	ENSG00000177311_VH	ENSG00000102543_VH	ENSG00000177311_VH
11	9	0.019	ENSG00000168283_VH	ENSG00000177311_VH	ENSG00000168283_VH	ENSG00000177311_VH
12	9	0.005	ENSG00000082497_VH	ENSG00000177311_VH	ENSG00000082497_VH	ENSG00000177311_VH
13	9	0.031	ENSG00000171150_VH	ENSG00000177311_VH	ENSG00000171150_VH	ENSG00000177311_VH
14	9	0.9	ENSG00000083642_VH	ENSG00000177311_VH	ENSG00000083642_VH	ENSG00000177311_VH
15	9	0.002	ENSG00000134852_VH	ENSG00000177311_VH	ENSG00000134852_VH	ENSG00000177311_VH
16	9	0.018	ENSG00000177189_VH	ENSG00000177311_VH	ENSG00000177189_VH	ENSG00000177311_VH
18	9	0.007	ENSG00000120802_VH	ENSG00000177311_VH	ENSG00000120802_VH	ENSG00000177311_VH
19	9	0.009	ENSG00000124795_VH	ENSG00000177311_VH	ENSG00000124795_VH	ENSG00000177311_VH
20	9	0.001	ENSG00000243927_VH	ENSG00000177311_VH	ENSG00000243927_VH	ENSG00000177311_VH
1	10	0.622	ENSG00000198743_VH	ENSG00000102543_VH	ENSG00000198743_VH	ENSG00000102543_VH
2	10	0.002	ENSG00000095787_VH	ENSG00000102543_VH	ENSG00000095787_VH	ENSG00000102543_VH
3	10	0.487	ENSG00000279207_VH	ENSG00000102543_VH	ENSG00000279207_VH	ENSG00000102543_VH
4	10	0.001	ENSG00000170836_VH	ENSG00000102543_VH	ENSG00000170836_VH	ENSG00000102543_VH
5	10	0.007	ENSG00000134294_VH	ENSG00000102543_VH	ENSG00000134294_VH	ENSG00000102543_VH
6	10	0.01	ENSG00000144445_VH	ENSG00000102543_VH	ENSG00000144445_VH	ENSG00000102543_VH
7	10	0.004	ENSG00000187736_VH	ENSG00000102543_VH	ENSG00000187736_VH	ENSG00000102543_VH
8	10	0.009	ENSG00000172175_VH	ENSG00000102543_VH	ENSG00000172175_VH	ENSG00000102543_VH
9	10	0.003	ENSG00000177311_VH	ENSG00000102543_VH	ENSG00000177311_VH	ENSG00000102543_VH
11	10	0.003	ENSG00000168283_VH	ENSG00000102543_VH	ENSG00000168283_VH	ENSG00000102543_VH
12	10	0.008	ENSG00000082497_VH	ENSG00000102543_VH	ENSG00000082497_VH	ENSG00000102543_VH
13	10	0.53	ENSG00000171150_VH	ENSG00000102543_VH	ENSG00000171150_VH	ENSG00000102543_VH
14	10	0.003	ENSG00000083642_VH	ENSG00000102543_VH	ENSG00000083642_VH	ENSG00000102543_VH
15	10	0.022	ENSG00000134852_VH	ENSG00000102543_VH	ENSG00000134852_VH	ENSG00000102543_VH
16	10	0.011	ENSG00000177189_VH	ENSG00000102543_VH	ENSG00000177189_VH	ENSG00000102543_VH
17	10	0.003	ENSG00000123094_VH	ENSG00000102543_VH	ENSG00000123094_VH	ENSG00000102543_VH
19	10	0.883	ENSG00000124795_VH	ENSG00000102543_VH	ENSG00000124795_VH	ENSG00000102543_VH
20	10	0.125	ENSG00000243927_VH	ENSG00000102543_VH	ENSG00000243927_VH	ENSG00000102543_VH
1	11	0.026	ENSG00000198743_VH	ENSG00000168283_VH	ENSG00000198743_VH	ENSG00000168283_VH
