source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.694	ENSG00000111961.17_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000162944.10_PCGBA23
3	1	0.027	ENSG00000158186.12_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000162944.10_PCGBA23
4	1	0.02	ENSG00000186350.9_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000162944.10_PCGBA23
5	1	0.019	ENSG00000163884.3_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000162944.10_PCGBA23
6	1	0.097	ENSG00000165185.14_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000162944.10_PCGBA23
7	1	0.218	ENSG00000132613.14_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000162944.10_PCGBA23
8	1	0.024	ENSG00000158186.12_MFBA9BA46	ENSG00000162944.10_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000162944.10_PCGBA23
9	1	0.027	ENSG00000119950.20_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000162944.10_PCGBA23
10	1	0.135	ENSG00000183864.4_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000162944.10_PCGBA23
11	1	0.081	ENSG00000159176.13_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000162944.10_PCGBA23
12	1	0.068	ENSG00000214353.7_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000162944.10_PCGBA23
13	1	0.004	ENSG00000144677.14_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000162944.10_PCGBA23
14	1	0.287	ENSG00000123595.7_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000162944.10_PCGBA23
15	1	0.115	ENSG00000281327.1_MFBA9BA46	ENSG00000162944.10_PCGBA23	ENSG00000281327.1_MFBA9BA46	ENSG00000162944.10_PCGBA23
16	1	0.009	ENSG00000132405.18_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000132405.18_PCGBA23	ENSG00000162944.10_PCGBA23
17	1	0.03	ENSG00000174306.21_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000174306.21_PCGBA23	ENSG00000162944.10_PCGBA23
18	1	0.003	ENSG00000119950.20_MFBA9BA46	ENSG00000162944.10_PCGBA23	ENSG00000119950.20_MFBA9BA46	ENSG00000162944.10_PCGBA23
19	1	0.096	ENSG00000123080.10_MFBA9BA46	ENSG00000162944.10_PCGBA23	ENSG00000123080.10_MFBA9BA46	ENSG00000162944.10_PCGBA23
20	1	0.003	ENSG00000188763.4_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000188763.4_PCGBA23	ENSG00000162944.10_PCGBA23
1	2	0.306	ENSG00000162944.10_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000111961.17_PCGBA23
3	2	0.185	ENSG00000158186.12_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000111961.17_PCGBA23
4	2	0.007	ENSG00000186350.9_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000111961.17_PCGBA23
5	2	0.02	ENSG00000163884.3_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000111961.17_PCGBA23
6	2	0.168	ENSG00000165185.14_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000111961.17_PCGBA23
7	2	0.189	ENSG00000132613.14_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000111961.17_PCGBA23
8	2	0.038	ENSG00000158186.12_MFBA9BA46	ENSG00000111961.17_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000111961.17_PCGBA23
9	2	0.083	ENSG00000119950.20_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000111961.17_PCGBA23
10	2	0.034	ENSG00000183864.4_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000111961.17_PCGBA23
11	2	0.076	ENSG00000159176.13_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000111961.17_PCGBA23
12	2	0.022	ENSG00000214353.7_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000111961.17_PCGBA23
13	2	0.012	ENSG00000144677.14_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000111961.17_PCGBA23
14	2	0.185	ENSG00000123595.7_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000111961.17_PCGBA23
15	2	0.016	ENSG00000281327.1_MFBA9BA46	ENSG00000111961.17_PCGBA23	ENSG00000281327.1_MFBA9BA46	ENSG00000111961.17_PCGBA23
16	2	0.005	ENSG00000132405.18_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000132405.18_PCGBA23	ENSG00000111961.17_PCGBA23
17	2	0.103	ENSG00000174306.21_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000174306.21_PCGBA23	ENSG00000111961.17_PCGBA23
18	2	0.021	ENSG00000119950.20_MFBA9BA46	ENSG00000111961.17_PCGBA23	ENSG00000119950.20_MFBA9BA46	ENSG00000111961.17_PCGBA23
19	2	0.014	ENSG00000123080.10_MFBA9BA46	ENSG00000111961.17_PCGBA23	ENSG00000123080.10_MFBA9BA46	ENSG00000111961.17_PCGBA23
20	2	0.005	ENSG00000188763.4_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000188763.4_PCGBA23	ENSG00000111961.17_PCGBA23
1	3	0.047	ENSG00000162944.10_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000158186.12_PCGBA23
2	3	0.766	ENSG00000111961.17_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000158186.12_PCGBA23
4	3	0.122	ENSG00000186350.9_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000158186.12_PCGBA23
5	3	0.005	ENSG00000163884.3_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000158186.12_PCGBA23
6	3	0.012	ENSG00000165185.14_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000158186.12_PCGBA23
7	3	0.271	ENSG00000132613.14_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000158186.12_PCGBA23
8	3	0.517	ENSG00000158186.12_MFBA9BA46	ENSG00000158186.12_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000158186.12_PCGBA23
9	3	0.006	ENSG00000119950.20_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000158186.12_PCGBA23
10	3	0.024	ENSG00000183864.4_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000158186.12_PCGBA23
11	3	0.026	ENSG00000159176.13_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000158186.12_PCGBA23
12	3	0.215	ENSG00000214353.7_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000158186.12_PCGBA23
13	3	0.036	ENSG00000144677.14_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000158186.12_PCGBA23
14	3	0.049	ENSG00000123595.7_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000158186.12_PCGBA23
15	3	0.023	ENSG00000281327.1_MFBA9BA46	ENSG00000158186.12_PCGBA23	ENSG00000281327.1_MFBA9BA46	ENSG00000158186.12_PCGBA23
16	3	0.002	ENSG00000132405.18_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000132405.18_PCGBA23	ENSG00000158186.12_PCGBA23
17	3	0.118	ENSG00000174306.21_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000174306.21_PCGBA23	ENSG00000158186.12_PCGBA23
18	3	0.054	ENSG00000119950.20_MFBA9BA46	ENSG00000158186.12_PCGBA23	ENSG00000119950.20_MFBA9BA46	ENSG00000158186.12_PCGBA23
19	3	0.016	ENSG00000123080.10_MFBA9BA46	ENSG00000158186.12_PCGBA23	ENSG00000123080.10_MFBA9BA46	ENSG00000158186.12_PCGBA23
20	3	0.013	ENSG00000188763.4_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000188763.4_PCGBA23	ENSG00000158186.12_PCGBA23
1	4	0.047	ENSG00000162944.10_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000186350.9_PCGBA23
2	4	0.023	ENSG00000111961.17_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000186350.9_PCGBA23
3	4	0.851	ENSG00000158186.12_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000186350.9_PCGBA23
5	4	0.256	ENSG00000163884.3_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000186350.9_PCGBA23
6	4	0.016	ENSG00000165185.14_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000186350.9_PCGBA23
7	4	0.301	ENSG00000132613.14_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000186350.9_PCGBA23
8	4	0.006	ENSG00000158186.12_MFBA9BA46	ENSG00000186350.9_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000186350.9_PCGBA23
9	4	0.031	ENSG00000119950.20_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000186350.9_PCGBA23
10	4	0.635	ENSG00000183864.4_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000186350.9_PCGBA23
11	4	0.002	ENSG00000159176.13_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000186350.9_PCGBA23
12	4	0.012	ENSG00000214353.7_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000186350.9_PCGBA23
13	4	0.006	ENSG00000144677.14_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000186350.9_PCGBA23
14	4	0.003	ENSG00000123595.7_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000186350.9_PCGBA23
15	4	0.657	ENSG00000281327.1_MFBA9BA46	ENSG00000186350.9_PCGBA23	ENSG00000281327.1_MFBA9BA46	ENSG00000186350.9_PCGBA23
16	4	0.008	ENSG00000132405.18_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000132405.18_PCGBA23	ENSG00000186350.9_PCGBA23
17	4	0.028	ENSG00000174306.21_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000174306.21_PCGBA23	ENSG00000186350.9_PCGBA23
18	4	0.038	ENSG00000119950.20_MFBA9BA46	ENSG00000186350.9_PCGBA23	ENSG00000119950.20_MFBA9BA46	ENSG00000186350.9_PCGBA23
19	4	0.001	ENSG00000123080.10_MFBA9BA46	ENSG00000186350.9_PCGBA23	ENSG00000123080.10_MFBA9BA46	ENSG00000186350.9_PCGBA23
20	4	0.001	ENSG00000188763.4_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000188763.4_PCGBA23	ENSG00000186350.9_PCGBA23
1	5	0.146	ENSG00000162944.10_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000163884.3_PCGBA23
2	5	0.06	ENSG00000111961.17_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000163884.3_PCGBA23
3	5	0.019	ENSG00000158186.12_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000163884.3_PCGBA23
4	5	0.112	ENSG00000186350.9_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000163884.3_PCGBA23
6	5	0.02	ENSG00000165185.14_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000163884.3_PCGBA23
7	5	0.002	ENSG00000132613.14_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000163884.3_PCGBA23
8	5	0.007	ENSG00000158186.12_MFBA9BA46	ENSG00000163884.3_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000163884.3_PCGBA23
9	5	0.013	ENSG00000119950.20_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000163884.3_PCGBA23
10	5	0.919	ENSG00000183864.4_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000163884.3_PCGBA23
11	5	0.016	ENSG00000159176.13_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000163884.3_PCGBA23
12	5	0.017	ENSG00000214353.7_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000163884.3_PCGBA23
13	5	0.074	ENSG00000144677.14_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000163884.3_PCGBA23
14	5	0.013	ENSG00000123595.7_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000163884.3_PCGBA23
15	5	0.002	ENSG00000281327.1_MFBA9BA46	ENSG00000163884.3_PCGBA23	ENSG00000281327.1_MFBA9BA46	ENSG00000163884.3_PCGBA23
16	5	0.013	ENSG00000132405.18_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000132405.18_PCGBA23	ENSG00000163884.3_PCGBA23
17	5	0.801	ENSG00000174306.21_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000174306.21_PCGBA23	ENSG00000163884.3_PCGBA23
18	5	0.012	ENSG00000119950.20_MFBA9BA46	ENSG00000163884.3_PCGBA23	ENSG00000119950.20_MFBA9BA46	ENSG00000163884.3_PCGBA23
19	5	0.029	ENSG00000123080.10_MFBA9BA46	ENSG00000163884.3_PCGBA23	ENSG00000123080.10_MFBA9BA46	ENSG00000163884.3_PCGBA23
20	5	0.608	ENSG00000188763.4_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000188763.4_PCGBA23	ENSG00000163884.3_PCGBA23
1	6	0.097	ENSG00000162944.10_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000162944.10_PCGBA23	ENSG00000165185.14_PCGBA23
2	6	0.765	ENSG00000111961.17_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000111961.17_PCGBA23	ENSG00000165185.14_PCGBA23
3	6	0.009	ENSG00000158186.12_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000158186.12_PCGBA23	ENSG00000165185.14_PCGBA23
4	6	0.011	ENSG00000186350.9_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000186350.9_PCGBA23	ENSG00000165185.14_PCGBA23
5	6	0.01	ENSG00000163884.3_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000163884.3_PCGBA23	ENSG00000165185.14_PCGBA23
7	6	0.007	ENSG00000132613.14_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000132613.14_PCGBA23	ENSG00000165185.14_PCGBA23
8	6	0.24	ENSG00000158186.12_MFBA9BA46	ENSG00000165185.14_PCGBA23	ENSG00000158186.12_MFBA9BA46	ENSG00000165185.14_PCGBA23
9	6	0.267	ENSG00000119950.20_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000119950.20_PCGBA23	ENSG00000165185.14_PCGBA23
10	6	0.073	ENSG00000183864.4_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000183864.4_PCGBA23	ENSG00000165185.14_PCGBA23
11	6	0.039	ENSG00000159176.13_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000159176.13_PCGBA23	ENSG00000165185.14_PCGBA23
12	6	0.004	ENSG00000214353.7_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000214353.7_PCGBA23	ENSG00000165185.14_PCGBA23
13	6	0.002	ENSG00000144677.14_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000144677.14_PCGBA23	ENSG00000165185.14_PCGBA23
14	6	0.187	ENSG00000123595.7_PCGBA23	ENSG00000165185.14_PCGBA23	ENSG00000123595.7_PCGBA23	ENSG00000165185.14_PCGBA23
