source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
27	9	0.002	M192	M1505	ME_M192	ME_M1505
28	9	0.003	M1969	M1505	ME_M1969	ME_M1505
29	9	0.005	M34	M1505	ME_M34	ME_M1505
30	9	0.015	M376	M1505	ME_M376	ME_M1505
31	9	0.001	M38	M1505	ME_M38	ME_M1505
32	9	0.003	M635	M1505	ME_M635	ME_M1505
33	9	0.054	M637	M1505	ME_M637	ME_M1505
34	9	0.037	M66	M1505	ME_M66	ME_M1505
35	9	0.447	M660	M1505	ME_M660	ME_M1505
36	9	0.017	M68	M1505	ME_M68	ME_M1505
38	9	0.001	M744	M1505	ME_M744	ME_M1505
39	9	0.054	M883	M1505	ME_M883	ME_M1505
40	9	0.003	M93	M1505	ME_M93	ME_M1505
2	10	0.001	M1313	M1506	ME_M1313	ME_M1506
3	10	0.009	M1317	M1506	ME_M1317	ME_M1506
4	10	0.001	M1403	M1506	ME_M1403	ME_M1506
5	10	0.063	M1405	M1506	ME_M1405	ME_M1506
6	10	0.006	M144	M1506	ME_M144	ME_M1506
7	10	0.004	M1460	M1506	ME_M1460	ME_M1506
8	10	0.001	M1464	M1506	ME_M1464	ME_M1506
9	10	0.002	M1505	M1506	ME_M1505	ME_M1506
11	10	0.904	M1508	M1506	ME_M1508	ME_M1506
13	10	0.002	M1510	M1506	ME_M1510	ME_M1506
15	10	0.005	M154	M1506	ME_M154	ME_M1506
16	10	0.001	M1543	M1506	ME_M1543	ME_M1506
17	10	0.009	M1557	M1506	ME_M1557	ME_M1506
18	10	0.007	M158	M1506	ME_M158	ME_M1506
19	10	0.001	M1599	M1506	ME_M1599	ME_M1506
20	10	0.074	M1644	M1506	ME_M1644	ME_M1506
21	10	0.003	M1649	M1506	ME_M1649	ME_M1506
22	10	0.16	M1654	M1506	ME_M1654	ME_M1506
23	10	0.006	M1849	M1506	ME_M1849	ME_M1506
26	10	0.007	M1918	M1506	ME_M1918	ME_M1506
28	10	0.001	M1969	M1506	ME_M1969	ME_M1506
29	10	0.743	M34	M1506	ME_M34	ME_M1506
30	10	0.023	M376	M1506	ME_M376	ME_M1506
31	10	0.05	M38	M1506	ME_M38	ME_M1506
32	10	0.001	M635	M1506	ME_M635	ME_M1506
33	10	0.051	M637	M1506	ME_M637	ME_M1506
35	10	0.008	M660	M1506	ME_M660	ME_M1506
36	10	0.28	M68	M1506	ME_M68	ME_M1506
38	10	0.002	M744	M1506	ME_M744	ME_M1506
39	10	0.459	M883	M1506	ME_M883	ME_M1506
40	10	0.014	M93	M1506	ME_M93	ME_M1506
3	11	0.019	M1317	M1508	ME_M1317	ME_M1508
4	11	0.005	M1403	M1508	ME_M1403	ME_M1508
5	11	0.319	M1405	M1508	ME_M1405	ME_M1508
6	11	0.165	M144	M1508	ME_M144	ME_M1508
7	11	0.137	M1460	M1508	ME_M1460	ME_M1508
8	11	0.009	M1464	M1508	ME_M1464	ME_M1508
9	11	0.012	M1505	M1508	ME_M1505	ME_M1508
10	11	0.067	M1506	M1508	ME_M1506	ME_M1508
12	11	0.043	M1509	M1508	ME_M1509	ME_M1508
13	11	0.203	M1510	M1508	ME_M1510	ME_M1508
15	11	0.252	M154	M1508	ME_M154	ME_M1508
16	11	0.003	M1543	M1508	ME_M1543	ME_M1508
17	11	0.012	M1557	M1508	ME_M1557	ME_M1508
18	11	0.299	M158	M1508	ME_M158	ME_M1508
19	11	0.003	M1599	M1508	ME_M1599	ME_M1508
20	11	0.017	M1644	M1508	ME_M1644	ME_M1508
21	11	0.002	M1649	M1508	ME_M1649	ME_M1508
22	11	0.017	M1654	M1508	ME_M1654	ME_M1508
23	11	0.038	M1849	M1508	ME_M1849	ME_M1508
26	11	0.318	M1918	M1508	ME_M1918	ME_M1508
27	11	0.004	M192	M1508	ME_M192	ME_M1508
28	11	0.016	M1969	M1508	ME_M1969	ME_M1508
29	11	0.027	M34	M1508	ME_M34	ME_M1508
30	11	0.388	M376	M1508	ME_M376	ME_M1508
31	11	0.004	M38	M1508	ME_M38	ME_M1508
32	11	0.001	M635	M1508	ME_M635	ME_M1508
33	11	0.015	M637	M1508	ME_M637	ME_M1508
34	11	0.004	M66	M1508	ME_M66	ME_M1508
35	11	0.035	M660	M1508	ME_M660	ME_M1508
36	11	0.061	M68	M1508	ME_M68	ME_M1508
38	11	0.013	M744	M1508	ME_M744	ME_M1508
39	11	0.024	M883	M1508	ME_M883	ME_M1508
40	11	0.025	M93	M1508	ME_M93	ME_M1508
1	12	0.09	M1308	M1509	ME_M1308	ME_M1509
2	12	0.004	M1313	M1509	ME_M1313	ME_M1509
3	12	0.885	M1317	M1509	ME_M1317	ME_M1509
4	12	0.001	M1403	M1509	ME_M1403	ME_M1509
5	12	0.002	M1405	M1509	ME_M1405	ME_M1509
6	12	0.039	M144	M1509	ME_M144	ME_M1509
7	12	0.003	M1460	M1509	ME_M1460	ME_M1509
8	12	0.003	M1464	M1509	ME_M1464	ME_M1509
9	12	0.229	M1505	M1509	ME_M1505	ME_M1509
11	12	0.672	M1508	M1509	ME_M1508	ME_M1509
13	12	0.353	M1510	M1509	ME_M1510	ME_M1509
14	12	0.004	M1537	M1509	ME_M1537	ME_M1509
15	12	0.056	M154	M1509	ME_M154	ME_M1509
16	12	0.001	M1543	M1509	ME_M1543	ME_M1509
17	12	0.041	M1557	M1509	ME_M1557	ME_M1509
18	12	0.222	M158	M1509	ME_M158	ME_M1509
19	12	0.181	M1599	M1509	ME_M1599	ME_M1509
21	12	0.007	M1649	M1509	ME_M1649	ME_M1509
22	12	0.009	M1654	M1509	ME_M1654	ME_M1509
23	12	0.006	M1849	M1509	ME_M1849	ME_M1509
24	12	0.007	M190	M1509	ME_M190	ME_M1509
25	12	0.002	M191	M1509	ME_M191	ME_M1509
26	12	0.015	M1918	M1509	ME_M1918	ME_M1509
27	12	0.001	M192	M1509	ME_M192	ME_M1509
29	12	0.001	M34	M1509	ME_M34	ME_M1509
30	12	0.009	M376	M1509	ME_M376	ME_M1509
31	12	0.003	M38	M1509	ME_M38	ME_M1509
32	12	0.005	M635	M1509	ME_M635	ME_M1509
33	12	0.001	M637	M1509	ME_M637	ME_M1509
34	12	0.001	M66	M1509	ME_M66	ME_M1509
35	12	0.006	M660	M1509	ME_M660	ME_M1509
36	12	0.004	M68	M1509	ME_M68	ME_M1509
39	12	0.002	M883	M1509	ME_M883	ME_M1509
40	12	0.004	M93	M1509	ME_M93	ME_M1509
3	13	0.001	M1317	M1510	ME_M1317	ME_M1510
4	13	0.001	M1403	M1510	ME_M1403	ME_M1510
5	13	0.182	M1405	M1510	ME_M1405	ME_M1510
6	13	0.014	M144	M1510	ME_M144	ME_M1510
7	13	0.004	M1460	M1510	ME_M1460	ME_M1510
8	13	0.25	M1464	M1510	ME_M1464	ME_M1510
9	13	0.246	M1505	M1510	ME_M1505	ME_M1510
10	13	0.001	M1506	M1510	ME_M1506	ME_M1510
11	13	0.284	M1508	M1510	ME_M1508	ME_M1510
12	13	0.512	M1509	M1510	ME_M1509	ME_M1510
15	13	0.013	M154	M1510	ME_M154	ME_M1510
16	13	0.001	M1543	M1510	ME_M1543	ME_M1510
17	13	0.003	M1557	M1510	ME_M1557	ME_M1510
18	13	0.109	M158	M1510	ME_M158	ME_M1510
20	13	0.006	M1644	M1510	ME_M1644	ME_M1510
22	13	0.056	M1654	M1510	ME_M1654	ME_M1510
23	13	0.665	M1849	M1510	ME_M1849	ME_M1510
24	13	0.002	M190	M1510	ME_M190	ME_M1510
26	13	0.004	M1918	M1510	ME_M1918	ME_M1510
27	13	0.001	M192	M1510	ME_M192	ME_M1510
29	13	0.004	M34	M1510	ME_M34	ME_M1510
30	13	0.212	M376	M1510	ME_M376	ME_M1510
32	13	0.005	M635	M1510	ME_M635	ME_M1510
33	13	0.006	M637	M1510	ME_M637	ME_M1510
34	13	0.005	M66	M1510	ME_M66	ME_M1510
35	13	0.19	M660	M1510	ME_M660	ME_M1510
36	13	0.017	M68	M1510	ME_M68	ME_M1510
38	13	0.001	M744	M1510	ME_M744	ME_M1510
39	13	0.017	M883	M1510	ME_M883	ME_M1510
40	13	0.007	M93	M1510	ME_M93	ME_M1510
2	14	0.016	M1313	M1537	ME_M1313	ME_M1537
3	14	0.006	M1317	M1537	ME_M1317	ME_M1537
4	14	0.005	M1403	M1537	ME_M1403	ME_M1537
5	14	0.002	M1405	M1537	ME_M1405	ME_M1537
6	14	0.002	M144	M1537	ME_M144	ME_M1537
7	14	0.011	M1460	M1537	ME_M1460	ME_M1537
8	14	0.161	M1464	M1537	ME_M1464	ME_M1537
9	14	0.003	M1505	M1537	ME_M1505	ME_M1537
10	14	0.002	M1506	M1537	ME_M1506	ME_M1537
11	14	0.001	M1508	M1537	ME_M1508	ME_M1537
12	14	0.003	M1509	M1537	ME_M1509	ME_M1537
13	14	0.001	M1510	M1537	ME_M1510	ME_M1537
15	14	0.003	M154	M1537	ME_M154	ME_M1537
16	14	0.01	M1543	M1537	ME_M1543	ME_M1537
17	14	0.971	M1557	M1537	ME_M1557	ME_M1537
19	14	0.006	M1599	M1537	ME_M1599	ME_M1537
20	14	0.006	M1644	M1537	ME_M1644	ME_M1537
21	14	0.019	M1649	M1537	ME_M1649	ME_M1537
22	14	0.018	M1654	M1537	ME_M1654	ME_M1537
23	14	0.024	M1849	M1537	ME_M1849	ME_M1537
24	14	0.005	M190	M1537	ME_M190	ME_M1537
25	14	0.007	M191	M1537	ME_M191	ME_M1537
26	14	0.06	M1918	M1537	ME_M1918	ME_M1537
27	14	0.004	M192	M1537	ME_M192	ME_M1537
29	14	0.001	M34	M1537	ME_M34	ME_M1537
30	14	0.001	M376	M1537	ME_M376	ME_M1537
31	14	0.002	M38	M1537	ME_M38	ME_M1537
32	14	0.01	M635	M1537	ME_M635	ME_M1537
33	14	0.133	M637	M1537	ME_M637	ME_M1537
35	14	0.148	M660	M1537	ME_M660	ME_M1537
36	14	0.496	M68	M1537	ME_M68	ME_M1537
37	14	0.001	M742	M1537	ME_M742	ME_M1537
39	14	0.769	M883	M1537	ME_M883	ME_M1537
40	14	0.003	M93	M1537	ME_M93	ME_M1537
3	15	0.439	M1317	M154	ME_M1317	ME_M154
4	15	0.003	M1403	M154	ME_M1403	ME_M154
5	15	0.011	M1405	M154	ME_M1405	ME_M154
6	15	0.051	M144	M154	ME_M144	ME_M154
7	15	0.203	M1460	M154	ME_M1460	ME_M154
8	15	0.003	M1464	M154	ME_M1464	ME_M154
9	15	0.003	M1505	M154	ME_M1505	ME_M154
10	15	0.004	M1506	M154	ME_M1506	ME_M154
11	15	0.084	M1508	M154	ME_M1508	ME_M154
12	15	0.009	M1509	M154	ME_M1509	ME_M154
13	15	0.003	M1510	M154	ME_M1510	ME_M154
16	15	0.005	M1543	M154	ME_M1543	ME_M154
17	15	0.535	M1557	M154	ME_M1557	ME_M154
18	15	0.656	M158	M154	ME_M158	ME_M154
20	15	0.003	M1644	M154	ME_M1644	ME_M154
21	15	0.002	M1649	M154	ME_M1649	ME_M154
