source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
20	2	0.85	ENSG00000100852.12_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000186951.16_PCGBA23
1	3	0.173	ENSG00000185432.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000152661.7_PCGBA23
4	3	0.012	ENSG00000078114.18_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000152661.7_PCGBA23
5	3	0.002	ENSG00000134250.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000152661.7_PCGBA23
6	3	0.443	ENSG00000155324.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000152661.7_PCGBA23
7	3	0.029	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23
8	3	0.063	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23
9	3	0.006	ENSG00000187079.16_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000152661.7_PCGBA23
10	3	0.376	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23
11	3	0.055	ENSG00000163346.16_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000152661.7_PCGBA23
12	3	0.002	ENSG00000163110.14_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000152661.7_PCGBA23
14	3	0.171	ENSG00000165478.6_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000152661.7_PCGBA23
15	3	0.224	ENSG00000167191.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000152661.7_PCGBA23
16	3	0.372	ENSG00000164188.8_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000152661.7_PCGBA23
17	3	0.193	ENSG00000178075.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000152661.7_PCGBA23
18	3	0.274	ENSG00000165730.14_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000152661.7_PCGBA23
19	3	0.054	ENSG00000147027.3_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000152661.7_PCGBA23
20	3	0.079	ENSG00000100852.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000152661.7_PCGBA23
1	4	0.004	ENSG00000185432.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000078114.18_PCGBA23
3	4	0.011	ENSG00000152661.7_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000078114.18_PCGBA23
5	4	0.134	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23
6	4	0.12	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23
7	4	0.064	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23
8	4	0.004	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23
9	4	0.008	ENSG00000187079.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000078114.18_PCGBA23
10	4	0.638	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23
11	4	0.032	ENSG00000163346.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000078114.18_PCGBA23
12	4	0.643	ENSG00000163110.14_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000078114.18_PCGBA23
13	4	0.001	ENSG00000007372.21_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000078114.18_PCGBA23
14	4	0.054	ENSG00000165478.6_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000078114.18_PCGBA23
15	4	0.013	ENSG00000167191.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000078114.18_PCGBA23
16	4	0.116	ENSG00000164188.8_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000078114.18_PCGBA23
17	4	0.042	ENSG00000178075.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000078114.18_PCGBA23
18	4	0.027	ENSG00000165730.14_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000078114.18_PCGBA23
19	4	0.082	ENSG00000147027.3_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000078114.18_PCGBA23
20	4	0.721	ENSG00000100852.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000078114.18_PCGBA23
1	5	0.503	ENSG00000185432.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000134250.19_PCGBA23
2	5	0.104	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23
3	5	0.001	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23
4	5	0.536	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23
6	5	0.009	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23
7	5	0.001	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23
8	5	0.002	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23
9	5	0.001	ENSG00000187079.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000134250.19_PCGBA23
10	5	0.048	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23
11	5	0.001	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23
12	5	0.3	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23
14	5	0.492	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23
15	5	0.005	ENSG00000167191.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000134250.19_PCGBA23
16	5	0.008	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23
17	5	0.012	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23
18	5	0.047	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23
19	5	0.266	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23
20	5	0.386	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23
1	6	0.033	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23
2	6	0.017	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23
3	6	0.267	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23
4	6	0.089	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23
5	6	0.005	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23
7	6	0.315	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23
8	6	0.126	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23
9	6	0.053	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23
