source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
8	6	0.058	M147	M1160	ME_M147	ME_M1160
9	6	0.103	M148	M1160	ME_M148	ME_M1160
10	6	0.007	M151	M1160	ME_M151	ME_M1160
11	6	0.007	M154	M1160	ME_M154	ME_M1160
12	6	0.075	M1599	M1160	ME_M1599	ME_M1160
13	6	0.077	M163	M1160	ME_M163	ME_M1160
14	6	0.252	M167	M1160	ME_M167	ME_M1160
15	6	0.086	M1753	M1160	ME_M1753	ME_M1160
16	6	0.111	M1755	M1160	ME_M1755	ME_M1160
17	6	0.125	M1762	M1160	ME_M1762	ME_M1160
18	6	0.03	M1770	M1160	ME_M1770	ME_M1160
20	6	0.012	M1970	M1160	ME_M1970	ME_M1160
21	6	0.019	M1974	M1160	ME_M1974	ME_M1160
22	6	0.003	M1987	M1160	ME_M1987	ME_M1160
24	6	0.169	M2044	M1160	ME_M2044	ME_M1160
25	6	0.038	M2046	M1160	ME_M2046	ME_M1160
26	6	0.173	M2048	M1160	ME_M2048	ME_M1160
27	6	0.002	M24	M1160	ME_M24	ME_M1160
28	6	0.003	M30	M1160	ME_M30	ME_M1160
29	6	0.082	M423	M1160	ME_M423	ME_M1160
30	6	0.014	M427	M1160	ME_M427	ME_M1160
31	6	0.031	M430	M1160	ME_M430	ME_M1160
32	6	0.084	M449	M1160	ME_M449	ME_M1160
33	6	0.037	M504	M1160	ME_M504	ME_M1160
34	6	0.023	M506	M1160	ME_M506	ME_M1160
35	6	0.067	M509	M1160	ME_M509	ME_M1160
36	6	0.157	M511	M1160	ME_M511	ME_M1160
37	6	0.02	M56	M1160	ME_M56	ME_M1160
38	6	0.014	M6	M1160	ME_M6	ME_M1160
40	6	0.021	M786	M1160	ME_M786	ME_M1160
1	7	0.017	M1080	M1220	ME_M1080	ME_M1220
2	7	0.011	M1132	M1220	ME_M1132	ME_M1220
3	7	0.022	M1135	M1220	ME_M1135	ME_M1220
4	7	0.009	M1157	M1220	ME_M1157	ME_M1220
5	7	0.462	M1159	M1220	ME_M1159	ME_M1220
6	7	0.301	M1160	M1220	ME_M1160	ME_M1220
8	7	0.494	M147	M1220	ME_M147	ME_M1220
9	7	0.243	M148	M1220	ME_M148	ME_M1220
10	7	0.008	M151	M1220	ME_M151	ME_M1220
11	7	0.006	M154	M1220	ME_M154	ME_M1220
12	7	0.002	M1599	M1220	ME_M1599	ME_M1220
13	7	0.039	M163	M1220	ME_M163	ME_M1220
14	7	0.097	M167	M1220	ME_M167	ME_M1220
15	7	0.025	M1753	M1220	ME_M1753	ME_M1220
16	7	0.009	M1755	M1220	ME_M1755	ME_M1220
17	7	0.011	M1762	M1220	ME_M1762	ME_M1220
18	7	0.024	M1770	M1220	ME_M1770	ME_M1220
19	7	0.001	M1779	M1220	ME_M1779	ME_M1220
20	7	0.014	M1970	M1220	ME_M1970	ME_M1220
21	7	0.002	M1974	M1220	ME_M1974	ME_M1220
22	7	0.007	M1987	M1220	ME_M1987	ME_M1220
23	7	0.002	M1989	M1220	ME_M1989	ME_M1220
24	7	0.021	M2044	M1220	ME_M2044	ME_M1220
25	7	0.027	M2046	M1220	ME_M2046	ME_M1220
26	7	0.214	M2048	M1220	ME_M2048	ME_M1220
27	7	0.004	M24	M1220	ME_M24	ME_M1220
29	7	0.037	M423	M1220	ME_M423	ME_M1220
30	7	0.004	M427	M1220	ME_M427	ME_M1220
31	7	0.054	M430	M1220	ME_M430	ME_M1220
32	7	0.066	M449	M1220	ME_M449	ME_M1220
33	7	0.116	M504	M1220	ME_M504	ME_M1220
34	7	0.04	M506	M1220	ME_M506	ME_M1220
35	7	0.302	M509	M1220	ME_M509	ME_M1220
36	7	0.037	M511	M1220	ME_M511	ME_M1220
37	7	0.004	M56	M1220	ME_M56	ME_M1220
38	7	0.003	M6	M1220	ME_M6	ME_M1220
39	7	0.004	M67	M1220	ME_M67	ME_M1220
40	7	0.028	M786	M1220	ME_M786	ME_M1220
1	8	0.293	M1080	M147	ME_M1080	ME_M147
2	8	0.028	M1132	M147	ME_M1132	ME_M147
3	8	0.022	M1135	M147	ME_M1135	ME_M147
4	8	0.016	M1157	M147	ME_M1157	ME_M147
5	8	0.073	M1159	M147	ME_M1159	ME_M147
6	8	0.05	M1160	M147	ME_M1160	ME_M147
7	8	0.056	M1220	M147	ME_M1220	ME_M147
9	8	0.187	M148	M147	ME_M148	ME_M147
10	8	0.004	M151	M147	ME_M151	ME_M147
11	8	0.032	M154	M147	ME_M154	ME_M147
12	8	0.017	M1599	M147	ME_M1599	ME_M147
13	8	0.603	M163	M147	ME_M163	ME_M147
14	8	0.179	M167	M147	ME_M167	ME_M147
15	8	0.058	M1753	M147	ME_M1753	ME_M147
16	8	0.012	M1755	M147	ME_M1755	ME_M147
17	8	0.009	M1762	M147	ME_M1762	ME_M147
18	8	0.008	M1770	M147	ME_M1770	ME_M147
20	8	0.023	M1970	M147	ME_M1970	ME_M147
21	8	0.053	M1974	M147	ME_M1974	ME_M147
22	8	0.001	M1987	M147	ME_M1987	ME_M147
23	8	0.002	M1989	M147	ME_M1989	ME_M147
25	8	0.022	M2046	M147	ME_M2046	ME_M147
26	8	0.074	M2048	M147	ME_M2048	ME_M147
27	8	0.003	M24	M147	ME_M24	ME_M147
28	8	0.016	M30	M147	ME_M30	ME_M147
29	8	0.111	M423	M147	ME_M423	ME_M147
30	8	0.035	M427	M147	ME_M427	ME_M147
31	8	0.038	M430	M147	ME_M430	ME_M147
32	8	0.02	M449	M147	ME_M449	ME_M147
33	8	0.476	M504	M147	ME_M504	ME_M147
34	8	0.015	M506	M147	ME_M506	ME_M147
35	8	0.067	M509	M147	ME_M509	ME_M147
36	8	0.023	M511	M147	ME_M511	ME_M147
37	8	0.059	M56	M147	ME_M56	ME_M147
38	8	0.022	M6	M147	ME_M6	ME_M147
39	8	0.001	M67	M147	ME_M67	ME_M147
40	8	0.047	M786	M147	ME_M786	ME_M147
1	9	0.023	M1080	M148	ME_M1080	ME_M148
2	9	0.006	M1132	M148	ME_M1132	ME_M148
3	9	0.012	M1135	M148	ME_M1135	ME_M148
4	9	0.027	M1157	M148	ME_M1157	ME_M148
5	9	0.038	M1159	M148	ME_M1159	ME_M148
6	9	0.106	M1160	M148	ME_M1160	ME_M148
7	9	0.267	M1220	M148	ME_M1220	ME_M148
8	9	0.38	M147	M148	ME_M147	ME_M148
10	9	0.092	M151	M148	ME_M151	ME_M148
11	9	0.335	M154	M148	ME_M154	ME_M148
12	9	0.014	M1599	M148	ME_M1599	ME_M148
13	9	0.161	M163	M148	ME_M163	ME_M148
14	9	0.251	M167	M148	ME_M167	ME_M148
15	9	0.025	M1753	M148	ME_M1753	ME_M148
16	9	0.07	M1755	M148	ME_M1755	ME_M148
17	9	0.053	M1762	M148	ME_M1762	ME_M148
18	9	0.04	M1770	M148	ME_M1770	ME_M148
19	9	0.027	M1779	M148	ME_M1779	ME_M148
20	9	0.012	M1970	M148	ME_M1970	ME_M148
21	9	0.173	M1974	M148	ME_M1974	ME_M148
22	9	0.002	M1987	M148	ME_M1987	ME_M148
24	9	0.002	M2044	M148	ME_M2044	ME_M148
25	9	0.04	M2046	M148	ME_M2046	ME_M148
26	9	0.125	M2048	M148	ME_M2048	ME_M148
27	9	0.002	M24	M148	ME_M24	ME_M148
28	9	0.032	M30	M148	ME_M30	ME_M148
29	9	0.028	M423	M148	ME_M423	ME_M148
30	9	0.005	M427	M148	ME_M427	ME_M148
31	9	0.034	M430	M148	ME_M430	ME_M148
32	9	0.015	M449	M148	ME_M449	ME_M148
33	9	0.045	M504	M148	ME_M504	ME_M148
34	9	0.012	M506	M148	ME_M506	ME_M148
35	9	0.101	M509	M148	ME_M509	ME_M148
36	9	0.046	M511	M148	ME_M511	ME_M148
37	9	0.028	M56	M148	ME_M56	ME_M148
38	9	0.033	M6	M148	ME_M6	ME_M148
39	9	0.004	M67	M148	ME_M67	ME_M148
40	9	0.029	M786	M148	ME_M786	ME_M148
1	10	0.006	M1080	M151	ME_M1080	ME_M151
2	10	0.017	M1132	M151	ME_M1132	ME_M151
3	10	0.019	M1135	M151	ME_M1135	ME_M151
4	10	0.002	M1157	M151	ME_M1157	ME_M151
5	10	0.008	M1159	M151	ME_M1159	ME_M151
6	10	0.014	M1160	M151	ME_M1160	ME_M151
7	10	0.068	M1220	M151	ME_M1220	ME_M151
8	10	0.009	M147	M151	ME_M147	ME_M151
9	10	0.831	M148	M151	ME_M148	ME_M151
11	10	0.01	M154	M151	ME_M154	ME_M151
12	10	0.029	M1599	M151	ME_M1599	ME_M151
13	10	0.025	M163	M151	ME_M163	ME_M151
14	10	0.05	M167	M151	ME_M167	ME_M151
15	10	0.007	M1753	M151	ME_M1753	ME_M151
16	10	0.004	M1755	M151	ME_M1755	ME_M151
17	10	0.021	M1762	M151	ME_M1762	ME_M151
18	10	0.595	M1770	M151	ME_M1770	ME_M151
19	10	0.001	M1779	M151	ME_M1779	ME_M151
20	10	0.121	M1970	M151	ME_M1970	ME_M151
21	10	0.01	M1974	M151	ME_M1974	ME_M151
22	10	0.174	M1987	M151	ME_M1987	ME_M151
23	10	0.016	M1989	M151	ME_M1989	ME_M151
24	10	0.001	M2044	M151	ME_M2044	ME_M151
25	10	0.032	M2046	M151	ME_M2046	ME_M151
26	10	0.019	M2048	M151	ME_M2048	ME_M151
27	10	0.005	M24	M151	ME_M24	ME_M151
28	10	0.038	M30	M151	ME_M30	ME_M151
29	10	0.027	M423	M151	ME_M423	ME_M151
30	10	0.019	M427	M151	ME_M427	ME_M151
31	10	0.05	M430	M151	ME_M430	ME_M151
32	10	0.248	M449	M151	ME_M449	ME_M151
33	10	0.01	M504	M151	ME_M504	ME_M151
34	10	0.02	M506	M151	ME_M506	ME_M151
35	10	0.011	M509	M151	ME_M509	ME_M151
36	10	0.014	M511	M151	ME_M511	ME_M151
37	10	0.006	M56	M151	ME_M56	ME_M151
38	10	0.017	M6	M151	ME_M6	ME_M151
39	10	0.33	M67	M151	ME_M67	ME_M151
40	10	0.007	M786	M151	ME_M786	ME_M151
1	11	0.086	M1080	M154	ME_M1080	ME_M154
3	11	0.008	M1135	M154	ME_M1135	ME_M154
4	11	0.003	M1157	M154	ME_M1157	ME_M154
5	11	0.007	M1159	M154	ME_M1159	ME_M154
6	11	0.055	M1160	M154	ME_M1160	ME_M154
7	11	0.063	M1220	M154	ME_M1220	ME_M154
8	11	0.223	M147	M154	ME_M147	ME_M154
9	11	0.379	M148	M154	ME_M148	ME_M154
10	11	0.007	M151	M154	ME_M151	ME_M154
12	11	0.002	M1599	M154	ME_M1599	ME_M154
13	11	0.046	M163	M154	ME_M163	ME_M154
14	11	0.458	M167	M154	ME_M167	ME_M154
15	11	0.166	M1753	M154	ME_M1753	ME_M154
16	11	0.349	M1755	M154	ME_M1755	ME_M154
17	11	0.002	M1762	M154	ME_M1762	ME_M154
18	11	0.01	M1770	M154	ME_M1770	ME_M154
19	11	0.003	M1779	M154	ME_M1779	ME_M154
20	11	0.009	M1970	M154	ME_M1970	ME_M154
21	11	0.002	M1974	M154	ME_M1974	ME_M154
22	11	0.001	M1987	M154	ME_M1987	ME_M154
24	11	0.004	M2044	M154	ME_M2044	ME_M154
25	11	0.009	M2046	M154	ME_M2046	ME_M154
26	11	0.015	M2048	M154	ME_M2048	ME_M154
27	11	0.001	M24	M154	ME_M24	ME_M154
28	11	0.016	M30	M154	ME_M30	ME_M154
29	11	0.006	M423	M154	ME_M423	ME_M154
30	11	0.018	M427	M154	ME_M427	ME_M154
31	11	0.031	M430	M154	ME_M430	ME_M154
32	11	0.367	M449	M154	ME_M449	ME_M154
33	11	0.007	M504	M154	ME_M504	ME_M154
34	11	0.013	M506	M154	ME_M506	ME_M154
35	11	0.009	M509	M154	ME_M509	ME_M154
36	11	0.012	M511	M154	ME_M511	ME_M154
37	11	0.262	M56	M154	ME_M56	ME_M154
38	11	0.247	M6	M154	ME_M6	ME_M154
39	11	0.001	M67	M154	ME_M67	ME_M154
40	11	0.01	M786	M154	ME_M786	ME_M154
1	12	0.003	M1080	M1599	ME_M1080	ME_M1599
2	12	0.045	M1132	M1599	ME_M1132	ME_M1599
3	12	0.008	M1135	M1599	ME_M1135	ME_M1599
4	12	0.769	M1157	M1599	ME_M1157	ME_M1599
5	12	0.009	M1159	M1599	ME_M1159	ME_M1599
6	12	0.01	M1160	M1599	ME_M1160	ME_M1599
7	12	0.008	M1220	M1599	ME_M1220	ME_M1599
8	12	0.018	M147	M1599	ME_M147	ME_M1599
9	12	0.022	M148	M1599	ME_M148	ME_M1599
10	12	0.01	M151	M1599	ME_M151	ME_M1599
11	12	0.001	M154	M1599	ME_M154	ME_M1599
13	12	0.706	M163	M1599	ME_M163	ME_M1599
14	12	0.025	M167	M1599	ME_M167	ME_M1599
15	12	0.074	M1753	M1599	ME_M1753	ME_M1599
16	12	0.002	M1755	M1599	ME_M1755	ME_M1599
17	12	0.016	M1762	M1599	ME_M1762	ME_M1599
18	12	0.062	M1770	M1599	ME_M1770	ME_M1599
20	12	0.007	M1970	M1599	ME_M1970	ME_M1599
21	12	0.031	M1974	M1599	ME_M1974	ME_M1599
22	12	0.001	M1987	M1599	ME_M1987	ME_M1599
24	12	0.005	M2044	M1599	ME_M2044	ME_M1599
25	12	0.008	M2046	M1599	ME_M2046	ME_M1599
26	12	0.001	M2048	M1599	ME_M2048	ME_M1599
27	12	0.002	M24	M1599	ME_M24	ME_M1599
28	12	0.01	M30	M1599	ME_M30	ME_M1599
29	12	0.017	M423	M1599	ME_M423	ME_M1599
30	12	0.013	M427	M1599	ME_M427	ME_M1599
31	12	0.794	M430	M1599	ME_M430	ME_M1599
32	12	0.053	M449	M1599	ME_M449	ME_M1599
33	12	0.006	M504	M1599	ME_M504	ME_M1599
34	12	0.008	M506	M1599	ME_M506	ME_M1599
35	12	0.021	M509	M1599	ME_M509	ME_M1599
36	12	0.071	M511	M1599	ME_M511	ME_M1599
37	12	0.002	M56	M1599	ME_M56	ME_M1599
38	12	0.015	M6	M1599	ME_M6	ME_M1599
39	12	0.002	M67	M1599	ME_M67	ME_M1599
40	12	0.011	M786	M1599	ME_M786	ME_M1599
1	13	0.191	M1080	M163	ME_M1080	ME_M163
2	13	0.01	M1132	M163	ME_M1132	ME_M163
3	13	0.021	M1135	M163	ME_M1135	ME_M163
4	13	0.051	M1157	M163	ME_M1157	ME_M163
5	13	0.083	M1159	M163	ME_M1159	ME_M163
6	13	0.076	M1160	M163	ME_M1160	ME_M163
7	13	0.043	M1220	M163	ME_M1220	ME_M163
8	13	0.207	M147	M163	ME_M147	ME_M163
9	13	0.5	M148	M163	ME_M148	ME_M163
10	13	0.018	M151	M163	ME_M151	ME_M163
11	13	0.018	M154	M163	ME_M154	ME_M163
12	13	0.047	M1599	M163	ME_M1599	ME_M163
14	13	0.017	M167	M163	ME_M167	ME_M163
15	13	0.363	M1753	M163	ME_M1753	ME_M163
16	13	0.01	M1755	M163	ME_M1755	ME_M163
17	13	0.051	M1762	M163	ME_M1762	ME_M163
18	13	0.016	M1770	M163	ME_M1770	ME_M163
19	13	0.001	M1779	M163	ME_M1779	ME_M163
20	13	0.002	M1970	M163	ME_M1970	ME_M163
21	13	0.015	M1974	M163	ME_M1974	ME_M163
23	13	0.001	M1989	M163	ME_M1989	ME_M163
24	13	0.01	M2044	M163	ME_M2044	ME_M163
25	13	0.009	M2046	M163	ME_M2046	ME_M163
26	13	0.008	M2048	M163	ME_M2048	ME_M163
27	13	0.002	M24	M163	ME_M24	ME_M163
28	13	0.003	M30	M163	ME_M30	ME_M163
29	13	0.033	M423	M163	ME_M423	ME_M163
30	13	0.013	M427	M163	ME_M427	ME_M163
31	13	0.057	M430	M163	ME_M430	ME_M163
32	13	0.035	M449	M163	ME_M449	ME_M163
33	13	0.139	M504	M163	ME_M504	ME_M163
34	13	0.025	M506	M163	ME_M506	ME_M163
35	13	0.66	M509	M163	ME_M509	ME_M163
36	13	0.029	M511	M163	ME_M511	ME_M163
37	13	0.013	M56	M163	ME_M56	ME_M163
38	13	0.004	M6	M163	ME_M6	ME_M163
39	13	0.002	M67	M163	ME_M67	ME_M163
40	13	0.023	M786	M163	ME_M786	ME_M163
1	14	0.015	M1080	M167	ME_M1080	ME_M167
2	14	0.01	M1132	M167	ME_M1132	ME_M167
3	14	0.017	M1135	M167	ME_M1135	ME_M167
4	14	0.029	M1157	M167	ME_M1157	ME_M167
5	14	0.081	M1159	M167	ME_M1159	ME_M167
6	14	0.608	M1160	M167	ME_M1160	ME_M167
7	14	0.072	M1220	M167	ME_M1220	ME_M167
8	14	0.08	M147	M167	ME_M147	ME_M167
