source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
9	3	0.367	ENSG00000132155_QUAD	ENSG00000100811_QUAD	ENSG00000132155_QUAD	ENSG00000100811_QUAD
10	3	0.418	ENSG00000164543_QUAD	ENSG00000100811_QUAD	ENSG00000164543_QUAD	ENSG00000100811_QUAD
11	3	0.004	ENSG00000116199_QUAD	ENSG00000100811_QUAD	ENSG00000116199_QUAD	ENSG00000100811_QUAD
12	3	0.038	ENSG00000140265_QUAD	ENSG00000100811_QUAD	ENSG00000140265_QUAD	ENSG00000100811_QUAD
13	3	0.205	ENSG00000163320_QUAD	ENSG00000100811_QUAD	ENSG00000163320_QUAD	ENSG00000100811_QUAD
14	3	0.014	ENSG00000159461_QUAD	ENSG00000100811_QUAD	ENSG00000159461_QUAD	ENSG00000100811_QUAD
15	3	0.275	ENSG00000164576_QUAD	ENSG00000100811_QUAD	ENSG00000164576_QUAD	ENSG00000100811_QUAD
16	3	0.035	ENSG00000110851_QUAD	ENSG00000100811_QUAD	ENSG00000110851_QUAD	ENSG00000100811_QUAD
17	3	0.004	ENSG00000064419_QUAD	ENSG00000100811_QUAD	ENSG00000064419_QUAD	ENSG00000100811_QUAD
18	3	0.027	ENSG00000070367_QUAD	ENSG00000100811_QUAD	ENSG00000070367_QUAD	ENSG00000100811_QUAD
20	3	0.182	ENSG00000146676_QUAD	ENSG00000100811_QUAD	ENSG00000146676_QUAD	ENSG00000100811_QUAD
1	4	0.003	ENSG00000112406_QUAD	ENSG00000143321_QUAD	ENSG00000112406_QUAD	ENSG00000143321_QUAD
2	4	0.731	ENSG00000184007_QUAD	ENSG00000143321_QUAD	ENSG00000184007_QUAD	ENSG00000143321_QUAD
3	4	0.085	ENSG00000100811_QUAD	ENSG00000143321_QUAD	ENSG00000100811_QUAD	ENSG00000143321_QUAD
5	4	0.053	ENSG00000176407_QUAD	ENSG00000143321_QUAD	ENSG00000176407_QUAD	ENSG00000143321_QUAD
6	4	0.066	ENSG00000100441_QUAD	ENSG00000143321_QUAD	ENSG00000100441_QUAD	ENSG00000143321_QUAD
7	4	0.004	ENSG00000100612_QUAD	ENSG00000143321_QUAD	ENSG00000100612_QUAD	ENSG00000143321_QUAD
8	4	0.598	ENSG00000141034_QUAD	ENSG00000143321_QUAD	ENSG00000141034_QUAD	ENSG00000143321_QUAD
9	4	0.389	ENSG00000132155_QUAD	ENSG00000143321_QUAD	ENSG00000132155_QUAD	ENSG00000143321_QUAD
10	4	0.044	ENSG00000164543_QUAD	ENSG00000143321_QUAD	ENSG00000164543_QUAD	ENSG00000143321_QUAD
11	4	0.004	ENSG00000116199_QUAD	ENSG00000143321_QUAD	ENSG00000116199_QUAD	ENSG00000143321_QUAD
12	4	0.007	ENSG00000140265_QUAD	ENSG00000143321_QUAD	ENSG00000140265_QUAD	ENSG00000143321_QUAD
13	4	0.017	ENSG00000163320_QUAD	ENSG00000143321_QUAD	ENSG00000163320_QUAD	ENSG00000143321_QUAD
14	4	0.015	ENSG00000159461_QUAD	ENSG00000143321_QUAD	ENSG00000159461_QUAD	ENSG00000143321_QUAD
15	4	0.005	ENSG00000164576_QUAD	ENSG00000143321_QUAD	ENSG00000164576_QUAD	ENSG00000143321_QUAD
16	4	0.084	ENSG00000110851_QUAD	ENSG00000143321_QUAD	ENSG00000110851_QUAD	ENSG00000143321_QUAD
17	4	0.009	ENSG00000064419_QUAD	ENSG00000143321_QUAD	ENSG00000064419_QUAD	ENSG00000143321_QUAD
18	4	0.399	ENSG00000070367_QUAD	ENSG00000143321_QUAD	ENSG00000070367_QUAD	ENSG00000143321_QUAD
19	4	0.11	ENSG00000101084_QUAD	ENSG00000143321_QUAD	ENSG00000101084_QUAD	ENSG00000143321_QUAD
20	4	0.051	ENSG00000146676_QUAD	ENSG00000143321_QUAD	ENSG00000146676_QUAD	ENSG00000143321_QUAD
1	5	0.003	ENSG00000112406_QUAD	ENSG00000176407_QUAD	ENSG00000112406_QUAD	ENSG00000176407_QUAD
2	5	0.389	ENSG00000184007_QUAD	ENSG00000176407_QUAD	ENSG00000184007_QUAD	ENSG00000176407_QUAD
3	5	0.722	ENSG00000100811_QUAD	ENSG00000176407_QUAD	ENSG00000100811_QUAD	ENSG00000176407_QUAD
4	5	0.033	ENSG00000143321_QUAD	ENSG00000176407_QUAD	ENSG00000143321_QUAD	ENSG00000176407_QUAD
6	5	0.002	ENSG00000100441_QUAD	ENSG00000176407_QUAD	ENSG00000100441_QUAD	ENSG00000176407_QUAD
7	5	0.002	ENSG00000100612_QUAD	ENSG00000176407_QUAD	ENSG00000100612_QUAD	ENSG00000176407_QUAD
8	5	0.232	ENSG00000141034_QUAD	ENSG00000176407_QUAD	ENSG00000141034_QUAD	ENSG00000176407_QUAD
9	5	0.437	ENSG00000132155_QUAD	ENSG00000176407_QUAD	ENSG00000132155_QUAD	ENSG00000176407_QUAD
10	5	0.053	ENSG00000164543_QUAD	ENSG00000176407_QUAD	ENSG00000164543_QUAD	ENSG00000176407_QUAD
