source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	5	0.036	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000134250.19_PCGBA23
3	5	0.003	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000134250.19_PCGBA23
4	5	0.732	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23
6	5	0.015	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23
7	5	0.001	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23
8	5	0.004	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23
10	5	0.045	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23
11	5	0.001	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000134250.19_PCGBA23
12	5	0.293	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000134250.19_PCGBA23
14	5	0.546	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000134250.19_PCGBA23
16	5	0.005	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000134250.19_PCGBA23
17	5	0.002	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000134250.19_PCGBA23
18	5	0.01	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000134250.19_PCGBA23
19	5	0.169	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000134250.19_PCGBA23
20	5	0.204	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000134250.19_PCGBA23
1	6	0.006	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000155324.9_PCGBA23
2	6	0.04	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000155324.9_PCGBA23
3	6	0.354	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000155324.9_PCGBA23
4	6	0.188	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23
5	6	0.009	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000155324.9_PCGBA23
7	6	0.13	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23
8	6	0.314	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23
9	6	0.012	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23
10	6	0.409	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23
12	6	0.003	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23
13	6	0.128	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23
14	6	0.476	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23
15	6	0.001	ENSG00000167191.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000155324.9_PCGBA23
16	6	0.012	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23
17	6	0.058	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23
18	6	0.006	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23
19	6	0.022	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23
20	6	0.518	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23
1	7	0.024	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23
2	7	0.641	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23
3	7	0.022	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23
4	7	0.011	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23
6	7	0.339	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23
8	7	0.234	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23
9	7	0.032	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23
10	7	0.058	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23
11	7	0.711	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23
12	7	0.2	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23
13	7	0.178	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23
14	7	0.001	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23
15	7	0.001	ENSG00000167191.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000104447.12_PCGBA23
16	7	0.003	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23
17	7	0.024	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23
18	7	0.018	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23
19	7	0.001	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23
20	7	0.189	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23
1	8	0.628	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23
2	8	0.213	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23
3	8	0.232	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23
4	8	0.002	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23
5	8	0.006	ENSG00000134250.19_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000136044.11_PCGBA23
6	8	0.091	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23
7	8	0.333	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23
9	8	0.038	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23
10	8	0.001	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23
11	8	0.229	ENSG00000163346.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000136044.11_PCGBA23
12	8	0.114	ENSG00000163110.14_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000136044.11_PCGBA23
13	8	0.004	ENSG00000007372.21_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000136044.11_PCGBA23
14	8	0.113	ENSG00000165478.6_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000136044.11_PCGBA23
15	8	0.264	ENSG00000167191.11_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000136044.11_PCGBA23
16	8	0.018	ENSG00000164188.8_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000136044.11_PCGBA23
17	8	0.004	ENSG00000178075.19_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000136044.11_PCGBA23
18	8	0.019	ENSG00000165730.14_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000136044.11_PCGBA23
19	8	0.001	ENSG00000147027.3_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000136044.11_PCGBA23
20	8	0.046	ENSG00000100852.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000136044.11_PCGBA23
1	9	0.001	ENSG00000185432.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000187079.16_PCGBA23
2	9	0.003	ENSG00000186951.16_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000187079.16_PCGBA23
3	9	0.002	ENSG00000152661.7_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000187079.16_PCGBA23
4	9	0.004	ENSG00000078114.18_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000187079.16_PCGBA23
6	9	0.007	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000187079.16_PCGBA23
7	9	0.95	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23
8	9	0.039	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23
10	9	0.09	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23
11	9	0.015	ENSG00000163346.16_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000187079.16_PCGBA23
12	9	0.003	ENSG00000163110.14_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000187079.16_PCGBA23
13	9	0.284	ENSG00000007372.21_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000187079.16_PCGBA23
15	9	0.009	ENSG00000167191.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000187079.16_PCGBA23
16	9	0.936	ENSG00000164188.8_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000187079.16_PCGBA23
17	9	0.005	ENSG00000178075.19_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000187079.16_PCGBA23
18	9	0.598	ENSG00000165730.14_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000187079.16_PCGBA23
19	9	0.001	ENSG00000147027.3_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000187079.16_PCGBA23
20	9	0.009	ENSG00000100852.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000187079.16_PCGBA23
1	10	0.666	ENSG00000185432.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000105855.9_PCGBA23
2	10	0.045	ENSG00000186951.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000105855.9_PCGBA23
3	10	0.458	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23
4	10	0.147	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23
5	10	0.052	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000105855.9_PCGBA23
6	10	0.591	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23
7	10	0.075	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23
8	10	0.009	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23
9	10	0.138	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000105855.9_PCGBA23
11	10	0.118	ENSG00000163346.16_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000105855.9_PCGBA23
12	10	0.004	ENSG00000163110.14_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000105855.9_PCGBA23
14	10	0.003	ENSG00000165478.6_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000105855.9_PCGBA23
