source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.022	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH
3	1	0.288	ENSG00000122884_VH	ENSG00000090060_VH	ENSG00000122884_VH	ENSG00000090060_VH
4	1	0.091	ENSG00000159873_VH	ENSG00000090060_VH	ENSG00000159873_VH	ENSG00000090060_VH
5	1	0.477	ENSG00000121892_VH	ENSG00000090060_VH	ENSG00000121892_VH	ENSG00000090060_VH
6	1	0.087	ENSG00000082898_VH	ENSG00000090060_VH	ENSG00000082898_VH	ENSG00000090060_VH
7	1	0.123	ENSG00000102580_VH	ENSG00000090060_VH	ENSG00000102580_VH	ENSG00000090060_VH
8	1	0.171	ENSG00000186063_VH	ENSG00000090060_VH	ENSG00000186063_VH	ENSG00000090060_VH
10	1	0.002	ENSG00000235609_VH	ENSG00000090060_VH	ENSG00000235609_VH	ENSG00000090060_VH
11	1	0.012	ENSG00000113384_VH	ENSG00000090060_VH	ENSG00000113384_VH	ENSG00000090060_VH
12	1	0.327	ENSG00000110172_VH	ENSG00000090060_VH	ENSG00000110172_VH	ENSG00000090060_VH
13	1	0.283	ENSG00000166295_VH	ENSG00000090060_VH	ENSG00000166295_VH	ENSG00000090060_VH
14	1	0.018	ENSG00000153879_VH	ENSG00000090060_VH	ENSG00000153879_VH	ENSG00000090060_VH
15	1	0.007	ENSG00000161813_VH	ENSG00000090060_VH	ENSG00000161813_VH	ENSG00000090060_VH
16	1	0.195	ENSG00000116406_VH	ENSG00000090060_VH	ENSG00000116406_VH	ENSG00000090060_VH
17	1	0.228	ENSG00000112208_VH	ENSG00000090060_VH	ENSG00000112208_VH	ENSG00000090060_VH
18	1	0.003	ENSG00000145907_VH	ENSG00000090060_VH	ENSG00000145907_VH	ENSG00000090060_VH
19	1	0.103	ENSG00000108256_VH	ENSG00000090060_VH	ENSG00000108256_VH	ENSG00000090060_VH
20	1	0.015	ENSG00000137575_VH	ENSG00000090060_VH	ENSG00000137575_VH	ENSG00000090060_VH
1	2	0.014	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH
3	2	0.002	ENSG00000122884_VH	ENSG00000163320_VH	ENSG00000122884_VH	ENSG00000163320_VH
4	2	0.001	ENSG00000159873_VH	ENSG00000163320_VH	ENSG00000159873_VH	ENSG00000163320_VH
5	2	0.897	ENSG00000121892_VH	ENSG00000163320_VH	ENSG00000121892_VH	ENSG00000163320_VH
6	2	0.881	ENSG00000082898_VH	ENSG00000163320_VH	ENSG00000082898_VH	ENSG00000163320_VH
7	2	0.001	ENSG00000102580_VH	ENSG00000163320_VH	ENSG00000102580_VH	ENSG00000163320_VH
9	2	0.008	ENSG00000092531_VH	ENSG00000163320_VH	ENSG00000092531_VH	ENSG00000163320_VH
10	2	0.01	ENSG00000235609_VH	ENSG00000163320_VH	ENSG00000235609_VH	ENSG00000163320_VH
11	2	0.006	ENSG00000113384_VH	ENSG00000163320_VH	ENSG00000113384_VH	ENSG00000163320_VH
12	2	0.002	ENSG00000110172_VH	ENSG00000163320_VH	ENSG00000110172_VH	ENSG00000163320_VH
13	2	0.021	ENSG00000166295_VH	ENSG00000163320_VH	ENSG00000166295_VH	ENSG00000163320_VH
15	2	0.004	ENSG00000161813_VH	ENSG00000163320_VH	ENSG00000161813_VH	ENSG00000163320_VH
16	2	0.006	ENSG00000116406_VH	ENSG00000163320_VH	ENSG00000116406_VH	ENSG00000163320_VH
17	2	0.042	ENSG00000112208_VH	ENSG00000163320_VH	ENSG00000112208_VH	ENSG00000163320_VH
18	2	0.888	ENSG00000145907_VH	ENSG00000163320_VH	ENSG00000145907_VH	ENSG00000163320_VH
19	2	0.002	ENSG00000108256_VH	ENSG00000163320_VH	ENSG00000108256_VH	ENSG00000163320_VH
20	2	0.007	ENSG00000137575_VH	ENSG00000163320_VH	ENSG00000137575_VH	ENSG00000163320_VH
1	3	0.301	ENSG00000090060_VH	ENSG00000122884_VH	ENSG00000090060_VH	ENSG00000122884_VH
