source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	3	0.134	ENSG00000168283.13_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000163605.14_PCGBA23
6	3	0.013	ENSG00000158169.12_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000158169.12_PCGBA23	ENSG00000163605.14_PCGBA23
7	3	0.019	ENSG00000112406.4_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000163605.14_PCGBA23
8	3	0.036	ENSG00000168566.12_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000163605.14_PCGBA23
9	3	0.001	ENSG00000095787.21_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000095787.21_PCGBA23	ENSG00000163605.14_PCGBA23
10	3	0.081	ENSG00000143157.11_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000163605.14_PCGBA23
11	3	0.003	ENSG00000134294.13_AC	ENSG00000163605.14_PCGBA23	ENSG00000134294.13_AC	ENSG00000163605.14_PCGBA23
12	3	0.009	ENSG00000172922.8_AC	ENSG00000163605.14_PCGBA23	ENSG00000172922.8_AC	ENSG00000163605.14_PCGBA23
13	3	0.125	ENSG00000170836.11_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000163605.14_PCGBA23
15	3	0.048	ENSG00000177311.11_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000177311.11_PCGBA23	ENSG00000163605.14_PCGBA23
16	3	0.165	ENSG00000198743.6_MFBA9BA46	ENSG00000163605.14_PCGBA23	ENSG00000198743.6_MFBA9BA46	ENSG00000163605.14_PCGBA23
17	3	0.433	ENSG00000172922.8_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000163605.14_PCGBA23
18	3	0.002	ENSG00000163320.10_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000163320.10_PCGBA23	ENSG00000163605.14_PCGBA23
19	3	0.013	ENSG00000158169.12_MFBA9BA46	ENSG00000163605.14_PCGBA23	ENSG00000158169.12_MFBA9BA46	ENSG00000163605.14_PCGBA23
20	3	0.006	ENSG00000243927.5_MFBA9BA46	ENSG00000163605.14_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000163605.14_PCGBA23
1	4	0.795	ENSG00000198743.6_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000198743.6_PCGBA23	ENSG00000243927.5_PCGBA23
2	4	0.009	ENSG00000134294.13_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000134294.13_PCGBA23	ENSG00000243927.5_PCGBA23
3	4	0.08	ENSG00000163605.14_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000163605.14_PCGBA23	ENSG00000243927.5_PCGBA23
5	4	0.002	ENSG00000168283.13_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000168283.13_PCGBA23	ENSG00000243927.5_PCGBA23
7	4	0.013	ENSG00000112406.4_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000112406.4_PCGBA23	ENSG00000243927.5_PCGBA23
8	4	0.012	ENSG00000168566.12_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000168566.12_PCGBA23	ENSG00000243927.5_PCGBA23
10	4	0.01	ENSG00000143157.11_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000143157.11_PCGBA23	ENSG00000243927.5_PCGBA23
12	4	0.066	ENSG00000172922.8_AC	ENSG00000243927.5_PCGBA23	ENSG00000172922.8_AC	ENSG00000243927.5_PCGBA23
13	4	0.027	ENSG00000170836.11_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000170836.11_PCGBA23	ENSG00000243927.5_PCGBA23
15	4	0.001	ENSG00000177311.11_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000177311.11_PCGBA23	ENSG00000243927.5_PCGBA23
16	4	0.481	ENSG00000198743.6_MFBA9BA46	ENSG00000243927.5_PCGBA23	ENSG00000198743.6_MFBA9BA46	ENSG00000243927.5_PCGBA23
17	4	0.131	ENSG00000172922.8_PCGBA23	ENSG00000243927.5_PCGBA23	ENSG00000172922.8_PCGBA23	ENSG00000243927.5_PCGBA23
20	4	0.479	ENSG00000243927.5_MFBA9BA46	ENSG00000243927.5_PCGBA23	ENSG00000243927.5_MFBA9BA46	ENSG00000243927.5_PCGBA23
