source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.343	ENSG00000125753.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
3	1	0.035	ENSG00000091527.15_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000091527.15_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
4	1	0.233	ENSG00000109320.11_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000109320.11_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
5	1	0.012	ENSG00000125733.17_PCGBA23	ENSG00000198604.10_MFBA9BA46	ENSG00000125733.17_PCGBA23	ENSG00000198604.10_MFBA9BA46
6	1	0.21	ENSG00000197019.4_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000197019.4_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
7	1	0.015	ENSG00000091527.15_PCGBA23	ENSG00000198604.10_MFBA9BA46	ENSG00000091527.15_PCGBA23	ENSG00000198604.10_MFBA9BA46
8	1	0.01	ENSG00000006327.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000006327.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
9	1	0.094	ENSG00000132256.18_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000132256.18_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
10	1	0.123	ENSG00000134453.15_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000134453.15_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
11	1	0.151	ENSG00000187840.4_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000187840.4_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
12	1	0.004	ENSG00000111602.11_AC	ENSG00000198604.10_MFBA9BA46	ENSG00000111602.11_AC	ENSG00000198604.10_MFBA9BA46
13	1	0.001	ENSG00000111602.11_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000111602.11_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
14	1	0.004	ENSG00000006327.13_PCGBA23	ENSG00000198604.10_MFBA9BA46	ENSG00000006327.13_PCGBA23	ENSG00000198604.10_MFBA9BA46
15	1	0.116	ENSG00000245532.7_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000245532.7_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
16	1	0.036	ENSG00000020577.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000020577.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
17	1	0.189	ENSG00000160410.14_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000160410.14_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
18	1	0.044	ENSG00000160685.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000160685.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
19	1	0.175	ENSG00000101974.14_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000101974.14_MFBA9BA46	ENSG00000198604.10_MFBA9BA46
20	1	0.004	ENSG00000109606.12_PCGBA23	ENSG00000198604.10_MFBA9BA46	ENSG00000109606.12_PCGBA23	ENSG00000198604.10_MFBA9BA46
1	2	0.492	ENSG00000198604.10_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000198604.10_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
3	2	0.009	ENSG00000091527.15_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000091527.15_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
4	2	0.218	ENSG00000109320.11_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000109320.11_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
5	2	0.127	ENSG00000125733.17_PCGBA23	ENSG00000125753.13_MFBA9BA46	ENSG00000125733.17_PCGBA23	ENSG00000125753.13_MFBA9BA46
6	2	0.294	ENSG00000197019.4_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000197019.4_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
7	2	0.007	ENSG00000091527.15_PCGBA23	ENSG00000125753.13_MFBA9BA46	ENSG00000091527.15_PCGBA23	ENSG00000125753.13_MFBA9BA46
8	2	0.003	ENSG00000006327.13_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000006327.13_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
9	2	0.201	ENSG00000132256.18_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000132256.18_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
10	2	0.021	ENSG00000134453.15_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000134453.15_MFBA9BA46	ENSG00000125753.13_MFBA9BA46
