source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.653	ENSG00000104635_QUAD	ENSG00000145623_QUAD	ENSG00000104635_QUAD	ENSG00000145623_QUAD
3	1	0.281	ENSG00000137801_QUAD	ENSG00000145623_QUAD	ENSG00000137801_QUAD	ENSG00000145623_QUAD
4	1	0.493	ENSG00000163660_QUAD	ENSG00000145623_QUAD	ENSG00000163660_QUAD	ENSG00000145623_QUAD
5	1	0.051	ENSG00000144802_QUAD	ENSG00000145623_QUAD	ENSG00000144802_QUAD	ENSG00000145623_QUAD
6	1	0.03	ENSG00000135048_QUAD	ENSG00000145623_QUAD	ENSG00000135048_QUAD	ENSG00000145623_QUAD
7	1	0.003	ENSG00000232956_QUAD	ENSG00000145623_QUAD	ENSG00000232956_QUAD	ENSG00000145623_QUAD
8	1	0.006	ENSG00000177426_QUAD	ENSG00000145623_QUAD	ENSG00000177426_QUAD	ENSG00000145623_QUAD
9	1	0.162	ENSG00000090376_QUAD	ENSG00000145623_QUAD	ENSG00000090376_QUAD	ENSG00000145623_QUAD
10	1	0.146	ENSG00000180957_QUAD	ENSG00000145623_QUAD	ENSG00000180957_QUAD	ENSG00000145623_QUAD
11	1	0.008	ENSG00000158859_QUAD	ENSG00000145623_QUAD	ENSG00000158859_QUAD	ENSG00000145623_QUAD
12	1	0.191	ENSG00000155926_QUAD	ENSG00000145623_QUAD	ENSG00000155926_QUAD	ENSG00000145623_QUAD
13	1	0.084	ENSG00000163638_QUAD	ENSG00000145623_QUAD	ENSG00000163638_QUAD	ENSG00000145623_QUAD
14	1	0.012	ENSG00000165030_QUAD	ENSG00000145623_QUAD	ENSG00000165030_QUAD	ENSG00000145623_QUAD
15	1	0.067	ENSG00000119537_QUAD	ENSG00000145623_QUAD	ENSG00000119537_QUAD	ENSG00000145623_QUAD
16	1	0.005	ENSG00000130066_QUAD	ENSG00000145623_QUAD	ENSG00000130066_QUAD	ENSG00000145623_QUAD
17	1	0.032	ENSG00000196136_QUAD	ENSG00000145623_QUAD	ENSG00000196136_QUAD	ENSG00000145623_QUAD
18	1	0.018	ENSG00000136997_QUAD	ENSG00000145623_QUAD	ENSG00000136997_QUAD	ENSG00000145623_QUAD
19	1	0.005	ENSG00000128016_QUAD	ENSG00000145623_QUAD	ENSG00000128016_QUAD	ENSG00000145623_QUAD
20	1	0.206	ENSG00000184557_QUAD	ENSG00000145623_QUAD	ENSG00000184557_QUAD	ENSG00000145623_QUAD
1	2	0.347	ENSG00000145623_QUAD	ENSG00000104635_QUAD	ENSG00000145623_QUAD	ENSG00000104635_QUAD
3	2	0.305	ENSG00000137801_QUAD	ENSG00000104635_QUAD	ENSG00000137801_QUAD	ENSG00000104635_QUAD
4	2	0.01	ENSG00000163660_QUAD	ENSG00000104635_QUAD	ENSG00000163660_QUAD	ENSG00000104635_QUAD
5	2	0.23	ENSG00000144802_QUAD	ENSG00000104635_QUAD	ENSG00000144802_QUAD	ENSG00000104635_QUAD
6	2	0.009	ENSG00000135048_QUAD	ENSG00000104635_QUAD	ENSG00000135048_QUAD	ENSG00000104635_QUAD
7	2	0.095	ENSG00000232956_QUAD	ENSG00000104635_QUAD	ENSG00000232956_QUAD	ENSG00000104635_QUAD
8	2	0.042	ENSG00000177426_QUAD	ENSG00000104635_QUAD	ENSG00000177426_QUAD	ENSG00000104635_QUAD
9	2	0.008	ENSG00000090376_QUAD	ENSG00000104635_QUAD	ENSG00000090376_QUAD	ENSG00000104635_QUAD
10	2	0.043	ENSG00000180957_QUAD	ENSG00000104635_QUAD	ENSG00000180957_QUAD	ENSG00000104635_QUAD
11	2	0.02	ENSG00000158859_QUAD	ENSG00000104635_QUAD	ENSG00000158859_QUAD	ENSG00000104635_QUAD
12	2	0.004	ENSG00000155926_QUAD	ENSG00000104635_QUAD	ENSG00000155926_QUAD	ENSG00000104635_QUAD
13	2	0.446	ENSG00000163638_QUAD	ENSG00000104635_QUAD	ENSG00000163638_QUAD	ENSG00000104635_QUAD
14	2	0.25	ENSG00000165030_QUAD	ENSG00000104635_QUAD	ENSG00000165030_QUAD	ENSG00000104635_QUAD
15	2	0.016	ENSG00000119537_QUAD	ENSG00000104635_QUAD	ENSG00000119537_QUAD	ENSG00000104635_QUAD
16	2	0.004	ENSG00000130066_QUAD	ENSG00000104635_QUAD	ENSG00000130066_QUAD	ENSG00000104635_QUAD
17	2	0.024	ENSG00000196136_QUAD	ENSG00000104635_QUAD	ENSG00000196136_QUAD	ENSG00000104635_QUAD
18	2	0.527	ENSG00000136997_QUAD	ENSG00000104635_QUAD	ENSG00000136997_QUAD	ENSG00000104635_QUAD
19	2	0.016	ENSG00000128016_QUAD	ENSG00000104635_QUAD	ENSG00000128016_QUAD	ENSG00000104635_QUAD
20	2	0.04	ENSG00000184557_QUAD	ENSG00000104635_QUAD	ENSG00000184557_QUAD	ENSG00000104635_QUAD
1	3	0.381	ENSG00000145623_QUAD	ENSG00000137801_QUAD	ENSG00000145623_QUAD	ENSG00000137801_QUAD
2	3	0.339	ENSG00000104635_QUAD	ENSG00000137801_QUAD	ENSG00000104635_QUAD	ENSG00000137801_QUAD
4	3	0.01	ENSG00000163660_QUAD	ENSG00000137801_QUAD	ENSG00000163660_QUAD	ENSG00000137801_QUAD
5	3	0.397	ENSG00000144802_QUAD	ENSG00000137801_QUAD	ENSG00000144802_QUAD	ENSG00000137801_QUAD
6	3	0.004	ENSG00000135048_QUAD	ENSG00000137801_QUAD	ENSG00000135048_QUAD	ENSG00000137801_QUAD
7	3	0.012	ENSG00000232956_QUAD	ENSG00000137801_QUAD	ENSG00000232956_QUAD	ENSG00000137801_QUAD
8	3	0.002	ENSG00000177426_QUAD	ENSG00000137801_QUAD	ENSG00000177426_QUAD	ENSG00000137801_QUAD
9	3	0.022	ENSG00000090376_QUAD	ENSG00000137801_QUAD	ENSG00000090376_QUAD	ENSG00000137801_QUAD
10	3	0.05	ENSG00000180957_QUAD	ENSG00000137801_QUAD	ENSG00000180957_QUAD	ENSG00000137801_QUAD
11	3	0.028	ENSG00000158859_QUAD	ENSG00000137801_QUAD	ENSG00000158859_QUAD	ENSG00000137801_QUAD
12	3	0.527	ENSG00000155926_QUAD	ENSG00000137801_QUAD	ENSG00000155926_QUAD	ENSG00000137801_QUAD
13	3	0.442	ENSG00000163638_QUAD	ENSG00000137801_QUAD	ENSG00000163638_QUAD	ENSG00000137801_QUAD
14	3	0.083	ENSG00000165030_QUAD	ENSG00000137801_QUAD	ENSG00000165030_QUAD	ENSG00000137801_QUAD
15	3	0.062	ENSG00000119537_QUAD	ENSG00000137801_QUAD	ENSG00000119537_QUAD	ENSG00000137801_QUAD
16	3	0.144	ENSG00000130066_QUAD	ENSG00000137801_QUAD	ENSG00000130066_QUAD	ENSG00000137801_QUAD
17	3	0.015	ENSG00000196136_QUAD	ENSG00000137801_QUAD	ENSG00000196136_QUAD	ENSG00000137801_QUAD
18	3	0.005	ENSG00000136997_QUAD	ENSG00000137801_QUAD	ENSG00000136997_QUAD	ENSG00000137801_QUAD
19	3	0.009	ENSG00000128016_QUAD	ENSG00000137801_QUAD	ENSG00000128016_QUAD	ENSG00000137801_QUAD
20	3	0.069	ENSG00000184557_QUAD	ENSG00000137801_QUAD	ENSG00000184557_QUAD	ENSG00000137801_QUAD
1	4	0.205	ENSG00000145623_QUAD	ENSG00000163660_QUAD	ENSG00000145623_QUAD	ENSG00000163660_QUAD
2	4	0.014	ENSG00000104635_QUAD	ENSG00000163660_QUAD	ENSG00000104635_QUAD	ENSG00000163660_QUAD
3	4	0.006	ENSG00000137801_QUAD	ENSG00000163660_QUAD	ENSG00000137801_QUAD	ENSG00000163660_QUAD
5	4	0.55	ENSG00000144802_QUAD	ENSG00000163660_QUAD	ENSG00000144802_QUAD	ENSG00000163660_QUAD
6	4	0.069	ENSG00000135048_QUAD	ENSG00000163660_QUAD	ENSG00000135048_QUAD	ENSG00000163660_QUAD
7	4	0.02	ENSG00000232956_QUAD	ENSG00000163660_QUAD	ENSG00000232956_QUAD	ENSG00000163660_QUAD
8	4	0.016	ENSG00000177426_QUAD	ENSG00000163660_QUAD	ENSG00000177426_QUAD	ENSG00000163660_QUAD
9	4	0.008	ENSG00000090376_QUAD	ENSG00000163660_QUAD	ENSG00000090376_QUAD	ENSG00000163660_QUAD
10	4	0.347	ENSG00000180957_QUAD	ENSG00000163660_QUAD	ENSG00000180957_QUAD	ENSG00000163660_QUAD
11	4	0.009	ENSG00000158859_QUAD	ENSG00000163660_QUAD	ENSG00000158859_QUAD	ENSG00000163660_QUAD
12	4	0.003	ENSG00000155926_QUAD	ENSG00000163660_QUAD	ENSG00000155926_QUAD	ENSG00000163660_QUAD
13	4	0.508	ENSG00000163638_QUAD	ENSG00000163660_QUAD	ENSG00000163638_QUAD	ENSG00000163660_QUAD
14	4	0.465	ENSG00000165030_QUAD	ENSG00000163660_QUAD	ENSG00000165030_QUAD	ENSG00000163660_QUAD
15	4	0.004	ENSG00000119537_QUAD	ENSG00000163660_QUAD	ENSG00000119537_QUAD	ENSG00000163660_QUAD
16	4	0.002	ENSG00000130066_QUAD	ENSG00000163660_QUAD	ENSG00000130066_QUAD	ENSG00000163660_QUAD
17	4	0.002	ENSG00000196136_QUAD	ENSG00000163660_QUAD	ENSG00000196136_QUAD	ENSG00000163660_QUAD
18	4	0.005	ENSG00000136997_QUAD	ENSG00000163660_QUAD	ENSG00000136997_QUAD	ENSG00000163660_QUAD
19	4	0.082	ENSG00000128016_QUAD	ENSG00000163660_QUAD	ENSG00000128016_QUAD	ENSG00000163660_QUAD
20	4	0.341	ENSG00000184557_QUAD	ENSG00000163660_QUAD	ENSG00000184557_QUAD	ENSG00000163660_QUAD
1	5	0.045	ENSG00000145623_QUAD	ENSG00000144802_QUAD	ENSG00000145623_QUAD	ENSG00000144802_QUAD
2	5	0.179	ENSG00000104635_QUAD	ENSG00000144802_QUAD	ENSG00000104635_QUAD	ENSG00000144802_QUAD
3	5	0.266	ENSG00000137801_QUAD	ENSG00000144802_QUAD	ENSG00000137801_QUAD	ENSG00000144802_QUAD
4	5	0.333	ENSG00000163660_QUAD	ENSG00000144802_QUAD	ENSG00000163660_QUAD	ENSG00000144802_QUAD
6	5	0.002	ENSG00000135048_QUAD	ENSG00000144802_QUAD	ENSG00000135048_QUAD	ENSG00000144802_QUAD
7	5	0.053	ENSG00000232956_QUAD	ENSG00000144802_QUAD	ENSG00000232956_QUAD	ENSG00000144802_QUAD
8	5	0.001	ENSG00000177426_QUAD	ENSG00000144802_QUAD	ENSG00000177426_QUAD	ENSG00000144802_QUAD
9	5	0.304	ENSG00000090376_QUAD	ENSG00000144802_QUAD	ENSG00000090376_QUAD	ENSG00000144802_QUAD
10	5	0.003	ENSG00000180957_QUAD	ENSG00000144802_QUAD	ENSG00000180957_QUAD	ENSG00000144802_QUAD
11	5	0.013	ENSG00000158859_QUAD	ENSG00000144802_QUAD	ENSG00000158859_QUAD	ENSG00000144802_QUAD
12	5	0.013	ENSG00000155926_QUAD	ENSG00000144802_QUAD	ENSG00000155926_QUAD	ENSG00000144802_QUAD
13	5	0.227	ENSG00000163638_QUAD	ENSG00000144802_QUAD	ENSG00000163638_QUAD	ENSG00000144802_QUAD
14	5	0.013	ENSG00000165030_QUAD	ENSG00000144802_QUAD	ENSG00000165030_QUAD	ENSG00000144802_QUAD
15	5	0.004	ENSG00000119537_QUAD	ENSG00000144802_QUAD	ENSG00000119537_QUAD	ENSG00000144802_QUAD
16	5	0.013	ENSG00000130066_QUAD	ENSG00000144802_QUAD	ENSG00000130066_QUAD	ENSG00000144802_QUAD
18	5	0.022	ENSG00000136997_QUAD	ENSG00000144802_QUAD	ENSG00000136997_QUAD	ENSG00000144802_QUAD
19	5	0.311	ENSG00000128016_QUAD	ENSG00000144802_QUAD	ENSG00000128016_QUAD	ENSG00000144802_QUAD
20	5	0.541	ENSG00000184557_QUAD	ENSG00000144802_QUAD	ENSG00000184557_QUAD	ENSG00000144802_QUAD
1	6	0.942	ENSG00000145623_QUAD	ENSG00000135048_QUAD	ENSG00000145623_QUAD	ENSG00000135048_QUAD
2	6	0.108	ENSG00000104635_QUAD	ENSG00000135048_QUAD	ENSG00000104635_QUAD	ENSG00000135048_QUAD
3	6	0.015	ENSG00000137801_QUAD	ENSG00000135048_QUAD	ENSG00000137801_QUAD	ENSG00000135048_QUAD
4	6	0.93	ENSG00000163660_QUAD	ENSG00000135048_QUAD	ENSG00000163660_QUAD	ENSG00000135048_QUAD
5	6	0.005	ENSG00000144802_QUAD	ENSG00000135048_QUAD	ENSG00000144802_QUAD	ENSG00000135048_QUAD
7	6	0.001	ENSG00000232956_QUAD	ENSG00000135048_QUAD	ENSG00000232956_QUAD	ENSG00000135048_QUAD
8	6	0.879	ENSG00000177426_QUAD	ENSG00000135048_QUAD	ENSG00000177426_QUAD	ENSG00000135048_QUAD
9	6	0.001	ENSG00000090376_QUAD	ENSG00000135048_QUAD	ENSG00000090376_QUAD	ENSG00000135048_QUAD
10	6	0.013	ENSG00000180957_QUAD	ENSG00000135048_QUAD	ENSG00000180957_QUAD	ENSG00000135048_QUAD
11	6	0.001	ENSG00000158859_QUAD	ENSG00000135048_QUAD	ENSG00000158859_QUAD	ENSG00000135048_QUAD
12	6	0.003	ENSG00000155926_QUAD	ENSG00000135048_QUAD	ENSG00000155926_QUAD	ENSG00000135048_QUAD
13	6	0.014	ENSG00000163638_QUAD	ENSG00000135048_QUAD	ENSG00000163638_QUAD	ENSG00000135048_QUAD
14	6	0.013	ENSG00000165030_QUAD	ENSG00000135048_QUAD	ENSG00000165030_QUAD	ENSG00000135048_QUAD
15	6	0.007	ENSG00000119537_QUAD	ENSG00000135048_QUAD	ENSG00000119537_QUAD	ENSG00000135048_QUAD
16	6	0.005	ENSG00000130066_QUAD	ENSG00000135048_QUAD	ENSG00000130066_QUAD	ENSG00000135048_QUAD
17	6	0.003	ENSG00000196136_QUAD	ENSG00000135048_QUAD	ENSG00000196136_QUAD	ENSG00000135048_QUAD
18	6	0.002	ENSG00000136997_QUAD	ENSG00000135048_QUAD	ENSG00000136997_QUAD	ENSG00000135048_QUAD
19	6	0.003	ENSG00000128016_QUAD	ENSG00000135048_QUAD	ENSG00000128016_QUAD	ENSG00000135048_QUAD
20	6	0.003	ENSG00000184557_QUAD	ENSG00000135048_QUAD	ENSG00000184557_QUAD	ENSG00000135048_QUAD
1	7	0.009	ENSG00000145623_QUAD	ENSG00000232956_QUAD	ENSG00000145623_QUAD	ENSG00000232956_QUAD
2	7	0.213	ENSG00000104635_QUAD	ENSG00000232956_QUAD	ENSG00000104635_QUAD	ENSG00000232956_QUAD
3	7	0.02	ENSG00000137801_QUAD	ENSG00000232956_QUAD	ENSG00000137801_QUAD	ENSG00000232956_QUAD
4	7	0.125	ENSG00000163660_QUAD	ENSG00000232956_QUAD	ENSG00000163660_QUAD	ENSG00000232956_QUAD
5	7	0.066	ENSG00000144802_QUAD	ENSG00000232956_QUAD	ENSG00000144802_QUAD	ENSG00000232956_QUAD
8	7	0.109	ENSG00000177426_QUAD	ENSG00000232956_QUAD	ENSG00000177426_QUAD	ENSG00000232956_QUAD
9	7	0.004	ENSG00000090376_QUAD	ENSG00000232956_QUAD	ENSG00000090376_QUAD	ENSG00000232956_QUAD
10	7	0.266	ENSG00000180957_QUAD	ENSG00000232956_QUAD	ENSG00000180957_QUAD	ENSG00000232956_QUAD
11	7	0.382	ENSG00000158859_QUAD	ENSG00000232956_QUAD	ENSG00000158859_QUAD	ENSG00000232956_QUAD
12	7	0.035	ENSG00000155926_QUAD	ENSG00000232956_QUAD	ENSG00000155926_QUAD	ENSG00000232956_QUAD
13	7	0.098	ENSG00000163638_QUAD	ENSG00000232956_QUAD	ENSG00000163638_QUAD	ENSG00000232956_QUAD
14	7	0.018	ENSG00000165030_QUAD	ENSG00000232956_QUAD	ENSG00000165030_QUAD	ENSG00000232956_QUAD
15	7	0.002	ENSG00000119537_QUAD	ENSG00000232956_QUAD	ENSG00000119537_QUAD	ENSG00000232956_QUAD
16	7	0.127	ENSG00000130066_QUAD	ENSG00000232956_QUAD	ENSG00000130066_QUAD	ENSG00000232956_QUAD
17	7	0.078	ENSG00000196136_QUAD	ENSG00000232956_QUAD	ENSG00000196136_QUAD	ENSG00000232956_QUAD
18	7	0.41	ENSG00000136997_QUAD	ENSG00000232956_QUAD	ENSG00000136997_QUAD	ENSG00000232956_QUAD
19	7	0.021	ENSG00000128016_QUAD	ENSG00000232956_QUAD	ENSG00000128016_QUAD	ENSG00000232956_QUAD
20	7	0.512	ENSG00000184557_QUAD	ENSG00000232956_QUAD	ENSG00000184557_QUAD	ENSG00000232956_QUAD
1	8	0.009	ENSG00000145623_QUAD	ENSG00000177426_QUAD	ENSG00000145623_QUAD	ENSG00000177426_QUAD
2	8	0.142	ENSG00000104635_QUAD	ENSG00000177426_QUAD	ENSG00000104635_QUAD	ENSG00000177426_QUAD
3	8	0.001	ENSG00000137801_QUAD	ENSG00000177426_QUAD	ENSG00000137801_QUAD	ENSG00000177426_QUAD
4	8	0.005	ENSG00000163660_QUAD	ENSG00000177426_QUAD	ENSG00000163660_QUAD	ENSG00000177426_QUAD
5	8	0.001	ENSG00000144802_QUAD	ENSG00000177426_QUAD	ENSG00000144802_QUAD	ENSG00000177426_QUAD
6	8	0.121	ENSG00000135048_QUAD	ENSG00000177426_QUAD	ENSG00000135048_QUAD	ENSG00000177426_QUAD
7	8	0.592	ENSG00000232956_QUAD	ENSG00000177426_QUAD	ENSG00000232956_QUAD	ENSG00000177426_QUAD
10	8	0.032	ENSG00000180957_QUAD	ENSG00000177426_QUAD	ENSG00000180957_QUAD	ENSG00000177426_QUAD
11	8	0.003	ENSG00000158859_QUAD	ENSG00000177426_QUAD	ENSG00000158859_QUAD	ENSG00000177426_QUAD
12	8	0.005	ENSG00000155926_QUAD	ENSG00000177426_QUAD	ENSG00000155926_QUAD	ENSG00000177426_QUAD
14	8	0.858	ENSG00000165030_QUAD	ENSG00000177426_QUAD	ENSG00000165030_QUAD	ENSG00000177426_QUAD
