source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.006	ENSG00000125520.13_AC	ENSG00000198830.10_AC	ENSG00000125520.13_AC	ENSG00000198830.10_AC
3	1	0.165	ENSG00000198830.10_MFBA9BA46	ENSG00000198830.10_AC	ENSG00000198830.10_MFBA9BA46	ENSG00000198830.10_AC
4	1	0.246	ENSG00000125534.9_AC	ENSG00000198830.10_AC	ENSG00000125534.9_AC	ENSG00000198830.10_AC
5	1	0.685	ENSG00000198830.10_PCGBA23	ENSG00000198830.10_AC	ENSG00000198830.10_PCGBA23	ENSG00000198830.10_AC
6	1	0.573	ENSG00000132475.10_AC	ENSG00000198830.10_AC	ENSG00000132475.10_AC	ENSG00000198830.10_AC
7	1	0.03	ENSG00000178035.11_AC	ENSG00000198830.10_AC	ENSG00000178035.11_AC	ENSG00000198830.10_AC
8	1	0.005	ENSG00000108424.9_AC	ENSG00000198830.10_AC	ENSG00000108424.9_AC	ENSG00000198830.10_AC
9	1	0.101	ENSG00000125534.9_PCGBA23	ENSG00000198830.10_AC	ENSG00000125534.9_PCGBA23	ENSG00000198830.10_AC
10	1	0.009	ENSG00000137285.9_PCGBA23	ENSG00000198830.10_AC	ENSG00000137285.9_PCGBA23	ENSG00000198830.10_AC
11	1	0.012	ENSG00000205352.10_AC	ENSG00000198830.10_AC	ENSG00000205352.10_AC	ENSG00000198830.10_AC
12	1	0.008	ENSG00000048828.16_AC	ENSG00000198830.10_AC	ENSG00000048828.16_AC	ENSG00000198830.10_AC
13	1	0.005	ENSG00000169189.16_AC	ENSG00000198830.10_AC	ENSG00000169189.16_AC	ENSG00000198830.10_AC
14	1	0.005	ENSG00000115758.12_AC	ENSG00000198830.10_AC	ENSG00000115758.12_AC	ENSG00000198830.10_AC
15	1	0.001	ENSG00000205352.10_PCGBA23	ENSG00000198830.10_AC	ENSG00000205352.10_PCGBA23	ENSG00000198830.10_AC
16	1	0.008	ENSG00000104812.14_PCGBA23	ENSG00000198830.10_AC	ENSG00000104812.14_PCGBA23	ENSG00000198830.10_AC
17	1	0.001	ENSG00000198342.9_AC	ENSG00000198830.10_AC	ENSG00000198342.9_AC	ENSG00000198830.10_AC
18	1	0.018	ENSG00000188643.10_AC	ENSG00000198830.10_AC	ENSG00000188643.10_AC	ENSG00000198830.10_AC
19	1	0.105	ENSG00000102119.10_AC	ENSG00000198830.10_AC	ENSG00000102119.10_AC	ENSG00000198830.10_AC
